Collocation,2013-09-07
KeyWord,φρον
Instances,61
Files,1
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
φρόνημα,φρον,10.8668051147833,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονεόντων-φρονήματα (1)
ἐπιστάζω,φρόνημα,10.6255026105791,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονήματα-ἐπιστάμενοι (1)
οὐδαμός,φρόνημα,10.5932969292626,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρόνημα-οὐδαμά (1)
δρασμός,φρον,10.532491912134,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φροντίσας-δρησμόν (1)
ἀκούω,φρον,10.5117583479732,2,2,0,0,2,0,0,0,0,0,0,0,0,0,"ἐφρόντιζον-ἀκούσαντες (1), ἐφρόντιζε-ἀκούσας (1)"
διφάσιος,φρον,10.2463785372674,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ἐφρόνεον-διφασίας (1)
ἰδέα,φρον,10.2463785372674,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ἐφρόνεον-ἰδέας (1)
βασιλεύς,φρον,10.2132582468912,2,2,0,1,1,0,0,0,0,0,0,0,0,0,"φρονέειν-βασιλεῦ (1), φροντίζων-βασιλεύς (1)"
ἀποστρέφω,φρον,9.99630414601415,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονήσαντας-ἀποστρέψας (1)
ποιητής,φρον,9.99630414601415,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονέοντες-ποιητέα (1)
πολιορκία,φρον,9.99630414601415,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φροντίζοντας-πολιορκίης (1)
συμβάλλω,φρόνημα,9.92168665025383,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονήματα-συμβάλωμεν (1)
περσεύς,φρον,9.81423147860914,2,1,1,0,0,1,0,0,0,0,0,1,0,0,"φροντίζει-περσέων (1), φρονήσαντας-περσέων (1)"
εὐτυχία,φρον,9.77420315798372,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φροντίσας-εὐτυχίας (1)
μεγακλεής,φρον,9.77420315798372,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονήσαντες-μεγακλέος (1)
ἐπιάλτης,φρον,9.57444924488664,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ἐφρόνεον-ἐπιάλτην (1)
ὧδε,φρόνημα,9.30004785116762,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονήματα-ὧδε (1)
μαντεῖος,φρον,9.22668121382594,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονέοιεν-μαντηίων (1)
