Collocation,2013-09-08,,,,,,,,,,,,,,,,
KeyWord,φρον,,,,,,,,,,,,,,,,
Instances,428,,,,,,,,,,,,,,,,
Files,4,,,,,,,,,,,,,,,,
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,
προσβλέπω,φρόνημα,10.9142525587231,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονήματος-προσβλέπειν (1)
ἰός,φρόνημα,10.9142525587231,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρονημάτων-ἰός (1)
πένης,φρόνημα,10.9142525587231,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονήματι-πένητι (1)
διπλός,φρόνημα,10.9142525587231,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονήμασιν-διπλῆς (1)
πυργόω,φρον,10.7965688798577,2,1,1,0,0,0,1,0,0,0,0,0,0,1,"φρονεῖν-πυργώσας (1), φρονῶν-ἐπύργου (1)"
ὁράω,φρον,10.7621884718537,5,4,1,0,2,0,0,2,0,1,0,0,0,0,"φρονοῦσα-ὁρᾶις (1), φροντίδος-ὁρᾷς (1), φρονεῖς-ὁρᾶις (1), φρονοῦντα-ὁρᾶν (1), φρονῶν-ὁρᾶις (1)"
θῆβαι,φρον,10.7263287361711,2,2,0,0,0,0,0,2,0,0,0,0,0,0,"φρονῶ-θήβαις (1), φρονεῖν-θήβας (1)"
ἔχθρη,φρόνημα,10.7092345263809,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονήματι-ἔχθραν (1)
σκληρός,φρόνημα,10.6141281500459,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρονήματα-σκλήρ' (1)
ἔργω,φρον,10.5896324217319,2,2,0,0,1,1,0,0,0,0,0,0,0,0,"φρόνησον-εἴργειν (1), φροντίδος-ἔρξεν (1)"
εὑρίσκω,φρον,10.4558674506843,3,0,3,0,0,0,0,0,0,0,0,2,1,0,"φροντίζων-ηὗρον (1), φρονῶ-εὑρών (1), φρονοῦσιν-εὑρίσκειν (1)"
ἀμαθής,φρόνημα,10.436539279297,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρονήματι-ἀμαθεῖ (1)
φημί,φρόνημα,10.3985095694661,2,1,1,1,0,0,0,0,0,0,0,0,1,0,"φρόνημα-φημί (1), φρόνημα-φησίν (1)"
οὐδαμῶς,φρόνημα,10.3533495571464,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρόνημα-οὐδαμῶς (1)
ἀν,φρόνημα,10.3533495571464,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρόνημα-ἀν (1)
λόγος,φρόντισις,10.3256639316678,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φροντίσι-λόγοισι (1)
χρῆμα,φρον,10.2604810949415,3,1,2,1,0,0,0,0,0,0,1,0,0,1,"φροντίζειν-χρημάτων (1), φρονοῦσι-χρημάτων (1), φροντίς-χρημάτων (1)"
ἡμῶν,φρον,10.2365676146001,3,0,3,0,0,0,0,0,0,0,0,1,0,2,"φρονεῖ-ἡμῶν (1), φρονεῖν-ἡμῶν (1), φρονῶν-ἡμῶν (1)"
πύματος,φρον,10.1590448711067,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρόνησιν-πύματον (1)
λογισμός,φρον,10.1590448711067,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονεῖν-λογισμόν (1)
σιδηρώ,φρον,10.1590448711067,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρονοῦσα-σιδηρώ (1)
ὑπαίθω,φρον,10.1590448711067,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονεῖν-ὑπαίθων (1)
αὐταρκέω,φρον,10.1590448711067,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρονεῖν-αὐτάρκη (1)
περιφρονέω,φρον,10.1590448711067,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φροντίδα-περιφρόνει (1)
ὡρακιάω,φρον,10.1590448711067,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονεῖν-ὡρακιᾶσαι (1)
πέ,φρον,10.1590448711067,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονεῖν-πέ (1)
_δ,φρον,10.1590448711067,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονῶν-_δ (1)
κατηφής,φρον,10.1590448711067,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φροντίς-κατηφές (1)
ἀνωφέλητος,φρον,10.1590448711067,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονοῦν-ἀνωφέλητ' (1)
ἐρέτης,φρον,10.1590448711067,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φροντίς-ἐρέτης (1)
αλεξανδροσ,φρον,10.1590448711067,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονεῖν-αλεξανδροσ (1)
ερμιονη,φρον,10.1590448711067,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονοῦσαν-ερμιονη (1)
εὔτροχος,φρον,10.1590448711067,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονῶν-εὔτροχον (1)
κακόβουλος,φρον,10.1590448711067,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φροντίς-κακόβουλος (1)
δούλευμα,φρον,10.1590448711067,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονεῖν-δούλευμα (1)
παρέστιος,φρον,10.1590448711067,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονῶν-παρέστιος (1)
εὐνατήριον,φρον,10.1590448711067,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φροντίς-εὐνατήριον (1)
κασίγνητος,φρον,10.1467069331557,2,0,2,0,0,0,0,0,0,0,0,1,0,1,"φρονῶ-κασίγνητον (1), φρονοῦσα-κασίγνητον (1)"
παρίστημι,φρον,10.0874740220606,2,1,1,0,0,0,1,0,0,0,0,1,0,0,"φρονεῖν-παρέστηχ' (1), φρονεῖν-παρεστάναι (1)"
ἀρκέω,φρον,10.0291597060859,2,1,1,0,1,0,0,0,0,0,0,0,1,0,"φρονῶ-ἀρκέσει (1), φρόνησις-ἀρκεῖ (1)"
ποσειδῶν,φρον,10.0291597060859,2,1,1,1,0,0,0,0,0,0,0,0,0,1,"φροντίζεις-ποσειδῶ (1), ἐφρόντισας-ποσειδῶ (1)"
ὁδόω,φρον,9.97173675708473,2,0,2,0,0,0,0,0,0,1,1,0,0,0,"φροντίζων-ὁδοῦ (1), φροντίδων-ὁδοῖς (1)"
αὔρης,φρόνημα,9.91619964316487,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρόνημα-αὔραν (1)
χωρίς,φρον,9.91517914459109,2,2,0,0,0,1,1,0,0,0,0,0,0,0,φρονεῖς-χωρίς (2)
μαίνομαι,φρον,9.91517914459109,2,0,2,0,0,0,0,0,0,0,0,0,2,0,"φρονεῖς-ἔμηνεν (1), φρονεῖς-μαίνηι (1)"
πότε,φρον,9.91292433440685,3,1,2,0,0,1,0,0,0,1,0,1,0,0,"φρονεῖν-ποτε (2), φροντίζειν-ποτε (1)"
ἀκούω,φρον,9.90898142196238,4,3,1,2,0,1,0,0,0,0,1,0,0,0,"φρονῶν-ἀκούων (1), φρονεῖν-ἤκουσα (1), φρονοῦσα-ἄκουσον (1), φρονοῦντι-ἀκούσαιμ' (1)"
ἑαυτοῦ,φρον,9.89056850597262,3,2,1,0,1,1,0,0,0,0,0,0,0,1,"φρονεῖ-ἑαυτῆς (1), φρονοῦντι-αὑτήν (1), φροντίδος-αὑτήν (1)"
ὀρθός,φρον,9.85946196131408,2,1,1,0,0,0,0,1,0,0,1,0,0,0,"φρονεῖς-ὀρθά (1), φρονεῖν-ὀρθόν (1)"
ἄριστος,φρον,9.85946196131408,2,1,1,1,0,0,0,0,0,0,0,0,0,1,"φροντίς-ἄριστος (1), φρονεῖν-ἀρίστους (1)"
βαρβαρόομαι,φρον,9.85946196131408,2,1,1,0,1,0,0,0,0,0,0,0,0,1,"φρονοῦσι-βαρβάρων (1), φρονῶν-βαρβάρου (1)"
ἀθῆναι,φρόνημα,9.85184006951749,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονημάτων-ἀθήνας (1)
φθέγμα,φρόνημα,9.85184006951749,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρόνημα-φθέγμα (1)
ἐρείδω,φρόνημα,9.85184006951749,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονήματος-ἐρείδει (1)
σύνειμι,φρον,9.80456135608256,2,0,2,0,0,0,0,0,0,0,1,0,0,1,"φρονεῖς-σύνεστιν (1), φρονοῦντας-ξυνών (1)"
πλέως,φρόνημα,9.78949764184654,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονήματος-πλέως (1)
ἥκιστος,φρόνημα,9.78949764184654,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρόνημα-ἥκιστα (1)
φυλάσσω,φρον,9.75045448727906,2,0,2,0,0,0,0,0,0,0,1,0,1,0,"φρονεῖν-φυλάξομαι (1), φρονοῦντας-φυλάξομαι (1)"
μένω,φρον,9.69364739581943,3,1,2,0,0,1,0,0,0,0,0,1,0,1,"φρονεῖν-μένει (1), φροντίδος-μένομεν (1), φρόνει-μενεῖς (1)"
ἐπαίρω,φρόνημα,9.67038578167558,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρόνημα-ἐπαρθείς (1)
πρέπω,φρον,9.64453523606062,2,1,1,0,1,0,0,0,0,0,0,1,0,0,"φρονῶ-πρέπει (1), φρονοῦντας-πρέπει (1)"
τρέπω,φρον,9.64453523606062,2,1,1,0,0,1,0,0,0,1,0,0,0,0,"φροντίσῃς-τράποιτο (1), φροντίδας-τρέπου (1)"
ὡς,φρόνημα,9.62453046068549,3,1,2,1,0,0,0,0,0,0,0,1,0,1,"φρονήματος-ὡς (2), φρονήματι-ὡς (1)"
προμηθεύς,φρόνημα,9.61340289749205,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρόνημα-προμηθεῦ (1)
εἰμί,φρόνημα,9.60315869003534,4,2,2,0,0,1,0,1,0,0,1,0,1,0,"φρονήματος-ἐστιν (1), φρόνημα-ἦν (1), φρόνημα-ἔστ' (1), φρονήματος-ἔστιν (1)"
ἠώς,φρον,9.59268169105053,2,1,1,0,1,0,0,0,0,0,0,0,0,1,φρονεῖν-ἕως (2)
ἔνδικος,φρον,9.59268169105053,2,1,1,0,0,0,0,1,0,0,0,0,0,1,"φρονεῖς-ἔνδικ' (1), φρονεῖ-ἔνδικον (1)"
θε,φρον,9.5874484423548,3,2,1,1,0,0,1,0,0,0,0,1,0,0,"φρονῶ-θε (2), φροντίσαι-θε (1)"
εἶμι,φρον,9.58059989847243,4,3,1,1,1,0,1,0,0,0,1,0,0,0,"φρονεῖν-εἶ (1), φρονεῖς-εἶ (1), ἐφρόντισα-ἴθι (1), φρονεῖν-εἶσι (1)"
γοργώ,φρόνημα,9.55800794251263,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρόνημα-γοργόν (1)
ἥσσων,φρον,9.54153944738209,2,2,0,1,0,0,0,1,0,0,0,0,0,0,"φρονοῦντας-ἥσσονας (1), φρονοῦσα-ἧσσον (1)"
τῷ,φρον,9.53617238625884,5,5,0,1,1,1,0,2,0,0,0,0,0,0,"φρονεῖν-τῷ (2), φρονοῦντι-τῷ (1), φρονοῦντε-τώ (1), φροντίς-τῷ (1)"
τοῦτό,φρον,9.49108991026878,2,2,0,0,0,1,1,0,0,0,0,0,0,0,"φροντίζετε-τοῦτό (1), φρονῶν-τοῦτό (1)"
ἔξεστι,φρον,9.49108991026878,2,1,1,0,0,0,0,1,0,0,0,1,0,0,"φρονεῖν-ἔξεστιν (1), φρονῶ-ἐξῆν (1)"
διαθρέω,φρον,9.48129460029304,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρόντιζε-διάθρει (1)
ἀναστροφή,φρον,9.48129460029304,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονεῖν-ἀναστροφήν (1)
ἐξαυχέω,φρον,9.48129460029304,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονεῖν-ἐξαύχει (1)
ύς,φρον,9.48129460029304,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονοῦσα-ύς (1)
κάρδαμον,φρον,9.48129460029304,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φροντίς-κάρδαμα (1)
μεταιτέω,φρον,9.48129460029304,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φροντίζων-μεταιτῶν (1)
ὀνήσιμος,φρον,9.48129460029304,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρόνει-ὀνήσιμα (1)
σκληρόω,φρον,9.48129460029304,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φροντίζει-σκληρῶς (1)
καινίζω,φρον,9.48129460029304,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονοῦσι-ἐκαίνισεν (1)
παπταίνω,φρον,9.48129460029304,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρόντιζε-πάπταινε (1)
λου,φρον,9.48129460029304,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονῆσαι-λου (1)
πρέ,φρον,9.48129460029304,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονεῖ-πρέ (1)
αὐθάδης,φρον,9.48129460029304,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρονῶν-αὐθάδη (1)
νί,φρον,9.48129460029304,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονῶ-νί (1)
λεχώ,φρον,9.48129460029304,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φροντίσαι-λεχοῦς (1)
σαρπηδών,φρον,9.48129460029304,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φροντίσιν-σαρπηδόν' (1)
ἀνίερος,φρον,9.48129460029304,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονεῖν-ἀνίερον (1)
ἴης,φρον,9.48129460029304,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρονῶν-ἴῃς (1)
ἀφράσμων,φρον,9.48129460029304,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονεῖν-ἀφράσμων (1)
ἐπαιδέομαι,φρον,9.48129460029304,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονεῖς-ἐπαιδῇ (1)
ὑπέρφευ,φρον,9.48129460029304,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονεῖν-ὑπέρφευ (1)
βεβαιόω,φρον,9.48129460029304,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρονεῖς-βεβαίως (1)
διάζομαι,φρον,9.48129460029304,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φροντίς-διάξω (1)
ἔπεμψέ,φρον,9.48129460029304,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονῶν-ἔπεμψέ (1)
ἰδιώτης,φρον,9.48129460029304,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φροντίζων-ἰδιωτῶν (1)
ἁλώσιμος,φρον,9.48129460029304,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φροντίδι-ἁλώσιμον (1)
φέψαλος,φρον,9.48129460029304,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φροντίσῃς-φέψαλοι (1)
β,φρον,9.46287673711777,3,3,0,0,0,1,0,2,0,0,0,0,0,0,"φροντίσιν-β (1), φρόνησις-β (1), φρονῶ-β (1)"
μεθίστημι,φρόνημα,9.45164515078068,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρόνημα-μετεστάθη (1)
ζεύς,φρόνημα,9.43995985016227,2,1,1,0,0,0,0,1,0,0,1,0,0,0,"φρόνημα-διός (1), φρονημάτων-ζεύς (1)"
λογόω,φρον,9.4220254458487,3,2,1,0,0,0,2,0,0,0,0,0,1,0,"φρονοῦσα-λόγου (1), φρονεῖ-λόγου (1), φρονοῦντα-λόγους (1)"
ὄλβιος,φρόνημα,9.30207019671798,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρονημάτων-ὀλβίων (1)
ἕρπω,φρον,9.29587125405669,2,2,0,0,0,2,0,0,0,0,0,0,0,0,"φρονεῖν-εἷρφ' (1), φρονῶν-εἷρπ' (1)"
γῆρας,φρον,9.24863021075726,2,1,1,0,0,0,1,0,0,0,0,0,1,0,"φροντίδες-γῆρας (1), φρονεῖν-γήρᾳ (1)"
χαλάω,φρόνημα,9.20826632902026,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονήματος-χάλα (1)
3,φρον,9.20198418386281,2,0,2,0,0,0,0,0,0,0,1,0,0,1,"φρονεῖ-3 (1), φρονεῖν-3 (1)"
οἶδα,φρόνημα,9.15016532316804,2,1,1,1,0,0,0,0,0,0,0,0,0,1,"φρονήματα-ἴσθι (1), φρονήματι-εἰδώς (1)"
γέρων,φρον,9.12577530369163,3,2,1,1,0,0,1,0,0,0,0,0,1,0,"φρονεῖν-γέρων (1), φρονεῖν-γέροντας (1), φρονοῦντι-γέροντι (1)"
προσεῖπον,φρόνημα,9.11869527213275,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονήματος-προσείπω (1)
προστίθημι,φρον,9.11042068339884,2,2,0,0,0,0,2,0,0,0,0,0,0,0,"φρονεῖν-προσθείς (1), φρονοῖ-προστιθέντες (1)"
αἴτιος,φρον,9.11042068339884,2,2,0,0,1,0,1,0,0,0,0,0,0,0,"φροντίσῃς-αἴτιος (1), φρονοῖ-αἰτίαν (1)"
ἐκμανθάνω,φρόνημα,9.07538134045899,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρόνημα-ἐκμαθεῖν (1)
ἕκητι,φρόνημα,9.07538134045899,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρονήματος-ἕκατι (1)
ἔνθα,φρον,9.06547619774938,2,1,1,0,1,0,0,0,0,0,0,1,0,0,"φρονοῦντι-ἔνθα (1), φρονεῖν-ἔνθα (1)"
στερέω,φρόνημα,9.03299269080162,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονήματος-στερέντες (1)
φεύγω,φρον,9.01201560907066,3,2,1,0,0,0,0,2,0,0,1,0,0,0,"φρονοῦντας-φεύγουσι (1), φρονεῖν-φεύγει (1), φροντίς-φευξούμεθα (1)"
τέκνον,φρον,9.00739540345967,4,3,1,0,1,0,0,2,0,0,0,0,0,1,"φρονοῦντα-τέκνοισι (1), φρονεῖν-τέκνον (1), φρόνησον-τέκνον (1), φρονεῖς-τέκνον (1)"
αιασ,φρον,8.97779740765691,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονεῖν-αιασ (1)
τειρεσιασ,φρον,8.97779740765691,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονεῖν-τειρεσιασ (1)
τηρός,φρον,8.97779740765691,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονεῖν-τηρῶ (1)
ἀναπνοή,φρον,8.97779740765691,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονῶν-ἀμπνοάς (1)
ὑπεραλγέω,φρον,8.97779740765691,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φροντίδα-ὑπεράλγει (1)
λων,φρον,8.97779740765691,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονεῖ-λων (1)
μεταγιγνώσκω,φρον,8.97779740765691,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονεῖν-μετέγνω (1)
εὐδόκιμος,φρον,8.97779740765691,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φροντίδα-εὐδόκιμον (1)
καταρτύω,φρον,8.97779740765691,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονεῖν-καταρτυθέντας (1)
ἔργνυμι,φρον,8.97779740765691,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φροντίδος-ἔρξαι (1)
κίω,φρον,8.97779740765691,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φροντίσαι-κιόντων (1)
ἄλογος,φρον,8.97779740765691,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φροντίδος-ἀλόγως (1)
ἀτραπός,φρον,8.97779740765691,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φροντίζων-ἀτραπόν (1)
ἀπράγμων,φρον,8.97779740765691,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονοίην-ἀπραγμόνως (1)
μάρναμαι,φρον,8.97779740765691,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονοῦντες-μάρνανται (1)
ἔξεδρος,φρον,8.97779740765691,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φροντίδας-ἔξεδρος (1)
σεμνύνω,φρον,8.97779740765691,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονεῖς-σεμνύνεσθαι (1)
τένων,φρον,8.97779740765691,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονῶν-τένοντας (1)
ἀμελής,φρον,8.97779740765691,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φροντίζειν-ἀμελεῖς (1)
φιλοκτητησ,φρον,8.97779740765691,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονοίην-φιλοκτητησ (1)
αι,φρον,8.9191626328975,3,2,1,1,1,0,0,0,0,0,1,0,0,0,"φροντίδα-αι (1), φρονεῖν-αι (1), φρόνησον-αι (1)"
ποῦ,φρον,8.9007986728102,3,0,3,0,0,0,0,0,0,0,1,1,0,1,"φροντίζων-ποῦ (1), φρόντιζε-ποῦ (1), φρονεῖν-ποῦ (1)"
ἁνήρ,φρον,8.89098612219095,2,1,1,0,0,0,0,1,0,0,0,0,1,0,"φρονεῖν-ἁνήρ (1), φρονεῖ-ἁνήρ (1)"
κρατύς,φρόνημα,8.87195399776101,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρονήματος-κρατῶν (1)
ἔπειμι,φρόνημα,8.83365784399211,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονημάτων-ἔπεστιν (1)
ἑκών,φρον,8.80675060674548,2,1,1,1,0,0,0,0,0,0,0,0,1,0,"φρονεῖ-ἑκών (1), φρονεῖν-ἑκών (1)"
μισέω,φρον,8.76534708589315,2,1,1,0,1,0,0,0,0,1,0,0,0,0,"φρονῶ-μισῶν (1), φρονοῦσι-μισῶ (1)"
ἵημι,φρον,8.75629018060863,3,1,2,1,0,0,0,0,0,1,0,1,0,0,"φροντίδος-ἱέντες (1), φρονεῖς-ών (1), φροντίσας-ἥκω (1)"
ισ,φρον,8.72440613619983,2,1,1,0,0,0,1,0,0,1,0,0,0,0,"φρόνησον-ισ (1), φρονεῖν-ισ (1)"
στέργω,φρόνημα,8.72301822900772,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονήματος-στέργειν (1)
αἰδώς,φρόνημα,8.72301822900772,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονήματι-αἰδοῦς (1)
σφάζω,φρόνημα,8.72301822900772,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονήματος-σφάζε (1)
κλ,φρον,8.72081459127367,3,1,2,0,0,1,0,0,0,2,0,0,0,0,"φρονεῖ-κλ (1), φρονοῦντος-κλ (1), φρονεῖν-κλ (1)"
χόω,φρον,8.71238527819514,4,0,4,0,0,0,0,0,0,1,0,2,1,0,"φροντίζειν-ἔχω (1), φροντίσῃς-ἔχω (1), φρόνησιν-ἔχω (1), φρονεῖν-ἔχω (1)"
κρείσσων,φρον,8.68391795828938,2,0,2,0,0,0,0,0,0,1,1,0,0,0,"φρονεῖν-κρεῖσσον (1), φρονοῦντα-κρείσσον' (1)"
προσπίτνω,φρόνημα,8.65254803560674,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονημάτων-προσπεσεῖν (1)
μῶν,φρον,8.64387307316065,2,2,0,0,2,0,0,0,0,0,0,0,0,0,"φροντίδος-μῶν (1), φροντίσαι-μῶν (1)"
ἀτρείδης,φρόνημα,8.61823133006692,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρόνημα-ἀτρείδαις (1)
ὁπόθι,φρον,8.57693302445114,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ἐφρόντισα-ὁπόθ' (1)
βουκολέω,φρον,8.57693302445114,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φροντίσιν-ἐβουκολοῦμεν (1)
εὐανδρία,φρον,8.57693302445114,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονῶν-εὐανδρίαι (1)
ὀχέω,φρον,8.57693302445114,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φροντίζων-ὀχήσω (1)
ἐξαρτύω,φρον,8.57693302445114,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονῶν-ἐξαρτύεται (1)
παῖδάς,φρον,8.57693302445114,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονοῦσα-παῖδάς (1)
κρεμάζω,φρον,8.57693302445114,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φροντίδα-κρεμάσας (1)
αὐθέντης,φρον,8.57693302445114,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρονήσομεν-αὐθένταισιν (1)
δοῦλός,φρον,8.57693302445114,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονεῖν-δοῦλός (1)
θλίβω,φρον,8.57693302445114,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονεῖν-θλιβομένης (1)
ἀντιδράω,φρον,8.57693302445114,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονῶν-ἀντέδρων (1)
δάω,φρον,8.57693302445114,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φροντίσιν-δαείς (1)
χηλή,φρον,8.57693302445114,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονῶν-χηλαῖς (1)
ῥημάτιον,φρον,8.57693302445114,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονῶ-ῥηματίων (1)
ἕκηλος,φρον,8.57693302445114,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρονεῖν-ἕκηλος (1)
συνῳδός,φρον,8.57693302445114,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονῶν-ξυνῳδά (1)
οὐδέ,φρόνημα,8.54524126648903,2,1,1,0,0,1,0,0,0,1,0,0,0,0,"φρόνημα-οὐδέ (1), φρόνημα-οὐδ' (1)"
βραχύς,φρον,8.52630767971277,2,1,1,0,0,0,1,0,0,1,0,0,0,0,"φρονοῦσι-βραχεῖα (1), φρονεῖν-βραχύς (1)"
ἴσος,φρον,8.48794684186578,2,1,1,0,0,0,0,1,0,0,0,0,1,0,"φρονεῖν-ἴσα (1), φρονῶν-ἴσον (1)"
δῆμος,φρον,8.48794684186578,2,1,1,0,0,0,0,1,0,1,0,0,0,0,"φρονοῦσι-δήμου (1), φρονεῖ-δήμου (1)"
δοῦλος,φρον,8.44998606853187,2,1,1,0,1,0,0,0,0,0,0,0,1,0,"φρονῶ-δοῦλος (1), φρονοῦντας-δούλοις (1)"
ἄναξ,φρον,8.42920102551579,3,1,2,0,0,0,0,1,0,1,1,0,0,0,"φρονεῖν-ἄναξ (1), φρονήσας-ἄναξ (1), φρονεῖς-ἄναξ (1)"
βα,φρον,8.41241748072207,2,1,1,0,1,0,0,0,0,0,1,0,0,0,"φρονεῖν-βα (1), φροντίδος-βα (1)"
πάθος,φρον,8.41241748072207,2,1,1,0,1,0,0,0,0,0,1,0,0,0,"φροντίσιν-πάθος (1), φρονοῦντι-πάθος (1)"
πολλάκις,φρόνημα,8.39335393533111,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονήματος-πολλάκις (1)
δάκνω,φρόνημα,8.39335393533111,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονήματος-δεδηγμένον (1)
