Collocation,2013-09-08
KeyWord,σωφρ
Instances,168
Files,4
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
θεός,σωφρ,19.0146909691393,7,2,5,0,0,2,0,0,0,1,2,1,0,1,"σωφροσύνα-θεῶν (1), σωφροσύνας-θεοῦ (1), σώφρονα-θεῶν (1), σωφρόνων-θεῶν (1), σώφρονας-θεοί (1), σωφρονεῖς-θεόν (1), σωφρονοῦσα-θεόν (1)"
τιμή,σωφρ,18.783969162032,3,3,0,1,1,0,1,0,0,0,0,0,0,0,"σώφρων-τιμῆς (1), σωφροσύνην-τιμάς (1), σωφρονοῦντι-τιμῆς (1)"
λοιπός,σωφρ,18.4661785438657,3,1,2,0,0,0,1,0,0,0,0,1,0,1,"σώφρων-λοιπόν (1), σωφρονεῖ-λοιπόν (1), ἐσωφρόνησας-λοίφ' (1)"
ἥσυχος,σεσωφρονισμένως,18.4568551424891,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σεσωφρονισμένως-ἡσύχως (1)
διδάσκω,σωφρ,18.3784906733781,3,2,1,0,2,0,0,0,0,1,0,0,0,0,"σωφρονεῖν-διδαξάτω (1), σωφρονεῖν-διδάσκεσθαι (1), σωφρονεῖν-διδαχθείς (1)"
ἄλλος,σωφρ,18.3057168647647,5,3,2,0,1,0,2,0,0,0,0,0,1,1,"σωφρονεῖν-ἄλλος (1), σωφροσύνην-ἄλλη (1), σωφρονέστερον-ἄλλον (1), σώφρων-ἄλλη (1), σωφρονεῖν-ἄλλο (1)"
ζεύς,σωφρ,17.8348679933697,5,4,1,0,3,1,0,0,0,0,0,0,0,1,"σωφρονοῦντες-διός (1), σώφροσιν-ζεύς (1), σωφρονεῖν-ζηνός (1), σώφρονες-διός (1), σώφρων-διός (1)"
στέφω,σωφρ,17.66252534464,2,1,1,1,0,0,0,0,0,1,0,0,0,0,"σωφρονεῖν-στέφου (1), σωφρόνως-ἐστεμμένον (1)"
νομίζω,σωφρ,17.4184650499374,3,2,1,0,0,1,1,0,0,1,0,0,0,0,"σωφροσύνας-νομίζω (1), σωφρόνως-νόμιζε (1), σωφροσύνη-'νενόμιστο (1)"
ἔρχομαι,σωφρ,17.2543393373489,5,4,1,2,0,0,1,1,0,0,0,0,0,1,"σῶφρον-ἐλθεῖν (1), σώφρων-ἔρχηι (1), σωφρονεῖν-ἦλθε (1), ἐσωφρόνησας-ἐλθών (1), σωφρονεῖν-ἔλθοιμ' (1)"
κακόω,σωφρ,16.9336397666484,5,3,2,1,0,1,1,0,0,0,1,0,1,0,"σωφρόνων-κακοῖσι (1), σώφρων-κακῶν (1), σωφρονεῖν-κακῶς (1), σωφρόνως-κακοῖσιν (1), σωφρονεῖν-κακοῦ (1)"
ἁμαρτέω,σωφρ,16.879137031734,2,0,2,0,0,0,0,0,0,0,1,1,0,0,"σώφρονος-ἡμάρτηκας (1), σώφρονος-ἁμαρτεῖν (1)"
μετά,σωφρ,16.757779898122,3,3,0,0,0,0,1,2,0,0,0,0,0,0,"σώφρονος-μετά (1), σωφροσύνας-μετά (1), σωφροσύνης-μετά (1)"
αρ,σωφρ,16.7394867110997,2,1,1,0,0,1,0,0,0,0,0,0,0,1,"σωφρονοῦντι-αρ (1), σωφρονεῖν-αρ (1)"
βροτός,σωφρ,16.4613657090813,4,2,2,1,0,1,0,0,0,2,0,0,0,0,"σῶφρον-βροτῶν (1), σώφροσιν-βροτῶν (1), σωφρονεῖν-βροτῶν (1), σωφρονέστατον-βροτῶν (1)"
τάσσω,σωφρ,16.4074227418751,3,3,0,1,1,0,0,1,0,0,0,0,0,0,"σωφρονεῖν-τάσδ' (1), σώφρονας-τάσδε (1), σώφρονα-ταττόμενον (1)"
ἐπεί,σωφρ,16.2703281976283,4,3,1,0,1,1,1,0,0,1,0,0,0,0,"σωφροσύνας-ἐπεί (1), σωφρονεῖν-ἐπεί (1), σωφρόνως-ἐπεί (1), σωφρονῶν-ἐπεί (1)"
αἰνός,σωφρ,15.7708736155182,2,2,0,1,0,0,1,0,0,0,0,0,0,0,"σωφρονεῖν-αἰνῶ (1), σώφρονας-αἰνῶ (1)"
‘ἀσαλέαν’,σωφρ,15.7011523582041,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σώφρων-‘ἀσαλέαν’ (1)
ἰθύνει†,σωφρ,15.7011523582041,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σώφρονα-ἰθύνει† (1)
φέγγος†,σωφρ,15.7011523582041,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σώφρονα-φέγγος† (1)
ἀμεριμνία,σωφρ,15.7011523582041,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σώφρων-ἀμεριμνίαν (1)
θεοσέπτωρ,σωφρ,15.7011523582041,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σωφροσύνηι-θεοσέπτωρ (1)
φῶκος,σωφρ,15.7011523582041,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ἐσωφρόνουν-φῶκον (1)
ἀνθράκυλλος,σωφρ,15.7011523582041,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σώφρων-ἀνθράκυλλος (1)
ὑψιγέννητος,σωφρ,15.7011523582041,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σωφρόνως-ὑψιγέννητον (1)
†γεγῶτ',σωφρ,15.7011523582041,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σωφρονεστάτης-†γεγῶτ' (1)
βούλοιτό,σωφρ,15.7011523582041,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σώφρων-βούλοιτό (1)
ἀπολιποῦσά,σωφρ,15.7011523582041,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σωφρονεῖν-ἀπολιποῦσά (1)
κοντας,σωφρ,15.7011523582041,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σωφρονεῖν-κοντας (1)
κρόταφόν,σωφρ,15.7011523582041,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σωφρονεῖς-κρόταφόν (1)
ἀποσκυθίζω,σωφρ,15.7011523582041,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σῶφρον-ἀπεσκυθισμένην (1)
κυλοιδιάω,σωφρ,15.7011523582041,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σωφρόνως-κυλοιδιᾶν (1)
ἀπροφάσιστος,σωφρ,15.7011523582041,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σώφρονα-ἀπροφάσιστος (1)
κωτίλος,σωφρ,15.7011523582041,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σώφρονα-κωτίλος (1)
†γνώμαν,σωφρ,15.7011523582041,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σώφρονα-†γνώμαν (1)
†ἥκιστά,σωφρ,15.7011523582041,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σώφροσιν-†ἥκιστά (1)
238,σωφρ,15.7011523582041,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σώφρων-238 (1)
ἅνεστιν,σωφρ,15.7011523582041,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σωφρονεῖν-ἅνεστιν (1)
ρεῖν,σωφρ,15.7011523582041,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ἐσωφρόνουν-ρεῖν (1)
κύσαι_,σωφρ,15.7011523582041,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σώφρονες-κύσαι_ (1)
ἐδνώσομαί,σωφρ,15.7011523582041,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σῶφρον-ἐδνώσομαί (1)
λάγδην,σωφρ,15.7011523582041,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σώφρονα-λάγδην (1)
λῆνος,σωφρ,15.7011523582041,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σωφρόνως-λήνει (1)
μεγαλόμητις,σωφρ,15.7011523582041,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σωφρονεῖν-μεγαλόμητις (1)
ἐξελευθεροστομέω,σωφρ,15.7011523582041,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σωφρονήσεις-κἀξελευθεροστομεῖς (1)
ἐξέβησέ,σωφρ,15.7011523582041,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σώφρονος-ἐξέβησέ (1)
μετέ,σωφρ,15.7011523582041,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σωφροσύνας-μετέ (1)
μετώ,σωφρ,15.7011523582041,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σωφρονῶν-μετώ (1)
πινύσκω,σωφρ,15.7011523582041,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σωφρονεῖν-πινύσκετ' (1)
μή†,σωφρ,15.7011523582041,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σώφροσιν-μή† (1)
παρεῖχέ,σωφρ,15.7011523582041,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σωφρονεῖν-παρεῖχέ (1)
νεώριον,σωφρ,15.7011523582041,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σωφροσύνην-νεώρια (1)
ἡλικιώτης,σωφρ,15.7011523582041,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σώφρονος-ἡλικιώτου (1)
οπον,σωφρ,15.7011523582041,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σωφρονεῖν-οπον (1)
εἰσίημι,σωφρ,15.5617953017354,2,0,2,0,0,0,0,0,0,1,1,0,0,0,"σώφρων-ἔσηι (1), σώφρονος-ἔσηι (1)"
οὗτος,σωφρ,15.3286837507039,8,4,4,0,0,0,1,3,0,1,0,0,2,1,"σώφρονος-ταῦτα (2), σωφρονέστερον-ταῦτ' (1), σωφρόνων-αὕτη (1), σωφρονεῖν-ταῦτ' (1), σωφρονεῖν-τοῦθ' (1), σωφρονεῖν-τούτου (1), σῶφρον-ταύτης (1)"
εὐχή,σωφρ,15.2676209788769,2,1,1,0,1,0,0,0,0,0,0,0,0,1,"σώφρονας-εὐχάς (1), σώφρων-εὐχάς (1)"
νόμος,σωφρ,15.089618107304,3,1,2,1,0,0,0,0,0,0,0,1,0,1,"σώφρονες-νόμον (1), σωφρόνων-νόμοις (1), σώφροσιν-νόμοι (1)"
ἥσυχος,σωφρ,15.083052650094,2,0,2,0,0,0,0,0,0,0,0,0,1,1,"σωφρονῶν-ἡσύχου (1), σωφρονεῖν-ἥσυχον (1)"
διαφθείρω,σωφρ,14.6563266161829,2,1,1,1,0,0,0,0,0,0,1,0,0,0,"σωφρονεῖν-διέφθορεν (1), σώφρων-διαφθαρήσεται (1)"
μένω,σωφρ,14.6198714450002,3,1,2,0,0,1,0,0,0,0,0,0,0,2,"σωφρονεῖν-μένειν (2), σεσωφρόνηκας-μένεις (1)"
πρᾶγμα,σεσωφρονισμένως,14.6038927715272,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σεσωφρονισμένως-πρᾶγμ' (1)
δοκέω,σωφρ,14.4862797241658,3,0,3,0,0,0,0,0,0,1,0,0,1,1,"σῶφρον-δόξαν (1), σώφρων-ἔδοξεν (1), σωφρονεῖν-δοκεῖτε (1)"
ἀφροδίτη,σωφρ,14.3454905096442,2,1,1,0,0,0,0,1,0,0,0,0,1,0,"σωφροσύνας-ἀφροδίτας (1), σωφρονοῦσα-ἀφροδίτην (1)"
ὑπό,σωφρ,14.2828514762223,4,1,3,0,0,0,0,1,0,1,0,0,1,1,"σωφρονεῖν-ὑπό (2), σωφρονοῦντες-ὑπό (1), σωφροσύνης-ὑπό (1)"
ἡμός,σωφρ,13.9300703890622,4,2,2,0,0,2,0,0,0,1,1,0,0,0,"σώφρων-τἀμά (1), σώφρων-ἡμᾶς (1), σώφρονα-τἀμά (1), σώφρων-κἀμήν (1)"
ἐπίσταμαι,σωφρ,13.8546365387738,2,0,2,0,0,0,0,0,0,0,1,1,0,0,"σωφρονεῖν-ἐπίσταμαι (1), σωφρονέστερος-ἐπίσταμαι (1)"
τοιοῦτος,σωφρ,13.7842416875064,3,2,1,0,0,1,1,0,0,0,0,0,1,0,"σῶφρον-τοιοῦτος (1), σώφρονος-τοιαῦτα (1), σωφρονεῖν-τοιούτοις (1)"
ἀρετή,σωφρ,13.661776740104,2,0,2,0,0,0,0,0,0,0,1,1,0,0,"σωφροσύνην-ἀρετῆς (1), σῶφρον-ἀρετήν (1)"
ἅπας,σωφρ,13.6311765406281,3,1,2,0,1,0,0,0,0,1,0,0,0,1,"σώφρονος-ἅπαν (1), σωφρονεῖν-ἅπαντα (1), σώφρονας-ἅπαντα (1)"
νῦν,σωφρ,13.6107671651989,5,2,3,0,0,2,0,0,0,0,1,1,1,0,"σωφρονεῖν-νῦν (2), σώφρων-νῦν (1), σωφρονῶν-νῦν (1), σωφρονεῖν-νύν (1)"
αὐτός,σωφρ,13.5519086495042,6,4,2,1,1,0,0,2,0,0,1,1,0,0,"σωφρονεῖν-αὐτάς (1), σῶφρον-καὐτός (1), σωφρόνως-αὐτήν (1), σώφρων-αὐτό (1), σωφρονεστέραν-αὐτῇ (1), σωφρονεῖν-αὐτήν (1)"
ἕπομαι,σωφρ,13.4186164997518,2,1,1,0,0,0,0,1,0,0,0,0,1,0,"σωφρόνων-ἕπεσθαι (1), σώφρονος-ἕπεσθαι (1)"
ἀρκέω,σωφρ,13.4186164997518,2,2,0,0,2,0,0,0,0,0,0,0,0,0,"σώφροσιν-ἀρκοῦνθ' (1), σώφρονος-ἀρκεῖ (1)"
πείθω,σωφρ,13.3730913568288,3,1,2,0,0,0,1,0,0,0,0,2,0,0,"σωφρονεῖ-πείθεται (1), σῶφρον-πείθει (1), σῶφρον-πείσεται (1)"
χρή,σεσωφρονισμένως,13.2790899276733,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σεσωφρονισμένως-χρή (1)
ἔργον,σωφρ,13.1437876001,3,2,1,0,0,0,1,1,0,1,0,0,0,0,"σώφρονος-ἔργα (1), σώφρων-ἔργα (1), σώφρονα-ἔργα (1)"
ὑβρίζω,σωφρ,13.0265087801963,2,2,0,0,0,1,1,0,0,0,0,0,0,0,"σωφρόνως-ὑβρισμέν' (1), σωφρονήσεις-ὑβρίζεις (1)"
ἐπί,σωφρ,12.9944782033563,5,2,3,0,1,0,1,0,0,1,0,1,0,1,"σῶφρον-ἐπί (2), σώφρονα-ἐφ' (1), σῶφρον-ἐπ' (1), σώφρων-'πί (1)"
ἀδελφή,σωφρ,12.9735861904919,2,0,2,0,0,0,0,0,0,0,0,0,1,1,"σωφρόνως-ἀδελφήν (1), σωφρονεστάτης-ἀδελφῆς (1)"
113,σωφρ,12.9293406363577,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σώφρων-113 (1)
ἀπαρτί,σωφρ,12.9293406363577,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σώφρονας-ἀπαρτί (1)
τευχηστήρ,σωφρ,12.9293406363577,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σωφρόνως-τευχηστήν (1)
εὔθυνος,σωφρ,12.9293406363577,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σωφρονεῖν-εὔθυνος (1)
ἐκτοξεύω,σωφρ,12.9293406363577,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σῶφρον-ἐξετόξευσεν (1)
εὐνομίη,σωφρ,12.9293406363577,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σωφροσύνην-εὐνομίαν (1)
ἡδονῶν,σωφρ,12.9293406363577,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σωφρονεῖν-ἡδονῶν (1)
κεφάλαιος,σωφρ,12.9293406363577,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σωφρονεῖς-κεφαλαίῳ (1)
ἀντίκεντρον,σωφρ,12.9293406363577,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σώφροσιν-ἀντίκεντρα (1)
σχον,σωφρ,12.9293406363577,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σωφροσύνας-σχον (1)
πρόοπτος,σωφρ,12.9293406363577,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σωφροσύνηι-προῦπτον (1)
σφηκώδης,σωφρ,12.9293406363577,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σωφροσύνης-σφηκῶδες (1)
ἀνανεύω,σωφρ,12.9293406363577,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σώφρων-ἀνένευσε (1)
αὔω,σωφρ,12.9293406363577,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σωφρόνων-αὔειν (1)
οἰκλέους,σωφρ,12.9293406363577,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σώφρων-οἰκλέους (1)
λακάζω,σωφρ,12.9293406363577,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σωφρόνων-λακάζειν (1)
χρήζω,σωφρ,12.9293406363577,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σώφρονος-χρήζηι (1)
ἱππολύτη,σωφρ,12.9293406363577,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σωφροσύνην-ἱππόλυθ' (1)
δύστηνός,σωφρ,12.9293406363577,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σωφρονεῖν-δύστηνός (1)
κάθημαι,σωφρ,12.7688264064491,2,1,1,0,0,0,1,0,0,0,0,1,0,0,"σωφρόνως-καθῆσθαι (1), σωφρονεῖν-καθήμενον (1)"
χρόνος,σωφρ,12.7280308194458,3,2,1,1,1,0,0,0,0,0,1,0,0,0,"σώφρονος-χρόνωι (1), σωφρονοῦντες-χρόνῳ (1), σωφροσύνης-χρόνον (1)"
ὁράω,σεσωφρονισμένως,12.704991903156,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σεσωφρονισμένως-ὁρώσας (1)
λαγχάνω,σωφρ,12.5743362363428,2,1,1,1,0,0,0,0,0,1,0,0,0,0,"σωφρονεῖν-εἴληχεν (1), σωφροσύνην-ἔλαχες (1)"
κτάομαι,σωφρ,12.4806346017867,2,1,1,0,0,0,0,1,0,0,0,0,0,1,"σώφροσιν-κέκτηνται (1), σώφρων-κεκτήσεται (1)"
κτείνω,σωφρ,12.3566269651055,3,3,0,2,0,0,0,1,0,0,0,0,0,0,"σωφρονοῦσα-κτανόντι (1), ἐσωφρόνουν-κτανεῖν (1), σωφρονεστάτης-κτάνοιμ' (1)"
σέβω,σωφρ,12.2997769806534,2,1,1,0,0,0,1,0,0,0,0,1,0,0,"σωφρονεῖν-σέβειν (1), σωφρονεῖν-σέβεις (1)"
ποιέω,σωφρ,12.2823445890099,3,2,1,0,0,1,1,0,0,0,0,1,0,0,"σώφρονα-ποιεῖν (1), σώφρων-ἐπόης' (1), σώφρονας-ποήσω (1)"
διόνυσος,σωφρ,12.2124262545258,2,2,0,1,0,0,0,1,0,0,0,0,0,0,σωφρονεῖν-διόνυσος (2)
τῷ,σωφρ,12.1419497709721,4,3,1,0,0,0,1,2,0,1,0,0,0,0,"σωφρονεῖν-τῷ (3), σωφρονεῖν-τῶι (1)"
μισέω,σωφρ,12.1270083691925,2,2,0,0,2,0,0,0,0,0,0,0,0,0,"σώφρονας-μισῶ (1), σωφρονῶν-μισῶ (1)"
οἶδα,σωφρ,12.0385452359915,4,3,1,1,0,2,0,0,0,1,0,0,0,0,"σῶφρον-ἴστω (1), σωφρονεστάτης-ἴστον (1), σώφρονος-οἶδ' (1), σώφρονας-ἴσμεν (1)"
φύω,σωφρ,11.9670973978937,3,1,2,0,0,1,0,0,0,1,0,0,0,1,"σώφρων-ἔφυ (1), σώφρων-πέφυκεν (1), σωφρονήσεις-φύσιν (1)"
μάντις,σωφρ,11.9616471976042,2,1,1,0,1,0,0,0,0,0,0,0,1,0,"σώφρων-μάντις (1), σωφρονέστατον-μάντιν (1)"
οὔποτε,σωφρ,11.9213925134391,2,1,1,0,0,1,0,0,0,1,0,0,0,0,"σωφροσύνην-οὔποτε (1), σωφρονέστερον-οὔποτ' (1)"
ἀεί,σωφρ,11.8979478310794,3,0,3,0,0,0,0,0,0,0,0,0,1,2,"σωφρονεῖν-ἀεί (2), σωφροσύνας-ἀεί (1)"
μακρηγορε/ω,σωφρ,11.8836213536561,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ἐσωφρόνουν-μακρηγοροῦμεν (1)
γεωργοσ,σωφρ,11.8836213536561,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σώφρονι-γεωργοσ (1)
προστυγχάνω,σωφρ,11.8836213536561,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σωφρόνως-προστυχόντα (1)
προνοοῦμαι,σωφρ,11.8836213536561,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σωφρονεῖν-προυνοησάμην (1)
εἶτά,σωφρ,11.8836213536561,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σώφρων-εἶτά (1)
ῥοθιάζω,σωφρ,11.8836213536561,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σώφρονι-ῥοθιάζῃ (1)
σμῖλαξ,σωφρ,11.8836213536561,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σώφρονος-σμίλακος (1)
οἰνόομαι,σωφρ,11.8836213536561,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σωφρόνως-ὠινωμένας (1)
μελανίων,σωφρ,11.8836213536561,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σώφρονες-μελανίωνος (1)
ἠλίβατος,σωφρ,11.8836213536561,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σωφρονεῖν-ἠλιβάτοις (1)
ἀκέραιος,σωφρ,11.8836213536561,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σωφρονέστατον-ἀκέραιον (1)
ἐκ,σωφρ,11.8321386370808,5,2,3,0,1,1,0,0,0,1,0,0,1,1,"σωφρονεῖν-ἐκ (1), ἐσωφρόνουν-κἀκ (1), σώφρονι-ἐκ (1), σώφροσιν-ἐκ (1), σωφρονῶν-ἐκ (1)"
διά,σωφρ,11.7488779425621,3,3,0,0,0,0,2,1,0,0,0,0,0,0,"σωφρονεῖν-διά (2), σωφροσύνην-διά (1)"
καίτοι,σωφρ,11.7262036893517,2,2,0,0,0,2,0,0,0,0,0,0,0,0,"σωφρονεῖν-καίτοι (1), σώφρων-καίτοι (1)"
κύπρις,σωφρ,11.7262036893517,2,0,2,0,0,0,0,0,0,0,1,0,0,1,"σώφρονες-κύπριν (1), σωφρονεῖν-κύπριν (1)"
ἄνδρος,σωφρ,11.6883276067674,2,0,2,0,0,0,0,0,0,0,0,1,0,1,"σωφρονεῖν-ἄνδρ' (1), σώφρων-ἄνδρ' (1)"
γενναῖος,σωφρ,11.5404528845102,2,0,2,0,0,0,0,0,0,0,0,1,1,0,"σωφρονούσηι-γενναία (1), σώφρων-γενναῖον (1)"
βαρύς,σωφρ,11.3632854484022,2,2,0,0,1,1,0,0,0,0,0,0,0,0,"σωφρονεῖν-βαρύς (1), σωφρονεῖν-βαρύ (1)"
ἁπανταχοῦ,σωφρ,11.2048022095114,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σῶφρον-ἁπανταχοῦ (1)
ἀναδιδάσκω,σωφρ,11.2048022095114,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σωφροσύνης-κἀναδιδάξω (1)
γραῦ,σωφρ,11.2048022095114,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σώφρονες-γραῦ (1)
kaib,σωφρ,11.2048022095114,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σώφρων-kaib (1)
προκρίνω,σωφρ,11.2048022095114,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σωφρονέστατον-προκρίνας (1)
παιδιον,σωφρ,11.2048022095114,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σώφρονος-παιδιον (1)
ἀφρόντιστος,σωφρ,11.2048022095114,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σώφρονος-ἀφροντίστως (1)
ἀτρεμής,σωφρ,11.2048022095114,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σώφρονα-ἀτρεμαῖα (1)
ἀσάω,σωφρ,11.2048022095114,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σωφρόνως-ἄσημ' (1)
λοιδορία,σωφρ,11.2048022095114,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σωφροσύνην-λοιδορίαν (1)
ἀδελφός,σωφρ,11.1609743237495,2,1,1,1,0,0,0,0,0,0,1,0,0,0,"σώφρων-τἀδελφοῦ (1), σωφρονεστέρως-ἀδελφόν (1)"
ἤν,σωφρ,11.0134069416672,3,3,0,1,1,0,1,0,0,0,0,0,0,0,"σωφρονῆις-ἤν (1), σώφρων-ἤν (1), σωφρονέστερος-ἤν (1)"
εὐτυχής,σωφρ,11.0002022888511,2,1,1,0,0,0,1,0,0,0,0,0,0,1,"σωφρονίζειν-εὐτυχεῖς (1), σώφρων-εὐτυχής (1)"
ἄρχω,σωφρ,10.9688457082957,2,0,2,0,0,0,0,0,0,1,0,1,0,0,"σωφρόνως-ἄρχοιτ' (1), σώφρων-ἄρχεσθαι (1)"
γαμέω,σωφρ,10.9688457082957,2,1,1,0,0,1,0,0,0,0,0,0,1,0,"σωφρονεῖν-ἔγημε (1), σῶφρον-γαμεῖ (1)"
πρός,σεσωφρονισμένως,10.9260686375201,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σεσωφρονισμένως-πρός (1)
ἀθυμόω,σωφρ,10.700236139819,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σωφρονεῖν-ἀθυμῶ (1)
καταπύγων,σωφρ,10.700236139819,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σώφρων-καταπύγων (1)
ἀπιστία,σωφρ,10.700236139819,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σώφρονος-ἀπιστίας (1)
μαλλός,σωφρ,10.700236139819,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σωφρόνως-μαλλῷ (1)
διαζάω,σωφρ,10.700236139819,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σώφρονα-διαζῆν (1)
χεῖρά,σωφρ,10.700236139819,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σωφρονεστέραν-χεῖρά (1)
βούλομαί,σωφρ,10.700236139819,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σώφρονες-βούλομαί (1)
οἵτινές,σωφρ,10.700236139819,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σώφρονες-οἵτινές (1)
ἀναπνοή,σωφρ,10.700236139819,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σωφρονίζει-ἀμπνοάς (1)
ἴτον,σωφρ,10.6976911891252,2,0,2,0,0,0,0,0,0,1,0,0,0,1,"σωφρονῶν-ἴτω (1), σῶφρον-ἴτω (1)"
ἀνάγκη,σωφρ,10.555016130209,2,2,0,0,1,0,1,0,0,0,0,0,0,0,"σωφρόνως-ἀνάγκη (1), σωφρονεῖν-ἀνάγκην (1)"
πατήρ,σωφρ,10.5421036612242,4,2,2,1,0,0,1,0,0,0,0,1,1,0,"σωφρονεῖν-πατρός (1), σωφρονούσηι-πάτερ (1), σώφρονος-πατρός (1), σωφρονεστέραν-πάτερ (1)"
κάρα,σωφρ,10.3638919554651,2,2,0,0,1,1,0,0,0,0,0,0,0,0,"σωφρονεῖν-κάρα (1), σωφρόνως-κάρα (1)"
μή,σεσωφρονισμένως,10.3573509566486,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σεσωφρονισμένως-μή (1)
ἐμός,σωφρ,10.3401591684669,6,1,5,0,1,0,0,0,0,1,1,2,0,1,"σῶφρον-τοὐμόν (1), σωφρονεῖν-ἐμοί (1), σωφρονεῖν-κἄμ' (1), σωφρονεστάτης-ἐμήν (1), σωφρονῆις-ἐμοῦ (1), σωφρονέστερον-ἐμῶι (1)"
