Collocation,2013-09-07
KeyWord,σοφ
Instances,56
Files,1
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
_τες,σοφ,12.7113976030378,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφοί-_τες (1)
_ἐχθρά,σοφ,12.7113976030378,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφία-_ἐχθρά (1)
_‘παῖ,σοφ,12.7113976030378,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφῶν-_‘παῖ (1)
συν,σοφ,12.7113976030378,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφίᾳ-συν (1)
αγι,σοφ,12.7113976030378,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφ-αγι (1)
αρμ,σοφ,12.7113976030378,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφ-αρμ (1)
ἁγνας,σοφ,12.7113976030378,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφ-ἁγνας (1)
ἁρματηλάτης,σοφ,12.7113976030378,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφός-ἁρματηλάτας (1)
αἰσονίδαν,σοφ,12.7113976030378,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφόν-αἰσονίδαν (1)
μακˈροῖσι,σοφ,12.7113976030378,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφοῖς-μακˈροῖσι (1)
ἰατρός,σοφ,12.7113976030378,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφαί-ἰατρός (1)
ὄζος,σοφ,12.7113976030378,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφίαν-ὄζους (1)
οἰδιπόδης,σοφ,12.7113976030378,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφίαν-οἰδιπόδα (1)
ἄβατος,σοφ,12.7113976030378,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφοῖς-ἄβατον (1)
ἄσοφος,σοφ,12.7113976030378,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφοῖς-κἀσόφοις (1)
πτωιω,σοφ,12.7113976030378,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφ-πτωιω (1)
πρῶτ,σοφ,12.7113976030378,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφ-πρῶτ (1)
πρόφαντος,σοφ,12.7113976030378,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφίᾳ-πρόφαντον (1)
γˈλυκέ',σοφ,12.7113976030378,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφός-γˈλυκέ' (1)
ἄγˈνωτ',σοφ,12.7113976030378,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφός-ἄγˈνωτ' (1)
ἄμαχοί,σοφ,12.7113976030378,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφίαν-ἄμαχοί (1)
ἄδολος,σοφ,12.7113976030378,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφία-ἄδολος (1)
ὁμ,σοφ,12.7113976030378,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφ-ὁμ (1)
πεποταμ,σοφ,12.7113976030378,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφ-πεποταμ (1)
περίγˈλωσ,σοφ,12.7113976030378,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφοί-περίγˈλωσ (1)
δεκ,σοφ,12.7113976030378,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφ-δεκ (1)
ποτιστάζω,σοφ,12.7113976030378,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφῶν-ποτιστάζων (1)
ὀξυτόμος,σοφ,12.7113976030378,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφίαν-ὀξυτόμῳ (1)
πλει,σοφ,12.7113976030378,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφίᾳ-πλει (1)
πολί,σοφ,12.7113976030378,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφοῖς-πολί (1)
δικτυ,σοφ,12.7113976030378,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφίας-δικτυ (1)
δοκεύς,σοφ,12.7113976030378,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφός-δοκεῖ (1)
κυριώτερο,σοφ,12.7113976030378,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφίας-κυριώτερο (1)
κλυτός,σοφ,12.1226645836141,2,1,1,0,0,1,0,0,0,0,0,1,0,0,"σοφίας-κλυταῖς (1), σοφοί-κλυταῖς (1)"
χρή,σοφ,12.1226645836141,2,1,1,0,0,1,0,0,0,0,1,0,0,0,"σοφοί-χρή (1), σοφόν-χρή (1)"
ὁδός,σοφ,11.9398351442069,2,0,2,0,0,0,0,0,0,2,0,0,0,0,σοφίας-ὁδόν (2)
βροτός,σοφ,11.9398351442069,2,2,0,1,0,0,1,0,0,0,0,0,0,0,"σοφίας-βροτοί (1), σοφός-βροτοῖς (1)"
ἀγάω,σοφ,11.5983399065444,2,0,2,0,0,0,0,0,0,0,0,0,1,1,"σοφοί-ἄγαν (1), σοφίας-ἄγαν (1)"
νιν,σοφ,11.392006970942,3,0,3,0,0,0,0,0,0,0,0,0,1,2,"σοφαί-νιν (1), σοφίας-νιν (1), σοφοῖς-νιν (1)"
οἶδα,σοφ,11.1371212076629,2,0,2,0,0,0,0,0,0,0,0,1,1,0,"σοφός-εἰδώς (1), σοφαῖς-ἴσθι (1)"
ὅσος,σοφ,11.1371212076629,2,0,2,0,0,0,0,0,0,1,0,0,1,0,"σοφίᾳ-ὅσσα (1), σοφός-ὅσαι (1)"
σύ,σοφ,10.9677119145636,3,0,3,0,0,0,0,0,0,0,1,0,0,2,"σοφίαν-τίν (1), σοφίας-τύ (1), σοφοί-σοί (1)"
εν,σοφ,10.857935056556,2,1,1,0,0,0,0,1,0,0,0,1,0,0,σοφ-εν (2)
φημί,σοφ,10.7256627997849,2,0,2,0,0,0,0,0,0,0,0,0,2,0,"σοφία-φαντί (1), σοφώτατοι-φάμεν (1)"
πόνος,σοφ,10.354451937601,2,2,0,1,0,0,1,0,0,0,0,0,0,0,"σοφός-πόνῳ (1), σοφαί-πόνων (1)"
γίγνομαι,σοφ,10.0164680503076,2,1,1,0,0,0,0,1,0,0,0,0,0,1,"σοφοῖς-γίνεται (1), σοφοί-ἐγένοντ' (1)"
ποικίλλω,σοφ,9.94225434912369,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφοῖς-ποικίλλειν (1)
ὑπέροπˈλον,σοφ,9.94225434912369,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφίαν-ὑπέροπˈλον (1)
βαθύκολπος,σοφ,9.94225434912369,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφίᾳ-βαθυκόλπων (1)
ρί,σοφ,9.94225434912369,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφῷ-ρί (1)
ν',σοφ,9.94225434912369,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφῷ-ν' (1)
ἀνίστημι,σοφ,9.94225434912369,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφῶν-ἀνέστας' (1)
ρός,σοφ,9.94225434912369,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφός-ρός (1)
πίθων,σοφ,9.94225434912369,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφίαν-πίθον (1)
γλαυκῶπις,σοφ,9.94225434912369,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφίας-γλαυκῶπα (1)
ἀνοίγνυμι,σοφ,9.94225434912369,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφίαν-ἀνοῖξαι (1)
⌊εἰς,σοφ,9.94225434912369,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφίας-⌊εἰς (1)
τός,σοφ,9.94225434912369,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφοῖς-τός (1)
δαιδάλεος,σοφ,9.94225434912369,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφοῖς-δαιδαλέαν (1)
μαντεύω,σοφ,9.94225434912369,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφόν-μαντεύσατο (1)
ἀμφιβάλλω,σοφ,9.94225434912369,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφῶν-ἀμφιβάλλεται (1)
ὁλκάς,σοφ,9.94225434912369,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφίαν-ὁλκάδα (1)
πετραῖος,σοφ,9.94225434912369,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφῶν-πετραίου (1)
ἀκοός,σοφ,9.94225434912369,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφοῖς-ἀκοά (1)
λυ,σοφ,9.94225434912369,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφ-λυ (1)
ποσειδᾶνος,σοφ,9.94225434912369,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφῶν-ποσειδᾶνος (1)
δρέπ,σοφ,9.94225434912369,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφίας-δρέπ (1)
ἀθρέω,σοφ,9.94225434912369,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφίας-ἀθρέων (1)
διο,σοφ,9.94225434912369,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφίας-διο (1)
λατοί,σοφ,9.94225434912369,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφίᾳ-λατοί (1)
λανας,σοφ,9.94225434912369,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφίᾳ-λανας (1)
πλουτέω,σοφ,9.94225434912369,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφίας-πλουτεῖν (1)
ἀγˈλαός,σοφ,9.94225434912369,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφός-ἀγˈλαός (1)
φρήν,σοφ,9.80691991641652,2,2,0,1,1,0,0,0,0,0,0,0,0,0,"σοφόν-φρενῶν (1), σοφίᾳ-φρένας (1)"
κατά,σοφ,9.3292985316366,2,0,2,0,0,0,0,0,0,2,0,0,0,0,"σοφοί-κατά (1), σοφίᾳ-καθ' (1)"
γʹ,σοφ,9.24071168992668,2,0,2,0,0,0,0,0,0,0,1,0,0,1,"σοφοί-γʹ (1), σοφόν-γʹ (1)"
οὐ,σοφ,9.17475860845298,3,1,2,1,0,0,0,0,0,1,0,1,0,0,"σοφός-οὐκ (1), σοφοῖς-οὔ (1), σοφίαι-οὐχ (1)"
ἀοιδή,σοφ,9.06965053523891,2,1,1,0,0,0,0,1,0,0,0,1,0,0,"σοφαί-ἀοιδαί (1), σοφοί-ἀοιδαῖς (1)"
ὕμνος,σοφ,9.06965053523891,2,1,1,0,0,0,1,0,0,0,0,1,0,0,"σοφῶν-ὕμνος (1), σοφίαν-ὕμνων (1)"
καλός,σοφ,9.06965053523891,2,0,2,0,0,0,0,0,0,0,1,1,0,0,"σοφός-καλός (1), σοφοί-κάλλιον (1)"
πολίτης,σοφ,8.89920363796409,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφοί-πολίταις (1)
κραιπνός,σοφ,8.89920363796409,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφίᾳ-κραιπνοί (1)
λιτή,σοφ,8.89920363796409,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφόν-λιτάς (1)
δένδρεον,σοφ,8.89920363796409,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφοῖς-δένδρεον (1)
ἀνθεύς,σοφ,8.89920363796409,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφαῖς-ἀνθεῖ (1)
δάω,σοφ,8.89920363796409,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφία-δαέντι (1)
σάφα,σοφ,8.89920363796409,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφίας-σάφα (1)
μακρός,σοφ,8.89920363796409,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφός-μακρῷ (1)
ειν,σοφ,8.89920363796409,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφίας-ειν (1)
φιλότης,σοφ,8.89920363796409,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφᾶς-φιλοτάτων (1)
ἐπῳδή,σοφ,8.89920363796409,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφόν-ἐπαοιδάς (1)
μηδείς,σοφ,8.89920363796409,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφοί-μηδέν (1)
ἀτελής,σοφ,8.89920363796409,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφίας-ἀτελῆ (1)
ἀγωνιάω,σοφ,8.89920363796409,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφοί-ἀγωνίων (1)
πˈροτέρων,σοφ,8.89920363796409,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφώτατα-πˈροτέρων (1)
5,σοφ,8.89920363796409,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφοί-5 (1)
παράγω,σοφ,8.89920363796409,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφία-παράγοισα (1)
ἀγαυός,σοφ,8.89920363796409,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφίᾳ-ἀγαυοί (1)
νόημα,σοφ,8.89920363796409,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφώτατα-νοήματ' (1)
μήδειος,σοφ,8.89920363796409,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφόν-μηδείας (1)
πολύφατος,σοφ,8.89920363796409,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφῶν-πολύφατος (1)
βαστάζω,σοφ,8.89920363796409,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφοῖς-βαστάζων (1)
μῦθος,σοφ,8.89920363796409,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφία-μύθοις (1)
