Collocation,2013-09-07
KeyWord,φρον
Instances,94
Files,1
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
πάνθος,φρον,10.2604585308582,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονέουσιν-πάνθου (1)
οἷσί,φρον,10.2604585308582,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονέῃσι-οἷσί (1)
ἀγροιώτης,φρον,10.2604585308582,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρονέοντες-ἀγροιῶται (1)
ὁμοκλέω,φρον,10.2604585308582,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονέοντι-ὁμοκλήσειεν (1)
ὄπις,φρον,10.2604585308582,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρονέοντες-ὄπιδα (1)
ἄγγελός,φρον,10.2604585308582,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονέουσα-ἄγγελός (1)
στείνω,φρον,10.2604585308582,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονέοντι-στεινόμενος (1)
ἄριστος,φρόνιος,10.2580967182294,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονίοιο-ἄριστοι (1)
δή,φρον,10.1548161935061,4,1,3,0,0,0,0,1,0,0,0,3,0,0,φρονέω-δή (4)
ἵππος,φρον,10.1495232312009,3,0,3,0,0,0,0,0,0,1,0,0,0,2,"φρονέων-ἵππους (1), φρονέων-ἵππος (1), φρονέων-ἵπποι (1)"
ἄστυ,φρον,10.0889055216685,2,1,1,0,0,0,1,0,0,0,0,1,0,0,"φρονέων-ἄστυ (1), φρόνεον-ἄστυ (1)"
ὑψιβρεμέτης,φρον,9.85871456284076,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονέων-ὑψιβρεμέτης (1)
ἀρωγός,φρον,9.85871456284076,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονέοντες-ἀρωγοί (1)
στέαρ,φρον,9.85871456284076,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονέειν-στῆτ' (1)
λυάω,φρον,9.85871456284076,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονέῃσι-λύει (1)
σείω,φρον,9.85871456284076,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρόνεον-σειόμεν' (1)
φυλάσσω,φρον,9.85871456284076,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονέων-πεφυλαγμένος (1)
τεκμαίρομαι,φρον,9.85871456284076,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονέων-τεκμαίρεται (1)
ἀνήρ,φρον,9.81320444121957,4,0,4,0,0,0,0,0,0,0,1,0,1,2,"φρονέοντι-ἀνέρι (1), φρονέοντε-ἀνδράσιν (1), φρονέων-ἄνδρας (1), φρονέῃσι-ἀνδράσι (1)"
αὐτός,φρον,9.68300724215806,4,2,2,1,1,0,0,0,0,0,1,1,0,0,"φρονέων-αὐτῷ (2), φρονέουσα-αὐτή (1), φρονέων-αὐτός (1)"
πάτροκλος,φρον,9.62602737545967,2,2,0,0,1,0,1,0,0,0,0,0,0,0,"φρονέων-πάτροκλος (1), φρόνεον-πατρόκλῳ (1)"
γέφυρα,φρον,9.52478692214936,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονέοντες-γεφύρας (1)
κλέπτω,φρον,9.52478692214936,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονεόντων-ἔκλεψε (1)
ἀγαπάζω,φρον,9.52478692214936,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονέων-ἀγαπάζῃ (1)
βελλεροφόντης,φρον,9.52478692214936,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονέοντα-βελλεροφόντην (1)
παῖδά,φρον,9.52478692214936,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονέων-παῖδά (1)
χατίζω,φρον,9.52478692214936,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονέων-χατίζων (1)
ἔχω,φρον,9.37746800854802,3,1,2,0,0,1,0,0,0,0,1,0,0,1,"φρονέουσι-ἔχουσιν (1), φρονέων-ἔχεν (1), φρονέων-ἔχε (1)"
