Collocation,2013-09-08
KeyWord,σωφρ
Instances,176
Files,2
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
ευσεβ,σωφρ,22.1796583374962,3,3,0,0,1,2,0,0,0,0,0,0,0,0,"σώφρονος-εὐσεβοῦς (1), σωφρονεστέρους-εὐσεβεστέρους (1), σωφροσύνην-εὐσέβειαν (1)"
δοκεύς,σωφρ,22.0354854678735,5,0,5,0,0,0,0,0,0,1,2,1,1,0,"σώφρονες-δοκεῖ (1), σώφρονε-δοκεῖ (1), σωφροσύνην-δοκεῖ (1), σωφροσύνης-δοκεῖ (1), σωφρόνως-δοκεῖ (1)"
οὖν,σωφρ,21.8437614776194,7,4,3,0,2,1,0,1,0,1,0,1,1,0,"σωφρονοῦντες-οὖν (1), σώφρων-οὖν (1), σωφρονῇς-οὖν (1), σωφρονῆτε-οὖν (1), σωφρονίζοι-οὖν (1), σωφρονεῖς-οὖν (1), σωφρονήσαντα-οὖν (1)"
ἧσσα,σωφρ,21.5821824148297,2,2,0,0,1,0,0,1,0,0,0,0,0,0,"σωφρονίζειν-ἧττα (1), σεσωφρονίσθαι-ἧτταν (1)"
πολιτεύω,σωφρ,20.6077325027436,3,2,1,0,0,0,2,0,0,1,0,0,0,0,"σωφρόνως-πολιτεύεσθαι (1), σωφρονέστατα-πολιτευόμεναι (1), σωφρόνως-πολιτευομένων (1)"
ἐνεργάζομαι,σωφρ,19.9532482633367,2,0,2,0,0,0,0,0,0,2,0,0,0,0,"σωφροσύνην-ἐνεργάσαιτ' (1), σωφροσύνην-ἐνεργαζομένους (1)"
διδάσκω,σωφρ,19.8212772905827,4,2,2,1,1,0,0,0,0,0,2,0,0,0,"σωφροσύνην-διδάσκουσι (1), σωφρονεῖν-διδάσκειν (1), σωφρόνως-διδάσκουσι (1), σωφροσύνῃ-διδάξαντες (1)"
βελτιόω,σωφρ,19.753865448758,3,3,0,0,1,1,1,0,0,0,0,0,0,0,"σωφρονεστέραν-βελτίω (1), σωφρονίσαντες-βελτίους (1), σωφρονεστέρους-βελτίους (1)"
οὐδέ,σωφρ,19.7268534777686,6,1,5,0,0,0,1,0,0,3,1,0,1,0,"σωφροσύνης-οὐδ' (3), σώφρων-οὐδέ (2), σωφρονεστέρους-οὐδέ (1)"
ἀγαθός,σωφρ,19.3726090993732,6,2,4,0,0,0,1,1,0,1,1,1,0,1,"σωφροσύνην-ἀγαθῶν (2), σώφρονες-ἀγαθοί (1), σωφρόνως-τἀγαθά (1), σωφροσύνην-κἀγαθῶν (1), σωφρονέστερον-ἀγαθόν (1)"
δοκέω,σωφρ,19.3196547115222,5,0,5,0,0,0,0,0,0,2,1,0,2,0,"σωφροσύνῃ-δόξαν (1), σωφροσύνης-δόξαν (1), σωφρονέστατα-δόξαν (1), σωφρονεῖτε-δοκῆτε (1), σωφρονεῖν-δοκοίη (1)"
διοικέω,σωφρ,19.150653344579,3,1,2,0,0,0,0,1,0,0,0,0,1,1,"σωφροσύνῃ-διῴκουν (1), σωφρονοῖεν-διοικοῦντες (1), σωφρονέστατα-διοικοῦσιν (1)"
μέγας,σωφρ,18.9433502936736,6,3,3,2,0,0,1,0,0,1,1,0,0,1,"σωφροσύνης-μείζω (1), σωφρονῶμεν-μεγίστους (1), σωφροσύνην-μέγα (1), σωφρονοίη-μέγιστα (1), σωφρονοίη-μείζω (1), σωφρόνως-μέγα (1)"
διά,σωφρ,18.8082724343985,6,3,3,1,0,0,1,1,0,1,2,0,0,0,"σωφροσύνην-διά (3), σωφρονεστέρους-διά (1), σωφρονοῦντες-διά (1), σωφρόνως-διά (1)"
παραχρῆμα,σωφρ,18.8022382734343,2,1,1,0,0,1,0,0,0,0,1,0,0,0,"σώφρων-παραχρῆμα (1), σώφρονα-παραχρῆμα (1)"
καρτερία,σωφρ,18.4824933102354,2,2,0,0,1,1,0,0,0,0,0,0,0,0,σωφροσύνην-καρτερίαν (2)
περί,σωφρ,18.0005121929571,8,6,2,1,1,2,1,1,0,1,1,0,0,0,"σωφροσύνην-περί (2), σωφρονέστερον-περί (2), σωφροσύνης-περί (1), σωφρονεῖν-περί (1), σωφρόνως-περί (1), σώφρονας-περί (1)"
ἐπί,σωφρ,17.3555429121479,7,5,2,1,2,0,2,0,0,0,0,0,0,2,"σωφροσύνην-ἐπί (3), σώφρονες-ἐπί (1), σωφροσύνης-ἐπί (1), σωφρόνως-ἐπί (1), σωφροσύνῃ-ἐπί (1)"
μής,σωφρ,16.838319809176,5,2,3,1,0,1,0,0,0,0,1,1,0,1,"σωφροσύνην-μήν (1), σωφρονῶσιν-μήν (1), σωφρονεῖν-μά (1), σωφρονεῖν-μήν (1), σωφρονέστερον-μήν (1)"
ὁμολογέω,σωφρ,16.8228882970288,3,2,1,0,1,0,1,0,0,0,0,0,0,1,"σωφρονέστατον-ὁμολογήσειαν (1), σωφροσύνης-ὁμολογῶ (1), σωφρονήσαιμεν-ὁμολογοῦσιν (1)"
ἐγώ,σωφρ,16.6718928739429,9,4,5,0,0,2,2,0,0,1,0,0,3,1,"σωφρονεῖν-ἐγώ (3), σωφροσύνης-ἐγώ (2), σωφρονῶμεν-ἡμεῖς (1), σώφρονες-μοι (1), σωφρονεῖν-με (1), σωφρόνως-μοι (1)"
ἐγκράτεια,σωφρ,16.5706690857187,2,0,2,0,0,0,0,0,0,0,0,2,0,0,"σωφροσύνης-ἐγκρατείας (1), σωφροσύνη-ἐγκράτεια (1)"
ἀμελέω,σωφρ,16.4972051074728,3,1,2,0,1,0,0,0,0,0,0,0,2,0,"σώφρονι-ἀμελεῖν (2), σωφρονοῦσι-ἀμελεῖν (1)"
ἀθρόος,σωφρ,16.3855679528788,2,1,1,0,0,1,0,0,0,0,0,1,0,0,"σωφρονεῖτε-ἁθρόοι (1), σωφρονεῖτε-ἁθρόῳ (1)"
ἅπας,σωφρ,16.229529324919,5,1,4,0,0,1,0,0,0,1,0,3,0,0,"σωφροσύνης-ἅπαντα (1), σωφροσύνην-ἅπασιν (1), σωφρονοῦσιν-ἁπάσας (1), σωφρονέστερον-ἁπάντων (1), σωφρονεστέρους-ἅπαντας (1)"
ἐπιλανθάνομαι,σωφρ,16.2087570047006,2,0,2,0,0,0,0,0,0,1,0,0,1,0,"σωφροσύνης-ἐπιλαθόμενον (1), σωφροσύνης-ἐπιλαθέσθαι (1)"
ὄμμα,σωφρ,16.0395290190354,2,1,1,1,0,0,0,0,0,0,0,0,0,1,"σώφρονος-ὄμματα (1), σωφροσύνῃ-ὄμματα (1)"
παῖς,σωφρ,16.0162127250805,4,3,1,0,1,0,2,0,0,0,0,0,1,0,"σωφροσύνην-παῖδας (1), σωφρονῇς-παῖ (1), σωφροσύνην-παισίν (1), σωφρονῇ-παῖς (1)"
πως,σωφρ,15.7004584837705,4,1,3,0,1,0,0,0,0,1,2,0,0,0,"σωφροσύνης-πῶς (1), σωφροσύνην-πῶς (1), σωφρονήσαντα-πῶς (1), σωφρονῶν-πῶς (1)"
οσι,σωφρ,15.5714940074831,2,1,1,0,0,1,0,0,0,0,0,1,0,0,"σωφροσύνῃ-ὁσιότητι (1), σωφροσύνην-ὁσιότητα (1)"
αὖθις,σωφρ,15.2877631373703,2,1,1,0,0,0,1,0,0,0,1,0,0,0,"σωφρονεῖν-αὖθις (1), σωφρονήσαντα-αὖθις (1)"
δύναμαι,σωφρ,15.1866842787713,5,1,4,0,1,0,0,0,0,1,1,1,1,0,"σωφρονεῖν-δυνησομένῳ (1), σωφρονεῖν-δυναμένους (1), σωφρονέστατον-δύνασθαι (1), σωφρονεῖν-δυνηθέντα (1), σωφρόνως-δυναίμεθ' (1)"
ἐγκρατής,σωφρ,15.0231254659593,2,0,2,0,0,0,0,0,0,0,0,1,1,0,"σωφρονέστατον-ἐγκρατέστατον (1), σώφρονα-ἐγκρατῆ (1)"
εὐδίαιτος,σωφρ,14.9704902414232,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σώφρονος-εὐδιαίτου (1)
ἰσχυρότερόν,σωφρ,14.9704902414232,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σωφρονεῖν-ἰσχυρότερόν (1)
ἡγεμο,σωφρ,14.9704902414232,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σωφροσύνης-ἡγεμο (1)
κατοίκτισις,σωφρ,14.9704902414232,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σωφροσύνην-κατοίκτισιν (1)
κεκτῆταί,σωφρ,14.9704902414232,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σωφροσύνης-κεκτῆταί (1)
κριτόβουλόν,σωφρ,14.9704902414232,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σωφρονεῖν-κριτόβουλόν (1)
νίαν,σωφρ,14.9704902414232,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σωφροσύνης-νίαν (1)
ἔνθεος,σωφρ,14.9704902414232,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σώφρονος-ἔνθεοι (1)
ἐπαινέσειέ,σωφρ,14.9704902414232,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σωφρονεῖν-ἐπαινέσειέ (1)
παρακελευσμός,σωφρ,14.9704902414232,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σωφροσύνης-παρακελευσμοῦ (1)
παρορμέω,σωφρ,14.9704902414232,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σωφρονέστερον-παρορμήσειε (1)
προσερωτάω,σωφρ,14.9704902414232,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σώφρονα-προσερωτώμενος (1)
ἁγνεία,σωφρ,14.9704902414232,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σωφροσύνην-ἁγνείαις (1)
ἄγρα,σωφρ,14.9704902414232,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σωφροσύνης-ἄγρα (1)
παραιτέομαι,σωφρ,14.9704902414232,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σωφρονῇς-παραιτήσῃ (1)
†τόν,σωφρ,14.9704902414232,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σωφροσύνην-†τόν (1)
ὑπό,σωφρ,14.8033866006881,5,2,3,0,0,1,1,0,0,0,0,0,1,2,"σωφροσύνην-ὑπό (2), σώφρονος-ὑπό (1), σωφροσύνης-ὑπ' (1), σωφρονίζει-ὑπό (1)"
ἐμποιέω,σωφρ,14.5419862521812,2,0,2,0,0,0,0,0,0,0,0,1,1,0,"σωφροσύνην-ἐμποιήσειεν (1), σωφροσύνην-ἐμποιεῖ (1)"
ἀναγκάζω,σωφρ,14.4342377232388,3,2,1,1,0,0,1,0,0,0,0,0,1,0,"σωφρονοῦσι-ἀναγκάζοντες (1), σωφρονεστέρους-ἀναγκάζουσιν (1), σωφρονίσαντες-ἠνάγκασαν (1)"
ὑβρίζω,σωφρ,14.4303863747045,2,2,0,0,0,0,1,1,0,0,0,0,0,0,"σωφρονοῦντα-ὑβρίζειν (1), σωφρονίζῃ-ὑβρίζῃ (1)"
πᾶς,σωφρ,14.1488393992186,6,5,1,0,1,2,1,1,0,0,0,1,0,0,"σωφροσύνῃ-πᾶς (1), σωφρονίζουσιν-πάντας (1), σωφρόνως-πᾶσαν (1), σωφρονέστατον-πάντες (1), σωφροσύνης-πάντων (1), σωφρονοῦντες-πάντες (1)"
σωκρατέω,σωφρ,13.9529608152807,3,1,2,0,0,0,1,0,0,0,1,0,0,1,"σωφροσύνης-σωκράτη (1), σωφρονοῦντε-σωκράτει (1), σώφρονε-σωκράτης (1)"
αὖ,σωφρ,13.6720038466156,3,1,2,0,0,1,0,0,0,0,0,1,1,0,"σωφρονέστερον-αὖ (1), σωφρονίζειν-αὖ (1), σωφρονῶσιν-αὖ (1)"
τῇ,σωφρ,13.587292060256,5,4,1,1,0,0,1,2,0,0,0,0,1,0,"σώφρονι-τῇ (2), σώφρων-τῇ (1), σωφροσύνη-τῇ (1), σωφροσύνης-τῇ (1)"
ποιόω,σωφρ,13.4817253407091,4,2,2,0,1,1,0,0,0,1,0,1,0,0,"σωφροσύνης-ποιούμενος (1), σωφρονεστέρους-ποιῶν (1), σωφροσύνην-ποιῶν (1), σωφροσύνης-ποιοῦντες (1)"
ἐγγίγνομαι,σωφρ,13.4608319122344,2,1,1,1,0,0,0,0,0,0,1,0,0,0,"σωφρονεῖν-ἐγγενέσθαι (1), σωφροσύνην-ἐγγενέσθαι (1)"
πρόσοδος,σωφρ,13.4608319122344,2,2,0,1,0,0,0,1,0,0,0,0,0,0,"σωφροσύνη-πρόσοδοι (1), σωφροσύνην-προσόδοις (1)"
συμβάλλω,σωφρ,13.4608319122344,2,1,1,0,1,0,0,0,0,0,0,1,0,0,"σωφροσύνην-συμβάλλεται (1), σωφρονεῖν-συμβάλλεται (1)"
πατήρ,σωφρ,13.3526422865689,3,3,0,0,0,1,2,0,0,0,0,0,0,0,"σωφροσύνην-πατέρες (1), σωφρόνων-πατήρ (1), σώφρονες-πατέρες (1)"
σύ,σωφρ,13.2501702578738,7,5,2,1,1,0,2,1,0,0,0,1,1,0,"σωφροσύνης-σε (1), σωφρονίζειν-σε (1), σωφροσύνην-σύ (1), σωφρονῇς-σύ (1), σωφρονῆτε-ὑμεῖς (1), σωφρονεῖν-σοι (1), σωφροσύνην-ὑμεῖς (1)"
ἐπιθυμέω,σωφρ,13.1495585469529,3,1,2,0,0,1,0,0,0,1,0,0,1,0,"σωφροσύνης-ἐπεθύμει (1), σωφροσύνην-ἐπιθυμεῖν (1), σωφροσύνης-ἐπιθυμήσαντε (1)"
σωκράτης,σωφρ,13.1495585469529,3,2,1,0,2,0,0,0,0,0,0,0,1,0,"σωφροσύνης-σωκράτους (1), σωφρονεῖν-σωκράτην (1), σωφρονῶσιν-σωκράτην (1)"
ὁράω,σωφρ,12.6852779025212,4,3,1,0,1,2,0,0,0,0,1,0,0,0,"σωφρόνως-ὁρῶσιν (1), σωφροσύνης-ὁρῶ (1), σωφρονεστέρους-ὁρᾷς (1), σωφρόνως-ὁρῶ (1)"
πλούσιος,σωφρ,12.6850233823061,2,1,1,0,1,0,0,0,0,0,0,0,0,1,"ἐσωφρόνεις-πλουσιωτέρῳ (1), σώφρονι-πλουσίῳ (1)"
γε,σωφρ,12.6822034372017,5,3,2,1,2,0,0,0,0,0,1,0,1,0,"σωφρονεῖν-γε (1), σωφροσύνην-γε (1), σωφρονοῦντα-γε (1), σωφρονῶσιν-γε (1), σωφρονοίη-γ' (1)"
ψυχή,σωφρ,12.6269606351852,3,2,1,1,0,1,0,0,0,0,0,0,1,0,"σωφροσύνην-ψυχῆς (1), σωφροσύνης-ψυχή (1), σωφροσύνης-ψυχήν (1)"
πράσσω,σωφρ,12.4756269594654,4,1,3,0,1,0,0,0,0,0,0,0,3,0,"σωφρονοῦντες-πεπρᾶχθαι (1), σωφρονοῖεν-πράττοιεν (1), σωφρονεῖν-πράττειν (1), σώφρονας-πράττοντας (1)"
ἐάν,σωφρ,12.2337325634435,3,3,0,0,0,0,1,2,0,0,0,0,0,0,"σωφρονῇς-ἐάν (1), σωφρονῶσιν-ἐάν (1), σωφρονῆτε-ἐάν (1)"
κλέπτης,σωφρ,12.1990212509409,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σωφρονεστέρους-κλέπτας (1)
ἄρειος,σωφρ,12.1990212509409,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σωφροσύνην-ἀρείου (1)
ἄλογόν,σωφρ,12.1990212509409,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σωφροσύνην-ἄλογόν (1)
ἱππωνέω,σωφρ,12.1990212509409,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σωφρονέστερον-ἱππωνεῖν (1)
ταπεινότης,σωφρ,12.1990212509409,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σωφροσύνη-ταπεινότησι (1)
ἔχω,σωφρ,12.1167669938877,6,4,2,1,0,2,0,1,0,0,0,2,0,0,"σωφροσύνην-ἔσχεν (1), σωφρονέστατα-ἔχουσαι (1), σωφροσύνης-εἶχεν (1), σωφροσύνης-ἔχειν (1), σωφρονῶσιν-ἔχουσιν (1), σωφρονέστερον-ἔχοντες (1)"
οὐδείς,σωφρ,11.8026041230187,5,1,4,0,1,0,0,0,0,1,0,0,3,0,"σωφροσύνης-οὐδέν (2), σώφρων-οὐδέν (1), σώφρονε-οὐδενός (1), σωφρονεῖν-οὐδέν (1)"
κακόω,σωφρ,11.5983258346096,3,3,0,1,2,0,0,0,0,0,0,0,0,0,"σωφροσύνην-κακῶς (2), σωφροσύνην-κακῶν (1)"
κρίνω,σωφρ,11.5375413680449,2,1,1,0,0,0,0,1,0,1,0,0,0,0,"σώφρονα-ἔκρινε (1), σῶφρον-κρίνοιτο (1)"
ῥώμη,σωφρ,11.5375413680449,2,2,0,0,0,1,1,0,0,0,0,0,0,0,"σωφροσύνην-ῥώμην (1), σωφροσύνης-ῥώμης (1)"
προαιρέω,σωφρ,11.2363619580865,2,1,1,0,0,1,0,0,0,0,1,0,0,0,"σωφροσύνην-προειλόμην (1), σωφρονῶν-προελέσθαι (1)"
ἐγκαταλείπω,σωφρ,11.1536446977407,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σωφροσύνης-ἐγκατέλιπον (1)
διά-ὡρίζω,σωφρ,11.1536446977407,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σωφροσύνην-διώριζεν (1)
ἰσχυρίζομαι,σωφρ,11.1536446977407,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σεσωφρονίσθαι-ἰσχυρίζει (1)
προσῆκόν,σωφρ,11.1536446977407,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σωφρονεῖς-προσῆκόν (1)
πόλις,σωφρ,11.1284598018974,4,3,1,0,0,0,3,0,0,0,0,1,0,0,"σωφρονοῖεν-πόλιν (1), σωφροσύνης-πόλεως (1), σωφρονέστατα-πόλιν (1), σωφροσύνην-πόλεως (1)"
κατέχω,σωφρ,11.0479987254366,2,1,1,0,1,0,0,0,0,0,0,0,1,0,"σωφροσύνης-κατέχειν (1), σωφρόνως-κατέσχον (1)"
παρέχω,σωφρ,11.0473019694909,3,1,2,0,0,0,0,1,0,0,1,1,0,0,"σωφρονεστέρους-παρέχουσιν (1), σωφροσύνης-παρέχειν (1), σώφρονε-παρέσχε (1)"
ἥκω,σωφρ,11.0023260721937,2,2,0,2,0,0,0,0,0,0,0,0,0,0,"σωφρονεῖτε-ἥκετε (1), σωφρονῆτε-ἥκουσιν (1)"
μελετάω,σωφρ,11.0023260721937,2,1,1,0,1,0,0,0,0,0,0,0,1,0,"σωφροσύνην-μελετᾶν (1), σωφρονεῖς-μελετῶν (1)"
ὡς,σωφρ,10.9033929314464,6,3,3,1,1,1,0,0,0,2,1,0,0,0,"σωφρονίζουσιν-ὡς (1), σωφρόνως-ὡς (1), σωφρονέστερον-ὡς (1), σωφροσύνην-ὡς (1), σωφρονεῖς-ὡς (1), σώφρονες-ὡς (1)"
βελτίων,σωφρ,10.82492332533,2,1,1,0,0,0,0,1,0,0,0,1,0,0,"σωφρονοῖεν-βέλτιον (1), σωφρονίζει-βελτίονας (1)"
ἀσκέω,σωφρ,10.6142143150792,2,2,0,0,0,0,1,1,0,0,0,0,0,0,"σωφρονέστερον-ἀσκοῦντες (1), σωφροσύνην-ἤσκησα (1)"
δή,σωφρ,10.5783866960555,4,3,1,0,2,1,0,0,0,0,0,1,0,0,"σωφροσύνης-δή (2), σώφρονας-δή (1), σωφρονίσαντες-δή (1)"
σαυτοῦ,σωφρ,10.5331023018807,2,2,0,0,0,0,0,2,0,0,0,0,0,0,"σωφρονῶν-σαυτοῦ (1), σωφροσύνην-σαυτοῦ (1)"
διατελέω,σωφρ,10.4931885432452,2,1,1,0,0,0,1,0,0,1,0,0,0,0,"σωφρονῶν-διετέλει (1), σωφροσύνην-διετέλει (1)"
ἐνσημαίνομαι,σωφρ,10.4751682896167,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σωφρονῆτε-ἐνσημανεῖ (1)
εὐτακτέω,σωφρ,10.4751682896167,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σωφρονεῖν-εὐτακτεῖν (1)
πολυπραγμονέω,σωφρ,10.4751682896167,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σωφρονεῖν-πολυπραγμονεῖν (1)
συμπαιδεύω,σωφρ,10.4751682896167,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σωφροσύνης-συμπαιδευθέντας (1)
θράσος,σωφρ,10.4751682896167,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σωφροσύνης-θράσους (1)
ἄκρος,σωφρ,10.4751682896167,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σωφρονεῖν-ἄκρου (1)
καθά,σωφρ,10.4751682896167,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σωφροσύνης-καθάπερ (1)
παρθένος,σωφρ,10.4751682896167,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σωφρονεστάτη-παρθένος (1)
δίδωμι,σωφρ,10.4721455974504,3,1,2,0,0,1,0,0,0,0,0,1,1,0,"σωφρονίζει-διδόναι (1), ἐσωφρόνεις-ἐδίδους (1), σωφροσύνῃ-δίδοται (1)"
κενόω,σωφρ,10.4269523099065,3,2,1,0,1,0,0,1,0,0,0,0,1,0,"σωφρονίζειν-ἐκείνους (1), σωφρονεῖν-ἐκείνως (1), σωφρονοῦντε-κἀκείνω (1)"
ἀπέχω,σωφρ,10.3376166243106,2,1,1,1,0,0,0,0,0,0,1,0,0,0,"σωφρονήσαντα-ἀπέχονται (1), σωφρόνως-ἀπέχονται (1)"
οἶδα,σωφρ,10.2507575498894,4,3,1,1,1,1,0,0,0,1,0,0,0,0,"σώφρονα-εἰδότα (1), σωφρονοῦντε-οἶδα (1), σώφρονες-ἴσθι (1), σώφρονες-ἴσασι (1)"
ἡμός,σωφρ,10.1923468019813,3,1,2,0,0,1,0,0,0,0,0,0,1,1,"σωφρονεῖν-ἡμᾶς (1), σωφρονήσαιμεν-ἡμᾶς (1), σωφρονίζειν-ἡμᾶς (1)"
χρήσιμος,σωφρ,10.1156582888216,2,0,2,0,0,0,0,0,0,0,0,0,2,0,"σωφροσύνῃ-χρήσιμος (1), σωφρονοῖεν-χρησίμων (1)"
μεταπείθω,σωφρ,9.97094495408237,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σωφρονοῦντες-μεταπεισθεῖεν (1)
φιλοπονέω,σωφρ,9.97094495408237,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σωφρόνως-φιλοπονεῖν (1)
ὦτος,σωφρ,9.97094495408237,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σωφρονοῦντες-ὤτων (1)
εὐπραξία,σωφρ,9.97094495408237,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σωφρονεῖν-εὐπραξίαις (1)
μενέλαος,σωφρ,9.97094495408237,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σωφροσύνην-μενέλαον (1)
ἐνδέχομαι,σωφρ,9.97094495408237,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σωφρονήσαντα-ἐνδέχεται (1)
ἀσκητός,σωφρ,9.97094495408237,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σωφροσύνη-ἀσκητά (1)
πρόγονος,σωφρ,9.87224404606968,2,2,0,1,1,0,0,0,0,0,0,0,0,0,"σωφροσύνην-πρόγονοι (1), σωφρονεστέραν-πρόγονοι (1)"
φυλάσσω,σωφρ,9.70757023338228,2,0,2,0,0,0,0,0,0,1,0,1,0,0,"σωφρονῆτε-φυλάξεσθε (1), σωφρονῶμεν-φυλαξόμεθα (1)"
ὦ,σωφρ,9.66634035762399,4,1,3,0,0,1,0,0,0,0,1,0,0,2,"σωφροσύνης-ὦ (1), σωφρόνως-ὦ (1), σωφρονῇς-ὦ (1), σώφρονες-ὦ (1)"
πρόσθεν,σωφρ,9.58086307253689,2,1,1,0,0,1,0,0,0,1,0,0,0,0,"σωφρονεῖν-πρόσθεν (1), σωφρονήσαντα-πρόσθεν (1)"
εὐλαβέομαι,σωφρ,9.56935442704707,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σώφρονα-εὐλαβεῖσθαι (1)
λαγνεία,σωφρ,9.56935442704707,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σωφρονίζουσι-λαγνείαν (1)
κρεῖττόν,σωφρ,9.56935442704707,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σωφρονεῖν-κρεῖττόν (1)
φίλημα,σωφρ,9.56935442704707,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σωφρονεῖν-φιλημάτων (1)
ἔργον,σωφρ,9.55922874622047,3,1,2,0,0,0,1,0,0,1,0,1,0,0,"σωφροσύνης-ἔργα (2), σωφρονεῖν-ἔργον (1)"
παύω,σωφρ,9.39853033516556,2,0,2,0,0,0,0,0,0,0,1,0,1,0,"σωφρονῆτε-παύσεσθε (1), σωφρονήσαιμεν-παυσαίμεθα (1)"
ἀπό,σωφρ,9.33617824036628,3,0,3,0,0,0,0,0,0,0,2,1,0,0,"σωφρονίζοι-ἀπό (1), σωφροσύνῃ-ἀπό (1), σώφρονες-ἀπό (1)"
βάδην,σωφρ,9.23558022733778,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σωφρόνως-βάδην (1)
οἰκονομέω,σωφρ,9.23558022733778,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σωφρόνως-οἰκονομεῖν (1)
πρεπώδης,σωφρ,9.23558022733778,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σωφροσύνην-πρεπωδέστατα (1)
πειθώ,σωφρ,9.23558022733778,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σωφροσύνης-πειθοῦς (1)
ὁμόω,σωφρ,9.19653716590255,2,1,1,0,1,0,0,0,0,1,0,0,0,0,"σωφροσύνην-ὅμως (1), σώφρονες-ὅμως (1)"
οἴομαι,σωφρ,9.09940911270678,3,2,1,0,0,0,1,1,0,0,0,1,0,0,"σώφρονες-οἶμαι (1), σωφροσύνην-ᾤετο (1), σωφροσύνης-οἶμαι (1)"
πότε,σωφρ,9.08587463293225,2,0,2,0,0,0,0,0,0,0,0,0,1,1,σωφρονεῖν-ποτε (2)
καλός,σωφρ,9.07538857217878,4,1,3,0,0,1,0,0,0,0,0,0,2,1,"σωφρονέστατα-καλλίστην (1), σωφρόνως-καλῶς (1), σωφρονῆτε-κάλλιον (1), σωφρονῶσιν-καλόν (1)"
πονηρός,σωφρ,9.00500113610178,2,1,1,1,0,0,0,0,0,0,0,0,1,0,"σώφρονες-πονηρῶν (1), σωφρονῶν-πονηρός (1)"
μάχομαι,σωφρ,9.00500113610178,2,1,1,1,0,0,0,0,0,0,0,0,0,1,"σώφρονες-μάχεσθαι (1), σωφρόνως-μάχεσθαι (1)"
θάρσος,σωφρ,8.95000585634261,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σωφροσύνης-θάρρους (1)
μετριότης,σωφρ,8.95000585634261,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σωφροσύνη-μετριότης (1)
τυχόν,σωφρ,8.95000585634261,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σωφρονοῦντες-τυχόν (1)
διαγωνίζομαι,σωφρ,8.95000585634261,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σωφρονεῖν-διαγωνίζεσθαι (1)
τῇδε,σωφρ,8.95000585634261,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σωφροσύνην-τῇδε (1)
αἱρετός,σωφρ,8.95000585634261,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σωφρονεστάτους-αί (1)
