Collocation,2013-09-08
KeyWord,δικαι
Instances,514
Files,2
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
ἡρακλέης,δικαι,4.66490438487381,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαίως-ἡρακλῆς (1)
πραγματεία,δικαι,4.66490438487381,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαίως-πραγματείας (1)
ἀκρατής,δικαι,4.66490438487381,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δίκαιον-ἀκρατεῖς (1)
ὑπέχω,δικαι,4.66490438487381,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαίως-ὑπέχοιτε (1)
ἀποδοκιμάζω,δικαι,4.66490438487381,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαίαν-ἀπεδοκίμαζον (1)
ἄχθομαι,δικαι,4.66490438487381,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δικαίως-ἄχθοιτο (1)
κατηγορία,δικαι,4.66490438487381,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαιοτάτην-κατηγοριῶν (1)
ἀποκρύπτω,δικαι,4.58121127262712,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαίου-ἀπεκρύπτετο (1)
ἀντιλέγω,δικαι,4.58121127262712,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δικαίων-ἀντιλέγοντες (1)
ἀμύνω,δικαι,4.58121127262712,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαίων-ἀμυνομένους (1)
γέλως,δικαι,4.58121127262712,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαιοσύνην-γέλωτα (1)
ἁρπάζω,δικαι,4.58121127262712,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαια-ἁρπάζῃ (1)
δουλόω,δικαι,4.58121127262712,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαιον-δούλους (1)
μέμφομαι,δικαι,4.50114464852959,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαίως-μέμφοιο (1)
καίπερ,δικαι,4.50114464852959,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δικαίως-καίπερ (1)
ὀφείλω,δικαι,4.50114464852959,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δικαίως-ὠφείλετο (1)
εἰκάζω,δικαι,4.50114464852959,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαίως-εἰκάζοι (1)
ἀνόητος,δικαι,4.50114464852959,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαίως-ἀνόητος (1)
ἰνδός,δικαι,4.50114464852959,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δίκαιον-ἰνδῶν (1)
γράφω,δικαι,4.44753346871585,2,0,2,0,0,0,0,0,0,0,0,0,1,1,"δικαίως-γεγραφώς (1), δικαιοσύνης-γέγραπται (1)"
πρᾶγμα,δικαι,4.42555624246597,3,1,2,1,0,0,0,0,0,0,1,0,1,0,"δικαίως-πράγμασιν (1), δικαιότατα-πραγμάτων (1), δικαίως-πράγματα (1)"
ὅθεν,δικαι,4.42441414855421,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δικαιότατον-ὅθενπερ (1)
μεταδίδωμι,δικαι,4.42441414855421,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δικαιοσύνην-μεταδιδόντες (1)
σύμφορος,δικαι,4.42441414855421,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαιοτάτης-συμφορωτάτης (1)
σύμπας,δικαι,4.42441414855421,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δικαίους-σύμπαν (1)
λακεδαίμων,δικαι,4.42441414855421,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δικαίως-λακεδαίμονα (1)
βουλεύω,δικαι,4.40704552363604,2,1,1,0,0,1,0,0,0,1,0,0,0,0,"δίκαιος-ἐβουλεύετο (1), δικαίως-βεβουλεῦσθαι (1)"
δῆλος,δικαι,4.38700757641345,2,1,1,0,1,0,0,0,0,0,1,0,0,0,"δίκαιον-δῆλος (1), δικαιοσύνη-δῆλον (1)"
ἀποτελέω,δικαι,4.35076295491308,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δίκαια-ἀποτελεῖν (1)
κύριος,δικαι,4.35076295491308,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δίκαιον-κυρίας (1)
κτῆσις,δικαι,4.35076295491308,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δικαία-κτῆσις (1)
ἀμφότερα,δικαι,4.27996280509979,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δικαιοτάτους-ἀμφότερα (1)
ἀντισθένης,δικαι,4.27996280509979,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαιοσύνη-ἀντισθένης (1)
δικαστήριον,δικαι,4.27996280509979,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαίου-δικαστηρίοις (1)
κατεῖδον,δικαι,4.27996280509979,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαιοσύνην-κατίδοιτε (1)
καθιστάω,δικαι,4.27996280509979,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαιοσύνην-καθίστη (1)
ἅπτω,δικαι,4.27996280509979,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαιον-ἅπτεσθαι (1)
κυριόω,δικαι,4.27996280509979,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαιον-κυρίους (1)
δεῖ,δικαι,4.23602900467813,4,2,2,0,1,1,0,0,0,0,0,0,0,2,"δίκαιον-δεῖν (1), δικαίως-δεῖ (1), δίκαιον-δεῖ (1), δικαίων-δεῖ (1)"
ἡρακλέων,δικαι,4.21180992294103,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαίως-ἡρακλέους (1)
πίστις,δικαι,4.21180992294103,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δίκαιον-πίστεις (1)
ἐγκωμιάζω,δικαι,4.21180992294103,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαιότερος-ἐγκωμιάζοντος (1)
ἐλλείπω,δικαι,4.21180992294103,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαίως-ἐλλίπητε (1)
βία,δικαι,4.21180992294103,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαία-βίᾳ (1)
κακία,δικαι,4.21180992294103,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαίως-κακίας (1)
ἐξεργάζομαι,δικαι,4.14612162206322,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαίως-ἐξεργάζεσθαι (1)
δυστυχέω,δικαι,4.14612162206322,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δίκαιον-δυστυχούντων (1)
προέχω,δικαι,4.14612162206322,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δικαιοτέρας-προεχούσας (1)
σύμβουλος,δικαι,4.14612162206322,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαιον-σύμβουλον (1)
γονεύς,δικαι,4.14612162206322,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαίων-γονεῖς (1)
ἄγαμαι,δικαι,4.08273350633681,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαίους-ἄγασθαι (1)
ὀλιγαρχία,δικαι,4.08273350633681,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαίας-ὀλιγαρχιῶν (1)
βουλή,δικαι,4.08273350633681,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαίως-βουλῆς (1)
περιβάλλω,δικαι,4.08273350633681,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαίων-περιβαλεῖν (1)
κόσμος,δικαι,4.08273350633681,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δικαιοσύνην-κόσμον (1)
βοῦς,δικαι,4.0214970940724,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαίους-βοῦν (1)
γράμμα,δικαι,4.0214970940724,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαίου-γραμμάτων (1)
ἐπιεικής,δικαι,4.0214970940724,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δικαιότερον-ἐπιεικής (1)
διαιρέω,δικαι,4.0214970940724,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαιότατα-διαιροίη (1)
ἐγκρατής,δικαι,4.0214970940724,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δικαιότατος-ἐγκρατέστατος (1)
κοινωνέω,δικαι,4.0214970940724,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δίκαιον-κοινωνεῖν (1)
πρωτεύω,δικαι,4.0214970940724,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαιότερον-πρωτεύοντα (1)
τιμωρία,δικαι,4.0214970940724,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαιον-τιμωρίας (1)
πόσος,δικαι,4.0214970940724,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαίων-πόσην (1)
ἀκούω,δικαι,4.00509982835501,3,2,1,1,1,0,0,0,0,0,1,0,0,0,"δικαίων-ἀκούειν (1), δίκαιον-ἀκούω (1), δικαίως-ἀκούοντες (1)"
ἴσος,δικαι,3.90495343320072,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δίκαιον-ἴσον (1)
ἀπολογία,δικαι,3.90495343320072,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαιοτάτην-ἀπολογίαν (1)
καλλίης,δικαι,3.90495343320072,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαιοτέρους-καλλία (1)
ἐπιχειρέω,δικαι,3.89248640369624,2,2,0,1,0,0,0,1,0,0,0,0,0,0,"δικαίως-ἐπιχειρεῖ (1), δίκαια-ἐπεχείρησεν (1)"
χαλδαῖος,δικαι,3.84941236488521,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαια-χαλδαῖοι (1)
ἐφίστημι,δικαι,3.84941236488521,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαίως-ἐφέστηκεν (1)
συκοφαντέω,δικαι,3.84941236488521,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαίως-συκοφαντῶν (1)
κατορθόω,δικαι,3.84941236488521,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δικαίως-κατώρθωσεν (1)
χαλεπός,δικαι,3.84249332454056,2,1,1,1,0,0,0,0,0,0,0,1,0,0,"δίκαια-χαλεπῶς (1), δικαίως-χαλεπῶς (1)"
πέρσης,δικαι,3.80965647753328,2,2,0,1,0,0,0,1,0,0,0,0,0,0,"δίκαιον-πέρσαις (1), δίκαια-πέρσαις (1)"
προίστημι,δικαι,3.79555268399417,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δικαιότερον-προστῆναι (1)
ὑγρός,δικαι,3.79555268399417,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δικαίως-ὑγρά (1)
μεστός,δικαι,3.79555268399417,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαίους-μεστά (1)
ἀλλοτριόω,δικαι,3.79555268399417,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δίκαια-ἀλλοτρίων (1)
εἰσέρχομαι,δικαι,3.79555268399417,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαίως-εἰσελθών (1)
λοιδορέω,δικαι,3.7432809472084,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δικαίως-λοιδορουμένῳ (1)
ὀρέγω,δικαι,3.7432809472084,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δικαιοσύνης-ὀρέγεσθαι (1)
ἑτοῖμος,δικαι,3.7432809472084,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαίων-ἑτοίμως (1)
παρέρχομαι,δικαι,3.7432809472084,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δικαίως-παρελθόντα (1)
ἐν-εἰμί,δικαι,3.69251128472388,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δίκαιον-ἐνόντων (1)
ἀπιστέω,δικαι,3.69251128472388,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαιοσύνην-ἀπιστοῦσιν (1)
διέξειμι,δικαι,3.69251128472388,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δικαίως-διεξιοίην (1)
σφέτερος,δικαι,3.69251128472388,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δίκαια-σφέτερ' (1)
κυρέω,δικαι,3.68208122532815,2,1,1,0,1,0,0,0,0,0,0,0,1,0,"δίκαιος-κῦρε (1), δικαίως-κῦρε (1)"
πάππος,δικαι,3.64316461421549,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαια-πάππῳ (1)
ἀκριβῶς,δικαι,3.64316461421549,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δικαίως-ἀκριβῶς (1)
ὑπόθεσις,δικαι,3.64316461421549,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δικαιοτάτην-ὑπόθεσιν (1)
τελευτή,δικαι,3.64316461421549,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαιοσύνην-τελευτῆς (1)
ἀναιρέω,δικαι,3.64316461421549,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαίαν-ἀνεῖλεν (1)
καταγιγνώσκω,δικαι,3.64316461421549,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δίκαιον-καταγιγνώσκοντας (1)
ἀπορία,δικαι,3.64316461421549,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαιοσύνην-ἀπορίαις (1)
ἡμέτερος,δικαι,3.63573311828077,2,1,1,0,1,0,0,0,0,0,0,1,0,0,"δικαίως-ἡμετέραν (1), δίκαιοι-ἡμετέρων (1)"
δή,δικαι,3.63040129560977,4,3,1,0,1,0,1,1,0,0,0,0,1,0,"δικαίως-δή (2), δικαίου-δή (1), δίκαια-δή (1)"
ἔτι,δικαι,3.62077344954014,3,0,3,0,0,0,0,0,0,1,0,0,2,0,"δικαίως-ἔτι (2), δίκαια-ἔτι (1)"
ἄγω,δικαι,3.62045792676508,2,0,2,0,0,0,0,0,0,0,1,1,0,0,"δίκαιον-ἄγε (1), δίκαια-ἄξι' (1)"
ἐξετάζω,δικαι,3.59516793955117,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαίως-ἐξετάζειν (1)
ἐπιτρέπω,δικαι,3.59516793955117,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαίων-ἐπέτρεπον (1)
διδάσκαλος,δικαι,3.54845373518765,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δικαίως-διδάσκαλον (1)
ὁπότερος,δικαι,3.45862690918148,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαίως-ὁπότερον (1)
πρέπω,δικαι,3.45862690918148,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαιοσύνην-πρέπειν (1)
μείων,δικαι,3.45862690918148,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δίκαιον-μεῖον (1)
καιρόω,δικαι,3.4154021255672,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαιον-καιροῖς (1)
work,δικαι,3.4154021255672,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δίκαιον-work (1)
πολιτικός,δικαι,3.37323471345007,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαιότατος-πολιτικώτατος (1)
ὑπηρετέω,δικαι,3.37323471345007,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαιον-ὑπηρετῶν (1)
εἰρηνέω,δικαι,3.37323471345007,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαιότερον-εἰρήνης (1)
ἤν,δικαι,3.37009447533637,3,0,3,0,0,0,0,0,0,0,0,0,1,2,"δικαίως-ἤν (1), δικαιότατον-ἤν (1), δίκαια-ἤν (1)"
διαφέρω,δικαι,3.34567204210907,2,1,1,0,0,1,0,0,0,0,1,0,0,0,"δικαίων-διαφερόμεναι (1), δικαιοσύνῃ-διενεγκόντα (1)"
ἀεί,δικαι,3.34567204210907,2,0,2,0,0,0,0,0,0,0,0,2,0,0,δικαίως-ἀεί (2)
καταλύω,δικαι,3.33207766991109,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δικαιοτέραις-καταλύω (1)
ζημία,δικαι,3.33207766991109,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαίως-ζημίας (1)
εἴπερ,δικαι,3.33207766991109,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δίκαιον-εἴπερ (1)
ἀλλότριος,δικαι,3.33207766991109,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαίως-ἀλλοτρίαν (1)
ἐγγίγνομαι,δικαι,3.29188705515116,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δικαιοσύνης-ἐγγιγνομένης (1)
ἐνδίδωμι,δικαι,3.29188705515116,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δίκαιον-ἔνδον (1)
δυναστεία,δικαι,3.29188705515116,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δικαίου-δυναστείαν (1)
λίαν,δικαι,3.21424314193428,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαίων-λίαν (1)
ζεύς,δικαι,3.17671508155763,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαιοσύνην-διός (1)
ἀλήθεια,δικαι,3.17671508155763,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαίους-ἀληθείᾳ (1)
θύω,δικαι,3.17671508155763,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαίως-θύοντος (1)
τύχη,δικαι,3.14000352751464,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαίως-τύχαις (1)
δέχομαι,δικαι,3.14000352751464,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δικαιότερον-δέχομαι (1)
ἐπιστήμη,δικαι,3.14000352751464,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δικαίου-ἐπιστήμη (1)
παίω,δικαι,3.14000352751464,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δίκαιον-παίειν (1)
ὅπως,δικαι,3.11407647095621,3,3,0,2,1,0,0,0,0,0,0,0,0,0,"δίκαιον-ὅπως (1), δικαίου-ὅπως (1), δικαιότερος-ὅπως (1)"
παραλείπω,δικαι,3.10407645069063,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαιοτάτην-παραλιπών (1)
ἐκεῖ,δικαι,3.10407645069063,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαίως-ἐκεῖ (1)
ἀγαπάζω,δικαι,3.10407645069063,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δικαιοτέρως-ἀγαπωμένην (1)
εὐεργεσία,δικαι,3.10407645069063,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαίως-εὐεργεσίαν (1)
οὐσία,δικαι,3.10407645069063,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαιότερον-οὐσίαν (1)
ἡλικία,δικαι,3.06890367437154,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαίως-ἡλικίαν (1)
ἐλπίζω,δικαι,3.06890367437154,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαίων-ἐλπίζειν (1)
χρηστός,δικαι,3.03445672988892,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαιότατον-χρηστούς (1)
ἀπορέω,δικαι,3.03445672988892,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δίκαιον-ἀπορούντων (1)
μέλω,δικαι,3.03445672988892,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαίου-μέλει (1)
ἀγάω,δικαι,3.03445672988892,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαιότερος-ἄγων (1)
ἰσχυρόω,δικαι,3.0007087290287,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δίκαιον-ἰσχυρῶς (1)
δουλεύω,δικαι,3.0007087290287,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαίως-δουλεύειν (1)
ἐπιμελέομαι,δικαι,2.98742631822824,2,2,0,0,1,1,0,0,0,0,0,0,0,0,"δικαιότεροι-ἐπιμελόμενοι (1), δικαίως-ἐπιμέλονται (1)"
ἀμφισβητέω,δικαι,2.93520924448967,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δικαίως-ἀμφισβητοῦντας (1)
μηχανάομαι,δικαι,2.93520924448967,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαίους-μηχανήσωνται (1)
φθονέω,δικαι,2.90341091156006,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δικαίως-φθονήσειεν (1)
δέομαι,δικαι,2.90341091156006,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δικαίων-δεῖσθαι (1)
δημοκρατία,δικαι,2.90341091156006,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δικαιοτέραν-δημοκρατίαν (1)
αἰτέω,δικαι,2.87221764028072,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαίως-αἰτίοις (1)
ὅσπερ,δικαι,2.87221764028072,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δίκαιον-ὅπερ (1)
κτῆμα,δικαι,2.87221764028072,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαιοσύνην-κτήματα (1)
ἀξιάω,δικαι,2.87221764028072,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δίκαιος-ἀξίας (1)
κεῖμαι,δικαι,2.84160891920328,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαιοσύνῃ-κείσεται (1)
εὑρίσκω,δικαι,2.81486257910728,2,1,1,0,1,0,0,0,0,1,0,0,0,0,"δικαιοτέρας-εὑρήσομεν (1), δικαιοτέραν-εὕροι (1)"
ἐπιβουλεύω,δικαι,2.81156526040286,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δικαίως-ἐπιβουλεύει (1)
οἰκεῖος,δικαι,2.81156526040286,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαίων-οἰκεῖοι (1)
τοιόσδε,δικαι,2.81156526040286,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δικαίου-τοιάδε (1)
φιλοσοφία,δικαι,2.81156526040286,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δίκαια-φιλοσοφίαν (1)
ἄμεινον,δικαι,2.78206813335419,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαίων-ἄμεινον (1)
εὐδαιμονία,δικαι,2.78206813335419,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαιοσύνην-εὐδαιμονίαν (1)
μιμέομαι,δικαι,2.78206813335419,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαιον-μιμούμενος (1)
κολάζω,δικαι,2.72464379388839,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δίκαιον-κολάζειν (1)
παρακαλέω,δικαι,2.72464379388839,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δικαιοσύνην-παρακαλῶ (1)
κρεισσόω,δικαι,2.72464379388839,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δικαιοσύνη-κρείττων (1)
τέλος,δικαι,2.66920460667461,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δίκαιον-τέλος (1)
χρονόω,δικαι,2.64219169784337,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαίου-χρόνου (1)
θηβαῖος,δικαι,2.64219169784337,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαιότερον-θηβαίων (1)
ἰδέω,δικαι,2.64219169784337,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαίως-ἴδοιτ' (1)
ἀφίστημι,δικαι,2.64219169784337,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δικαίως-ἀπέστην (1)
γένος,δικαι,2.61563113424927,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαιοτέραν-γένους (1)
παραλαμβάνω,δικαι,2.589509611018,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαίως-παραλαβόντες (1)
σωτηρία,δικαι,2.589509611018,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαιοσύνην-σωτηρίαν (1)
ἐνθάδε,δικαι,2.56381440162659,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαιοσύνην-ἐνθάδε (1)
πρόθυμος,δικαι,2.56381440162659,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δίκαιον-προθύμως (1)
κακόω,δικαι,2.55259571317583,2,2,0,1,1,0,0,0,0,0,0,0,0,0,δίκαιον-κακῶς (2)
ἀποδείκνυμι,δικαι,2.5385333225131,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαιον-ἀποδείκνυμαι (1)
ἐλπίς,δικαι,2.5385333225131,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαιότατον-ἐλπίς (1)
εἰς,δικαι,2.52572765853256,5,4,1,0,1,0,2,1,0,1,0,0,0,0,"δικαιοσύνης-εἰς (2), δικαίως-εἰς (1), δικαιοσύνην-ἐς (1), δικαιοσύνην-εἰς (1)"
πυνθάνομαι,δικαι,2.48916738294065,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαίως-πυθόμενοι (1)
τάξις,δικαι,2.48916738294065,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαίως-τάξεων (1)
πρότερος,δικαι,2.4649378368631,3,1,2,0,1,0,0,0,0,0,1,0,0,1,"δίκαιον-πρῶτος (1), δικαίως-πρότερον (1), δικαιοσύνην-πρότερον (1)"
παντάπασι,δικαι,2.44132413621992,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δίκαια-παντάπασιν (1)
ὑμέτερος,δικαι,2.44132413621992,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαίως-ὑμετέραις (1)
τοι,δικαι,2.44132413621992,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δίκαιον-τοί (1)
σφός,δικαι,2.41794805508107,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαίως-σφᾶς (1)
ταύτῃ,δικαι,2.39492289349437,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δίκαια-ταύτῃ (1)
ἥκιστος,δικαι,2.39492289349437,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δίκαια-ἥκιστ' (1)
ἴδιος,δικαι,2.34988921135664,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαιοσύνην-ἴδια (1)
εἰκότως,δικαι,2.32786349672824,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαιότερον-εἰκότως (1)
χειρόω,δικαι,2.32786349672824,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαίως-χείρων (1)
ἀποστερέω,δικαι,2.32786349672824,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δικαίων-ἀποστεροῖμεν (1)
συνθήκη,δικαι,2.30615427345037,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαίῳ-συνθῆκαι (1)
καταμανθάνω,δικαι,2.28475372679532,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δικαιοσύνην-καταμανθάνειν (1)
τελευτάω,δικαι,2.24284882005304,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαίως-τελευτώσας (1)
λυπέω,δικαι,2.24284882005304,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαίως-ἐλυπήθην (1)
ὁδός,δικαι,2.24284882005304,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δίκαιος-ὁδόν (1)
διοικέω,δικαι,2.24284882005304,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δικαίως-διοικοῖτε (1)
