Collocation,2013-09-07
KeyWord,σωφρ
Instances,390
Files,1
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
αὖ,σωφρ,26.2093876823783,9,4,5,1,1,2,0,0,0,1,1,2,0,1,"σωφρονεῖν-αὖ (3), σωφροσύνη-αὖ (2), σωφροσύνης-αὖ (1), σωφροσύνην-αὖ (1), σώφρων-αὖ (1), σώφρονα-αὖ (1)"
ὦ,σωφρ,26.0124397408217,13,7,6,0,3,4,0,0,0,0,0,1,0,5,"σωφροσύνης-ὦ (3), σωφροσύνη-ὦ (2), σώφρονας-ὦ (1), σώφρονα-ὦ (1), σωφρονοῖ-ὦ (1), σωφρονεῖ-ὦ (1), σωφρονῇς-ὦ (1), σωφρονῶμεν-ὦ (1), σώφρων-ὦ (1), σωφροσύνην-ὦ (1)"
ἕξις,σωφρ,25.6987674124539,4,2,2,0,0,0,2,0,0,0,2,0,0,0,"σωφρονέστατα-ἕξεως (1), σώφρων-ἕξις (1), σωφροσύνην-ἕξιν (1), σωφρονεστάτη-ἕξεων (1)"
Κριτία,σωφρ,25.6734789833426,3,2,1,0,0,1,0,1,0,0,0,1,0,0,"σώφρονα-Κριτία (1), σωφροσύνης-Κριτία (1), σωφροσύνη-Κριτία (1)"
φρονέω,σωφρ,25.61356754601,4,1,3,0,0,1,0,0,0,0,0,1,0,2,"σωφρονεῖν-φρονεῖν (2), σωφρονεῖν-φρονοῦσιν (1), σωφροσύνῃ-φρονήσει (1)"
ἐκ,σωφρ,25.5685355309397,10,6,4,2,0,2,2,0,0,0,2,1,1,0,"σώφρων-ἐκ (2), σωφροσύνην-ἐξ (2), σώφρονας-ἐκ (1), σωφρονοῦντος-ἐκ (1), σωφροσύνης-ἐκ (1), σώφρων-ἔκ (1), σώφρονα-ἐκ (1), σώφρων-ἐξ (1)"
κοσμιότης,σωφρ,25.5044406615198,2,1,1,0,0,0,1,0,0,0,0,1,0,0,σωφροσύνην-κοσμιότητα (2)
Ἔοικεν,σωφρ,24.9637131821364,4,1,3,0,0,1,0,0,0,2,0,0,1,0,"σωφροσύνη-Ἔοικεν (2), σωφροσύνην-Ἔοικεν (1), σωφρονεῖν-Ἔοικεν (1)"
ἀνήρ,σωφρ,24.6572708208114,8,5,3,0,0,1,2,2,0,1,0,1,0,1,"σωφροσύνης-ἀνήρ (1), σωφροσύνης-ἀνδρός (1), σωφροσύνης-ἄνδρες (1), σώφρονος-ἀνδρός (1), σωφρονοῦντος-ἀνδρός (1), σωφρονῇς-ἀνήρ (1), σώφρονες-ἄνδρες (1), σώφρων-ἀνήρ (1)"
μετέχω,σωφρ,24.5646405853331,5,1,4,0,1,0,0,0,0,2,1,0,0,1,"σώφρονες-μετέχοντες (1), σωφροσύνης-μετέχει (1), σωφροσύνης-μετέχειν (1), σωφροσύνης-μετέχουσιν (1), σωφροσύνη-μετέχει (1)"
σοφ,σωφρ,24.5517980139703,7,3,4,0,1,1,1,0,0,1,1,1,1,0,"σωφροσύνη-σοφία (4), σωφροσύνῃ-σοφίᾳ (1), σωφροσύνης-σοφία (1), σωφροσύνης-σοφίας (1)"
φρόνιμος,σωφρ,24.5097954720259,4,0,4,0,0,0,0,0,0,0,1,0,1,2,"σώφρονα-φρόνιμον (2), σώφρων-φρόνιμος (1), σῶφρον-φρόνιμον (1)"
βίος,σωφρ,24.5097954720259,4,1,3,1,0,0,0,0,0,3,0,0,0,0,"σώφρονι-βίῳ (2), σωφρονέστερος-βίος (1), σώφρων-βίος (1)"
ὅδε,σωφρ,24.4984535127878,7,6,1,1,2,2,0,1,0,0,0,0,0,1,"σωφροσύνης-τῷδε (1), σωφροσύνη-ὅδε (1), σώφρων-τῶνδε (1), σώφρονα-τόδε (1), σωφροσύνη-τόδε (1), σωφροσύνῃ-τόδε (1), σώφρων-ὅδε (1)"
μηδέ,σωφρ,23.891375279054,5,2,3,1,0,0,0,1,0,2,1,0,0,0,"σωφρονεῖν-μηδέ (2), σωφροσύνης-μηδέ (1), σώφροσιν-μηδέ (1), σώφρονες-μηδέ (1)"
ἡσυχιότης,σωφρ,23.7796557117254,2,2,0,1,0,1,0,0,0,0,0,0,0,0,"σωφρονέστερον-ἡσυχιότης (1), σωφροσύνη-ἡσυχιότης (1)"
ἁρμονικός,σωφρ,23.7796557117254,2,1,1,0,1,0,0,0,0,0,0,1,0,0,σωφροσύνῃ-ἁρμονικόν (2)
ὅσος,σωφρ,23.7585196066648,8,5,3,0,2,1,0,2,0,1,2,0,0,0,"σωφροσύνη-ὅσον (1), σωφροσύνης-ὅσα (1), σωφροσύνης-ὅσοι (1), σωφρονέστερος-ὅσῳπερ (1), σώφρονος-ὅσα (1), σωφροσύνης-ὅσον (1), σωφρονέστερος-ὅσῳ (1), σώφροσιν-ὅσος (1)"
πολύς,σωφρ,23.5766912568361,11,9,2,3,1,1,2,2,0,0,1,0,1,0,"σώφρονα-πολλῶν (1), σωφροσύνην-πολλοί (1), σώφρονα-πολύ (1), σωφροσύνην-πολλῶν (1), σώφρονα-πολλοί (1), σώφρονα-πολλή (1), σωφρονέστατος-πολύ (1), σώφρων-πολλούς (1), σωφροσύνην-πολλά (1), σωφροσύνη-πολλοί (1), σώφρονας-πόλεις (1)"
Ἔστω,σωφρ,23.5571775101125,3,1,2,1,0,0,0,0,0,0,0,1,0,1,"σωφρονεῖν-Ἔστω (2), σωφροσύνη-Ἔστω (1)"
ὁμολογέω,σωφρ,23.1312686875463,6,5,1,0,1,0,1,3,0,0,0,0,1,0,"σωφροσύνην-ὡμολόγεις (1), σωφροσύνην-ὁμολογεῖς (1), σωφρονεῖν-ὁμολογοῦσι (1), σωφροσύνη-ὁμολογεῖται (1), σωφροσύνην-ὡμολογοῦμεν (1), σωφρονοῦσιν-ὡμολόγησα (1)"
ἥδομαι,σωφρ,22.7285341974348,3,1,2,0,1,0,0,0,0,1,0,0,1,0,"σωφρονοῦντα-ἥδεσθαι (2), σωφρονεῖν-ἥδεσθαι (1)"
Οὐ,σωφρ,22.6012148987502,6,2,4,1,1,0,0,0,0,0,0,1,0,3,"σωφροσύνη-Οὐ (3), σωφρόνως-Οὐ (1), σώφρονες-Οὐ (1), σωφροσύνην-Οὐ (1)"
ἡδονά,σωφρ,22.4166802018881,6,2,4,1,1,0,0,0,0,0,2,1,1,0,"σώφρονος-ἡδοναῖς (1), σωφροσύνην-ἡδονήν (1), σωφροσύνῃ-ἡδονῇ (1), σώφρονι-ἡδονάς (1), σώφροσιν-ἡδονή (1), σωφροσύνην-ἡδοναῖς (1)"
οὖσον,σωφρ,22.3463839981705,4,0,4,0,0,0,0,0,0,1,1,1,0,1,σωφροσύνη-οὖσα (4)
εἶμι,σωφρ,21.9748071897775,5,3,2,1,0,0,1,1,0,1,1,0,0,0,"σωφροσύνη-εἶ (1), σωφροσύνης-ἰέναι (1), σώφρων-εἶ (1), σωφρονέστερος-εἶ (1), σώφρονας-εἶ (1)"
οἰκέω,σωφρ,21.759693255648,4,1,3,0,0,1,0,0,0,0,2,0,0,1,"σωφρόνων-οἰκείτω (1), σωφρόνως-οἰκοῦσα (1), σωφρονεῖν-οἰκείτω (1), σωφρόνως-οἰκοῖτο (1)"
μουσική,σωφρ,21.6072308849543,4,3,1,1,0,2,0,0,0,0,0,0,1,0,"σωφροσύνῃ-μουσικῇ (2), σωφροσύνην-μουσικῇ (1), σωφροσύνην-μουσικήν (1)"
ἐνδεής,σωφρ,21.4793221186846,3,1,2,0,0,0,1,0,0,1,0,1,0,0,"σωφρονεῖν-ἐνδεής (1), σωφροσύνης-ἐνδεής (1), σωφροσύνης-ἐνδεᾶ (1)"
κακός,σωφρ,21.262536700815,6,3,3,0,1,1,0,1,0,0,1,1,1,0,"σωφρονεῖν-κακά (2), σωφρονισθείς-κακῷ (1), σωφρονεῖ-κακά (1), σώφρονι-κακή (1), σαόφροσιν-κακός (1)"
τίμιος,σωφρ,21.2343938052654,3,2,1,1,0,1,0,0,0,0,0,0,1,0,"σωφροσύνην-τιμιωτέραν (1), σώφροσιν-τίμιοι (1), σωφροσύνης-τίμια (1)"
Δικαίως,σωφρ,20.9529813881963,2,1,1,1,0,0,0,0,0,0,0,0,1,0,"σωφροσύνην-Δικαίως (1), σωφρόνως-Δικαίως (1)"
μαίνομαι,σωφρ,20.8851614762098,3,2,1,0,0,2,0,0,0,0,0,1,0,0,"σωφρονεῖ-μαίνεται (1), σωφρονοῦντος-μαινομένων (1), σωφρονοῦντος-μανείς (1)"
ὑποτίθημι,σωφρ,20.773224554956,3,2,1,0,0,1,0,1,0,1,0,0,0,0,"σώφρων-ὑπετιθέμεθα (1), σωφροσύνη-ὑπετέθη (1), σωφροσύνην-ὑποθέμενος (1)"
ἐπιθυμιάω,σωφρ,20.6180333048105,4,1,3,1,0,0,0,0,0,0,1,0,1,1,"σωφρονοῖ-ἐπιθυμιῶν (1), σωφροσύνη-ἐπιθυμίας (1), σωφροσύνη-ἐπιθυμιῶν (1), σωφροσύνην-ἐπιθυμίας (1)"
Ἔγωγε,σωφρ,20.5302352812141,4,2,2,1,1,0,0,0,0,0,1,0,1,0,"σωφροσύνη-Ἔγωγε (2), σωφρονεῖ-Ἔγωγε (1), σωφροσύνην-Ἔγωγε (1)"
ἐπεί,σωφρ,20.4903129693121,6,3,3,1,0,2,0,0,0,1,1,1,0,0,"σωφροσύνης-ἐπειδή (1), σωφροσύνην-ἐπεί (1), σωφροσύνη-ἐπειδή (1), σωφρονέστερον-ἐπειδή (1), σώφρονα-ἐπειδή (1), σωφρονέστερος-ἐπειδή (1)"
πολέω,σωφρ,20.2193900160491,5,4,1,1,1,2,0,0,0,0,0,0,0,1,"σωφροσύνην-πόλει (2), σωφροσύνης-πόλει (2), σωφροσύνη-πόλει (1)"
δεύτερος,σωφρ,20.1889252774417,4,2,2,0,1,1,0,0,0,1,0,1,0,0,"σωφροσύνης-δεύτερον (1), σώφρονι-δεύτερος (1), σώφρων-δεύτερον (1), σωφροσύνης-δεύτερα (1)"
πρᾶξις,σωφρ,20.1473292447627,4,3,1,2,0,0,0,1,0,0,0,0,0,1,"σωφροσύνην-πρᾶξιν (1), σώφροσιν-πράξεις (1), σωφρόνων-πράξεως (1), σωφρονεῖν-πρᾶξιν (1)"
ἰατρός,σωφρ,20.1473292447627,4,1,3,0,1,0,0,0,0,1,1,0,1,0,"σώφρων-ἰατρός (2), σωφροσύνης-ἰατροί (1), σώφρων-ἰατρόν (1)"
Παντός,σωφρ,19.7966590356082,2,1,1,1,0,0,0,0,0,0,0,1,0,0,"σωφροσύνῃ-Παντός (1), σωφροσύνη-Παντός (1)"
διέρχομαι,σωφρ,19.323189035058,4,0,4,0,0,0,0,0,0,1,1,0,2,0,"σωφροσύνην-διήλθομεν (1), σώφρονα-διήλθομεν (1), σώφρονα-διελθεῖν (1), σωφροσύνης-διῆλθες (1)"
ἄρτι,σωφρ,19.176003690809,4,2,2,1,0,1,0,0,0,1,1,0,0,0,"σωφροσύνη-ἄρτι (1), σωφρόνως-ἄρτι (1), σωφροσύνην-ἄρτι (1), σωφροσύνης-ἄρτι (1)"
ἦθος,σωφρ,19.1394769269973,3,2,1,0,0,2,0,0,0,0,1,0,0,0,"σωφρόνων-ἦθος (1), σωφροσύνην-ἦθος (1), σώφρονος-ἤθους (1)"
οὔτε,σωφρ,19.0131265036762,7,2,5,0,0,1,0,1,0,0,1,2,0,2,"σωφροσύνης-οὔτε (2), σώφρονος-οὔτε (2), σωφροσύνη-οὔτε (2), σώφρων-οὔτε (1)"
μόνος,σωφρ,18.9535907283425,6,2,4,0,2,0,0,0,0,3,0,1,0,0,"σωφροσύνην-μόνον (1), σωφροσύνη-μόνον (1), σώφρων-μόνος (1), σωφρονεῖν-μόνον (1), σώφρονι-μόνῳ (1), σωφροσύνῃ-μόνῃ (1)"
ὁποῖόν,σωφρ,18.902920730412,2,2,0,1,0,1,0,0,0,0,0,0,0,0,σωφροσύνη-ὁποῖόν (2)
μέλλω,σωφρ,18.3107138555497,5,2,3,0,1,0,1,0,0,1,0,1,1,0,"σωφροσύνη-μέλλοντι (1), σωφροσύνης-ἔμελλεν (1), σώφρων-μέλλει (1), σωφροσύνην-μέλλοντος (1), σωφρονήσειν-μέλλῃ (1)"
Ναί,σωφρ,18.2102080006152,6,2,4,0,1,0,0,1,0,1,0,1,2,0,"σώφρονες-Ναί (2), σωφροσύνη-Ναί (2), σωφροσύνῃ-Ναί (1), σωφρονοῖ-Ναί (1)"
ἐπιστημόω,σωφρ,18.0014742538333,3,2,1,0,1,0,1,0,0,1,0,0,0,0,"σωφροσύνη-ἐπιστημῶν (2), σώφρων-ἐπιστήμων (1)"
μακάριος,σωφρ,17.7984495908022,3,1,2,0,0,1,0,0,0,0,1,0,1,0,"σωφροσύνη-μακαρίῳ (1), σεσωφρονίσθαι-μακάριε (1), σώφρονα-μακαριώτατα (1)"
σύμπας,σωφρ,17.4887247961015,4,1,3,0,0,1,0,0,0,0,1,0,1,1,"σωφρονέστεροι-σύμπαντα (1), σωφρονεῖν-συμπάσης (1), σώφρονι-σύμπαντα (1), σωφροσύνης-συμπάσης (1)"
Μή,σωφρ,17.4751879423857,3,1,2,0,0,0,0,1,0,1,0,0,0,1,σωφρονεῖν-Μή (3)
θεός,σωφρ,17.4502838235348,7,1,6,0,0,1,0,0,0,0,2,2,1,1,"σωφροσύνης-θεοῦ (2), σωφρονεῖν-θεός (1), σώφροσιν-θεός (1), σώφρων-θεῷ (1), σωφρονισθέντες-θεούς (1), σώφρονα-θεοῖς (1)"
_ΣΩ,σωφρ,17.4032721593976,5,2,3,0,0,1,1,0,0,0,0,1,1,1,"σώφρονες-_ΣΩ (2), σωφροσύνῃ-_ΣΩ (1), σωφροσύνης-_ΣΩ (1), σωφροσύνη-_ΣΩ (1)"
ἡδονῶν,σωφρ,17.3507970459759,3,0,3,0,0,0,0,0,0,0,0,2,1,0,"σωφροσύνη-ἡδονῶν (2), σωφροσύνην-ἡδονῶν (1)"
ἡγέομαι,σωφρ,17.3332067094743,5,1,4,0,1,0,0,0,0,1,1,1,1,0,"σωφρονοῦσιν-ἡγῇ (1), σωφροσύνη-ἡγουμένη (1), σωφρονοῦντας-ἡγῇ (1), σωφρονοῦσιν-ἡγοῦμαι (1), σωφροσύνην-ἡγοῦντο (1)"
ἅμα,σωφρ,17.2119399700314,5,1,4,0,0,0,0,1,0,4,0,0,0,0,"σώφρων-ἅμα (1), σωφρονέστατα-ἅμα (1), σωφροσύνην-ἅμα (1), σωφρονέστεροι-ἅμα (1), σώφρονες-ἅμα (1)"
μέγας,σωφρ,17.0524356458336,7,2,5,1,0,1,0,0,0,2,1,0,1,1,"σωφροσύνη-μεῖζον (1), σωφροσύνη-μέγα (1), σωφρονεῖν-μέγιστον (1), σωφρόνως-μεγίστη (1), σωφροσύνην-μέγα (1), σωφρονεῖν-μείζους (1), σωφρονεῖν-μεγίστη (1)"
ἄτοπος,σωφρ,17.0511058662087,3,1,2,0,1,0,0,0,0,0,0,1,1,0,"σωφροσύνης-ἄτοπ' (1), σωφροσύνην-ἄτοπος (1), σώφρων-ἄτοπον (1)"
κρατέω,σωφρ,17.0511058662087,3,2,1,0,0,1,0,1,0,0,1,0,0,0,"σωφροσύνη-κράτει (1), σωφροσύνη-κρατεῖν (1), σωφροσύνη-κρατούσης (1)"
ἐάν,σωφρ,16.9138231389225,7,5,2,0,1,2,0,2,0,1,0,0,0,1,"σώφρων-ἐάν (2), σωφρονῇς-ἐάν (1), σωφρονῆτε-ἐάν (1), σωφρονεῖν-ἐάν (1), σωφρονήσειν-ἐάν (1), σωφρόνων-ἐάν (1)"
Ὡμολόγει,σωφρ,16.5576069187373,2,0,2,0,0,0,0,0,0,0,1,1,0,0,"σωφροσύνῃ-Ὡμολόγει (1), σωφρόνως-Ὡμολόγει (1)"
ἁρμονίη,σωφρ,16.3899400662631,3,2,1,0,1,1,0,0,0,0,1,0,0,0,"σωφρόνων-ἁρμονίας (1), σώφρονα-ἁρμονίαν (1), σωφροσύνη-ἁρμονίᾳ (1)"
ὁμόνοια,σωφρ,16.3424342945218,2,1,1,0,0,0,0,1,0,0,0,0,1,0,"σωφρόνων-ὁμονοίᾳ (1), σωφροσύνην-ὁμόνοιαν (1)"
ΜΕ,σωφρ,16.0859902836382,3,0,3,0,0,0,0,0,0,1,1,0,1,0,"σωφρονεῖν-ΜΕ (1), σωφροσύνη-ΜΕ (1), σώφρονα-ΜΕ (1)"
ἱκανόω,σωφρ,15.9989429023117,4,1,3,0,0,0,1,0,0,1,1,0,1,0,"σωφροσύνη-ἱκανῶς (1), σωφροσύνην-ἱκανῶς (1), σώφρων-ἱκανῶς (1), σωφροσύνης-ἱκανῶς (1)"
πλοῦτων,σωφρ,15.9443799946457,2,2,0,0,1,1,0,0,0,0,0,0,0,0,"σωφρονεῖν-πλοῦτον (1), σωφροσύνην-πλοῦτον (1)"
ἄττα,σωφρ,15.6584874857217,3,2,1,1,0,1,0,0,0,0,0,0,0,1,"σωφροσύνης-ἄττα (2), σωφροσύνην-ἄττα (1)"
ἐγγίγνομαι,σωφρ,15.6584874857217,3,0,3,0,0,0,0,0,0,1,1,1,0,0,"σωφροσύνην-ἐγγενομένης (1), σωφροσύνην-ἐγγίγνεσθαι (1), σωφροσύνη-ἐγγίγνηται (1)"
ἑκάτερος,σωφρ,15.4972542915493,4,3,1,1,0,1,0,1,0,0,0,0,1,0,"σωφροσύνης-ἑκάτερον (1), σωφρόνων-ἑκατέρων (1), σώφρονος-ἑκατέρου (1), σωφροσύνης-ἑκατέρου (1)"
δεσποτέω,σωφρ,15.413822280243,2,1,1,0,0,0,0,1,0,0,0,0,1,0,"σώφρων-δεσπότης (1), σώφρονα-δεσπότης (1)"
μής,σωφρ,15.3063302282244,6,2,4,0,0,1,0,1,0,0,1,2,0,1,"σωφροσύνην-μήν (2), σώφρων-μήν (1), σωφρονοῖ-μήν (1), ἐσωφρονεῖτε-μήν (1), σωφροσύνη-μήν (1)"
ἐπιστατέω,σωφρ,14.9463696051389,2,0,2,0,0,0,0,0,0,1,1,0,0,0,"σωφροσύνη-ἐπιστατεῖ (1), σωφροσύνην-ἐπιστατοῦσαν (1)"
Πότερον,σωφρ,14.8497833870351,3,1,2,1,0,0,0,0,0,0,0,0,1,1,"σωφροσύνη-Πότερον (2), σώφρων-Πότερον (1)"
ἀκολασία,σωφρ,14.8021423630416,2,1,1,0,0,0,1,0,0,0,0,1,0,0,"σωφροσύνη-ἀκολασία (1), σεσωφρονίσθαι-ἀκολασίαν (1)"
διαφέρω,σωφρ,14.7654900476336,4,2,2,2,0,0,0,0,0,1,0,1,0,0,"σωφρονεῖν-διαφέρειν (1), σωφροσύνης-διαφέρον (1), σωφρονεῖν-διενεγκόντα (1), σωφροσύνη-διαφέρει (1)"
συνήκοος,σωφρ,14.6585434507579,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σωφρονοῦντος-συνήκοοι (1)
Εὐμενῶς,σωφρ,14.6585434507579,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σωφρονιοῦσιν-Εὐμενῶς (1)
Πράττεται,σωφρ,14.6585434507579,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σωφροσύνης-Πράττεται (1)
εἶχον_καί,σωφρ,14.6585434507579,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σωφροσύνης-εἶχον_καί (1)
εὐετηρία,σωφρ,14.6585434507579,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σώφρονα-εὐετηρίαν (1)
ἀχθηδών,σωφρ,14.6585434507579,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σώφρονι-ἀχθηδόνων (1)
Βελτίστη,σωφρ,14.6585434507579,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σωφρονεστάτη-Βελτίστη (1)
Πηλέως,σωφρ,14.6585434507579,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σωφρονεστάτου-Πηλέως (1)
Αἰσχυνοίμην,σωφρ,14.6585434507579,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σωφρονεῖν-Αἰσχυνοίμην (1)
ξένε_μετ',σωφρ,14.6585434507579,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σωφροσύνης-ξένε_μετ' (1)
πακτόω,σωφρ,14.6585434507579,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σωφροσύνης-ἐπακτοῦ (1)
Ἠινίττετο,σωφρ,14.6585434507579,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σωφροσύνη-Ἠινίττετο (1)
Εὐφροσύνη,σωφρ,14.6585434507579,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σώφρονος-Εὐφροσύνη (1)
πρεσβυτικός,σωφρ,14.6585434507579,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σώφρονα-πρεσβυτικήν (1)
συμπλάσσω,σωφρ,14.6585434507579,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σωφροσύνην-συμπλάττοντες (1)
Ἔτ',σωφρ,14.6585434507579,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σώφρων-Ἔτ' (1)
Τιμή,σωφρ,14.6585434507579,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σώφρονος-Τιμή (1)
νηται,σωφρ,14.6585434507579,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σωφροσύνη-νηται (1)
ἀνόμοιός,σωφρ,14.6585434507579,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σώφρων-ἀνόμοιός (1)
ἀνθρώ,σωφρ,14.6585434507579,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σωφροσύνης-ἀνθρώ (1)
Ἐλέγετο,σωφρ,14.6585434507579,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σωφρονεῖν-Ἐλέγετο (1)
Σωφρονεῖ,σωφρ,14.6585434507579,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σωφρονεῖ-Σωφρονεῖ (1)
ὑπερεχούσας_ὁρᾷς,σωφρ,14.6585434507579,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σώφρονι-ὑπερεχούσας_ὁρᾷς (1)
Καλλαίσχρου_τίθεσαι,σωφρ,14.6585434507579,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σωφροσύνην-Καλλαίσχρου_τίθεσαι (1)
μελανόμ,σωφρ,14.6585434507579,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σωφροσύνης-μελανόμ (1)
ἕπομαι_ἡ,σωφρ,14.6585434507579,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σωφροσύνη-ἕπομαι_ἡ (1)
ματος,σωφρ,14.6585434507579,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σωφροσύνης-ματος (1)
ἔμφρονά,σωφρ,14.6585434507579,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σώφρονα-ἔμφρονά (1)
θηλυγενής,σωφρ,14.6585434507579,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σῶφρον-θηλυγενέστερον (1)
Μῶμος,σωφρ,14.6585434507579,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σωφροσύνης-Μῶμος (1)
ἀνεμνήσθην_ὅ,σωφρ,14.6585434507579,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σωφροσύνης-ἀνεμνήσθην_ὅ (1)
καλοῦντές,σωφρ,14.6585434507579,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σωφροσύνην-καλοῦντές (1)
δικαιοσύνη_τούτων,σωφρ,14.6585434507579,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σωφροσύνη-δικαιοσύνη_τούτων (1)
λέγωμεν_τί,σωφρ,14.6585434507579,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σωφροσύνης-λέγωμεν_τί (1)
χείρονός,σωφρ,14.6585434507579,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σωφροσύνην-χείρονός (1)
ζητητός,σωφρ,14.6585434507579,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σωφροσύνην-ζητητήν (1)
συγχωρέω,σωφρ,14.5037897862494,3,2,1,1,0,1,0,0,0,0,0,0,1,0,"σωφροσύνην-συγκεχωρήκαμεν (1), σωφροσύνην-συγχωρεῖς (1), σωφροσύνῃ-συγχωρῶ (1)"
Τί,σωφρ,14.3722723480314,6,2,4,0,0,0,2,0,0,0,2,1,1,0,"σωφροσύνη-Τί (2), σωφροσύνης-Τί (2), σώφρονα-Τί (1), σωφροσύνην-Τί (1)"
δοκεύς,σωφρ,14.345114024356,6,4,2,0,1,2,0,1,0,0,0,0,0,2,"σωφροσύνη-δοκεῖ (2), σωφρονέστατος-δοκεῖ (1), σωφρονεῖν-δοκεῖ (1), σωφροσύνης-δοκεῖ (1), σώφρονι-δοκεῖ (1)"
Πολλή,σωφρ,14.151229582727,2,1,1,1,0,0,0,0,0,0,1,0,0,0,σώφρων-Πολλή (2)
ἐναντίος,σωφρ,14.1303836293519,5,4,1,0,1,1,2,0,0,0,0,0,1,0,"σώφρονι-ἐναντίως (1), σωφροσύνην-ἐναντίον (1), σωφροσύνη-ἐναντία (1), σώφρων-τοὐναντίον (1), σώφρονι-τοὐναντίον (1)"
ἕτερος,σωφρ,14.0428233165294,6,4,2,0,1,1,2,0,0,0,0,1,1,0,"σωφροσύνης-ἕτερον (2), σώφρονα-ἑτέραν (1), σωφροσύνην-ἑτέρων (1), σωφροσύνην-ἕτερον (1), σωφροσύνης-ἕτερα (1)"
ὀνομάζω,σωφρ,14.0389939658344,3,2,1,0,1,0,0,1,0,0,0,0,0,1,"σωφροσύνην-ὀνομάζουσι (1), σωφροσύνην-ὀνομάζειν (1), σωφροσύνη-ὀνομάζουσι (1)"
Λέγω,σωφρ,14.033089786768,2,1,1,1,0,0,0,0,0,0,0,1,0,0,"σωφροσύνης-Λέγω (1), σώφρων-Λέγω (1)"
ἔργον,σωφρ,13.9242317136377,4,2,2,0,2,0,0,0,0,1,0,1,0,0,"σωφροσύνη-ἔργον (1), σωφροσύνης-ἔργα (1), σώφρονος-ἔργοις (1), σώφρονα-ἔργον (1)"
εἰς,σωφρ,13.8513411805034,8,2,6,0,0,0,1,1,0,1,1,3,1,0,"σωφρονῶν-εἰς (1), σωφροσύνη-εἰς (1), σωφρόνως-εἰς (1), σωφρονοῦσα-εἰς (1), σωφροσύνην-εἰς (1), σωφρονισθέντες-εἰς (1), σωφρονοῖ-εἴς (1), σωφροσύνην-εἴς (1)"
ὀνίνημι,σωφρ,13.6986931376159,2,1,1,0,1,0,0,0,0,0,1,0,0,0,"σωφροσύνης-ὀνήσῃ (1), σωφρονέστατος-ὀνήσῃ (1)"
παρακελεύομαι,σωφρ,13.6986931376159,2,2,0,0,0,1,0,1,0,0,0,0,0,0,"σωφροσύνην-παρακελεύεται (1), σωφρονεῖν-παρακελεύεσθαι (1)"
Ἀνάγκη,σωφρ,13.6100220642984,3,0,3,0,0,0,0,0,0,0,1,2,0,0,"σωφροσύνῃ-Ἀνάγκη (2), σωφρονοῦσιν-Ἀνάγκη (1)"
μηκέτι,σωφρ,13.5933024082333,2,2,0,0,0,1,1,0,0,0,0,0,0,0,"σωφροσύνην-μηκέτι (1), σωφροσύνης-μηκέτι (1)"
οἷος,σωφρ,13.5886920280755,5,2,3,0,1,0,0,1,0,0,2,0,1,0,"σωφροσύνη-οἷον (3), σωφροσύνη-οἵαν (1), σώφρονος-οἷον (1)"
εἶδον,σωφρ,13.3012674134225,3,1,2,0,0,1,0,0,0,0,1,0,1,0,"σωφροσύνης-εἶδεν (1), σώφρονας-ἴδωμεν (1), σωφροσύνης-ἴδωμεν (1)"
