Collocation,2013-09-08
KeyWord,δικαι
Instances,81
Files,1
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
κατέρχομαι,δικαι,7.6406382122077,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαίων-κατεληλυθόσιν (1)
ἀπολογέομαι,δικαι,7.6406382122077,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαίως-ἀπελογήθη (1)
μισθόω,δικαι,7.6406382122077,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαίως-μισθοῦ (1)
πρᾶξις,δικαι,7.6406382122077,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαίως-πρᾶξιν (1)
ἔσχατος,δικαι,7.6406382122077,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαίως-ἔσχατα (1)
μειδιάω,δικαι,7.6406382122077,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαιότατον-μειδία (1)
ἀρετή,δικαι,7.6406382122077,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δικαιοσύνης-ἀρετῆς (1)
κοινός,δικαι,7.48793313000351,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαίως-κοινόν (1)
χαίρω,δικαι,7.48793313000351,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δίκαια-χάρης (1)
ὀρθόω,δικαι,7.48793313000351,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δίκαια-ὀρθῶς (1)
καίτοι,δικαι,7.21410832647234,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δικαίως-καίτοι (1)
δύω,δικαι,7.21410832647234,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαίων-δύνησθε (1)
σκέπτομαι,δικαι,7.21410832647234,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαιοσύνης-σκέψασθε (1)
εὔφρων,δικαι,7.21410832647234,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δίκαια-εὔφρονα (1)
παρίημι,δικαι,7.21410832647234,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαίαν-παρεῖναι (1)
νῦν,δικαι,7.17343696998432,2,0,2,0,0,0,0,0,0,1,1,0,0,0,"δικαιότατα-νῦν (1), δικαίως-νῦν (1)"
θρασύς,δικαι,7.09032000368461,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαίων-θρασέως (1)
πονηρός,δικαι,6.97389819892123,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαίως-πονηρός (1)
δοκώ,δικαι,6.86402306752279,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δίκαια-δοκοῦσι (1)
μηδέ,δικαι,6.86402306752279,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαιον-μηδέ (1)
γίγνομαι,δικαι,6.7698709089309,3,1,2,0,1,0,0,0,0,0,0,0,2,0,"δίκαιον-ἐγένοντο (1), δίκαια-γίγνεσθαι (1), δικαιοσύνην-γένοιτο (1)"
προσήκω,δικαι,6.76000447431579,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαιοσύνης-προσήκει (1)
φανερόω,δικαι,6.76000447431579,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαίου-φανεροῦ (1)
αἰτιάομαι,δικαι,6.66125599434599,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαίως-αἰτιῷσθε (1)
τρίτος,δικαι,6.56727510970086,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαιότατα-τρίτον (1)
πολέμιος,δικαι,6.53255501389503,2,1,1,0,0,1,0,0,0,0,0,0,0,1,"δίκαιον-πολεμίους (1), δίκαια-πολεμιωτάτῳ (1)"
ἀκούω,δικαι,6.48670273739845,2,1,1,0,0,0,1,0,0,0,0,0,1,0,δίκαια-ἀκούσαντες (2)
οὐκοῦν,δικαι,6.47762793675065,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δίκαιον-οὐκοῦν (1)
βασιλίς,δικαι,6.4564742622897,2,1,1,0,1,0,0,0,0,0,1,0,0,0,"δικαίως-βασιλεῖ (1), δικαίως-βασιλέα (1)"
ἐκ,δικαι,6.44671283802018,3,2,1,0,0,0,2,0,0,0,0,1,0,0,"δικαίου-ἐκ (2), δίκαια-ἐκ (1)"
ὅθεν,δικαι,6.39193725632504,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δίκαια-ὅθεν (1)
ἐνθυμέομαι,δικαι,6.39193725632504,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαίως-ἐνθυμουμένῳ (1)
δοκέω,δικαι,6.3820601166226,2,0,2,0,0,0,0,0,0,2,0,0,0,0,"δικαίως-δοκεῖτε (1), δίκαιον-δοκοίη (1)"
πρότερος,δικαι,6.32368427282199,2,1,1,0,1,0,0,0,0,0,1,0,0,0,δίκαιον-πρῶτον (2)
ἐχθρός,δικαι,6.30987306311727,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δίκαια-ἐχθροί (1)
ἐρῶ,δικαι,6.2311449944973,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δίκαια-εἰρηκότος (1)
θνήσκω,δικαι,6.2311449944973,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαίως-τεθνάναι (1)
ὅστε,δικαι,6.15549623128027,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαίως-ἥ (1)
τιμωρέω,δικαι,6.15549623128027,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δίκαια-τετιμωρηκότας (1)
ἰσχυρός,δικαι,6.15549623128027,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δίκαιον-ἰσχυρούς (1)
πότερος,δικαι,6.15549623128027,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαίως-πότερα (1)
ἱκανόω,δικαι,6.15549623128027,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δίκαιον-ἱκανῶς (1)
σάμος,δικαι,6.15549623128027,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαια-σαμίῳ (1)
βοῦς,δικαι,6.15549623128027,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαιοτάτους-βοῦς (1)
ἐκκλησία,δικαι,6.08269851328805,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαίως-ἐκκλησίᾳ (1)
ὧδε,δικαι,6.08269851328805,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαιον-ὧδε (1)
δεινός,δικαι,5.94486219016835,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαίου-δεινόν (1)
ἀποπέμπω,δικαι,5.94486219016835,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δίκαια-ἀπέπεμψαν (1)
θρᾴκη,δικαι,5.94486219016835,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαια-θρᾴκῃ (1)
τέλος,δικαι,5.94486219016835,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δίκαιον-τέλεσι (1)
ἐπιτρέπω,δικαι,5.94486219016835,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δίκαια-ἐπιτρέψουσιν (1)
θηραμένης,δικαι,5.81624252442271,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δικαίους-θηραμένης (1)
ἐπιχειρέω,δικαι,5.81624252442271,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δίκαιον-ἐπεχείρει (1)
χέω,δικαι,5.75502569973469,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δίκαιον-ἔχει (1)
ἀξιόω,δικαι,5.69570372393355,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δικαίων-ἀξιοῦν (1)
λόγος,δικαι,5.63816508417949,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαίους-λόγον (1)
οὔτις,δικαι,5.58230783324689,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαίως-οὔτ' (1)
ἐπαινέω,δικαι,5.52803852548823,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δικαίως-ἐπαινῶ (1)
δέχομαι,δικαι,5.47527129389346,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαίως-ἐδέχετο (1)
παρά,δικαι,5.42858665762469,2,1,1,0,0,0,1,0,0,0,0,1,0,0,"δίκαιον-παρ' (1), δίκαιον-παρά (1)"
ἡττάω,δικαι,5.42392705380917,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δικαίου-ἡττηθείς (1)
κακός,δικαι,5.42392705380917,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαίως-κακά (1)
αἰτέω,δικαι,5.3739328077063,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαίως-ᾐτούμην (1)
ἀσίης,δικαι,5.3739328077063,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δίκαιον-ἀσίᾳ (1)
ἔφορος,δικαι,5.3739328077063,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δίκαια-ἔφοροι (1)
ἐπιτίθημι,δικαι,5.32522103376687,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαίως-ἐπιθείς (1)
ἡδύς,δικαι,5.32522103376687,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαιον-ἥδιον (1)
ὅταν,δικαι,5.27772915549576,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δίκαια-ὅταν (1)
παίω,δικαι,5.27772915549576,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δικαίως-ἔπαιον (1)
πολίτης,δικαι,5.18617671122774,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δίκαια-πολιτῶν (1)
διδάσκω,δικαι,5.18617671122774,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαίως-διδάξων (1)
νόμος,δικαι,5.0566689283587,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαιον-νόμους (1)
πειράζω,δικαι,5.01540603488684,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δικαίων-πειρᾶσθαι (1)
κυρέω,δικαι,4.93550424324349,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαιοσύνην-κῦρον (1)
ὄντα,δικαι,4.78525560535491,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαίου-ὄντα (1)
βάρβαρος,δικαι,4.7495100335218,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαίως-βάρβαρον (1)
μαχάω,δικαι,4.71443798672408,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαίου-μάχην (1)
ἀντί,δικαι,4.64621950080618,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαίως-ἀντί (1)
ἐπί,δικαι,4.62034328002483,3,1,2,0,1,0,0,0,0,0,0,0,1,1,"δικαίως-ἐφ' (1), δίκαια-ἐπί (1), δίκαιον-ἐπί (1)"
ἔοικα,δικαι,4.6130286580883,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δίκαιον-εἰκός (1)
κρατέω,δικαι,4.51688643498346,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαίως-κρατήσαντες (1)
πολέω,δικαι,4.48592063831165,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαιον-πόλει (1)
μόνος,δικαι,4.31034490512684,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαίως-μόνος (1)
ἀποκρίνω,δικαι,4.31034490512684,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαιότατον-ἀπεκρίνατο (1)
ἵημι,δικαι,4.28265212289989,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαιότατα-ἥκω (1)
μηδείς,δικαι,4.28265212289989,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δικαιότερον-μηδέν (1)
βασιλεύς,δικαι,4.20201238756999,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δίκαιον-βασιλεύς (1)
ὑπέρ,δικαι,4.1248003388755,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαίως-ὑπέρ (1)
ἀπόλλυμι,δικαι,4.1248003388755,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δίκαιον-ἀπόλλυσθαι (1)
λακεδαίμων,δικαι,4.09977760352194,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δίκαιος-λακεδαίμονι (1)
παρασκευάζω,δικαι,4.02672548824921,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δίκαια-παρασκευάζηται (1)
ἐν,δικαι,3.99524326063693,3,0,3,0,0,0,0,0,0,0,0,3,0,0,"δίκαια-ἐν (1), δίκαιον-ἐν (1), δικαιότατον-ἐν (1)"
παρέχω,δικαι,3.95652359910309,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαίαν-παρασχεῖν (1)
ἤν,δικαι,3.95652359910309,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαίως-ἤν (1)
ἡμῶν,δικαι,3.88896827958524,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαιον-ἡμῶν (1)
αἰσθάνομαι,δικαι,3.86700585763901,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαιοσύνην-αἰσθήσεσθαι (1)
ἀδικέω,δικαι,3.86700585763901,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δίκαια-ἀδικῶσιν (1)
ἄπειμι,δικαι,3.84531077370048,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δίκαια-ἀπόντα (1)
δεῖ,δικαι,3.74063972290605,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαίῳ-δεῖν (1)
ἀπέρχομαι,δικαι,3.74063972290605,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δικαίου-ἀπῆλθεν (1)
ὅστις,δικαι,3.64182134112343,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δίκαιον-ὅντινα (1)
νικάω,δικαι,3.64182134112343,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαιότερον-νικῶντας (1)
τοιοῦτος,δικαι,3.64182134112343,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δίκαια-τοιοῦτοι (1)
πρόσθεν,δικαι,3.64182134112343,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαίως-πρόσθεν (1)
στρατεύω,δικαι,3.58509228657931,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δικαίως-στρατευσομέναις (1)
ἀλλήλων,δικαι,3.56658405810595,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δίκαια-ἀλλήλους (1)
θύω,δικαι,3.44225911283866,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαιοτάτους-θύσαντες (1)
μάχομαι,δικαι,3.37502921652049,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαίου-μάχεσθαι (1)
σεύθης,δικαι,3.37502921652049,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαίως-σεύθου (1)
οἴομαι,δικαι,3.26336178788915,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαίῳ-ᾤετο (1)
ἀγαθός,δικαι,3.24798920145258,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δίκαιος-ἀγαθά (1)
ἅμα,δικαι,3.08751178113744,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαίων-ἅμα (1)
τότε,δικαι,3.05991119379178,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαια-τότε (1)
φεύγω,δικαι,2.84219354717061,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δικαίως-φύγοι (1)
πρός,δικαι,2.80083432421088,2,0,2,0,0,0,0,0,0,1,0,1,0,0,"δίκαια-πρός (1), δίκαιον-πρός (1)"
ἡμός,δικαι,2.79490978876129,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαίως-ἡμᾶς (1)
ὅπλον,δικαι,2.71535009890795,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δίκαιον-ὅπλα (1)
ὁπλίτης,δικαι,2.70429905457422,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δίκαια-ὁπλίτας (1)
ἔτι,δικαι,2.68242329917848,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δικαίως-ἔτι (1)
ἡγέομαι,δικαι,2.65016189357266,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δικαιότατα-ἡγοῦμαι (1)
οὔτε,δικαι,2.63955183699727,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δικαίως-οὔτε (1)
οἶδα,δικαι,2.58754200860858,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δίκαια-οἶδα (1)
ὦ,δικαι,2.52731580007821,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δικαιότατον-ὦ (1)
ναῦς,δικαι,2.47884176438674,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαια-ναῦν (1)
σύμμαχος,δικαι,2.45046781655401,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δίκαια-συμμάχους (1)
μετά,δικαι,2.44112445414066,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαίῳ-μετά (1)
θηβαῖος,δικαι,2.38622613344342,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαια-θηβαῖοι (1)
μέγας,δικαι,2.36835568072274,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δίκαιον-μεγίστης (1)
ἦδος,δικαι,2.29890536004677,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαίως-ἤδη (1)
πολεμέω,δικαι,2.29044438758865,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαίως-πολεμίοις (1)
στρατιώτης,δικαι,2.2083666715771,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δίκαια-στρατιῶται (1)
ὁράω,δικαι,2.00032599736005,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαιότατα-ὁρῶ (1)
ξενοφῶν,δικαι,1.95941558061168,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαια-ξενοφῶν (1)
οὕτως,δικαι,1.91966250119731,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δίκαια-οὕτω (1)
δύναμαι,δικαι,1.88738014828414,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαίως-δύνωμαι (1)
ἀθηναῖος,δικαι,1.84341715322807,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαιότερον-ἀθηναῖοι (1)
ἔρχομαι,δικαι,1.69159566191956,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαια-ἐλθόντες (1)
σύν,δικαι,1.67514480929822,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δικαίῳ-σύν (1)
στράτευμα,δικαι,1.67514480929822,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαίως-στρατεύματι (1)
πόλις,δικαι,1.64285358553752,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαίως-πόλιν (1)
εἰς,δικαι,1.33801856217906,2,1,1,0,0,1,0,0,0,0,0,1,0,0,"δικαιοσύνην-εἴς (1), δίκαιον-εἰς (1)"
περί,δικαι,1.30112631060183,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δίκαια-περί (1)
δή,δικαι,1.18670812575147,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δίκαια-δή (1)
ἐπεί,δικαι,0.39648539526388,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δικαιοσύνης-ἐπεί (1)
αβερά,δικαι,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δίκαιος-αβερά (1)
ἐπιδείκνυσθ�,δικαι,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαιοσύνην-ἐπιδείκνυσθ� (1)
κατηγοροί�,δικαι,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαίως-κατηγοροί� (1)
ἐπαιν�,δικαι,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δίκαια-ἐπαιν� (1)
κατεδικάσ�,δικαι,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαίως-κατεδικάσ� (1)
�,δικαι,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δίκαιον-� (1)
ρβαλλόμενοι,δικαι,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δίκαια-ρβαλλόμενοι (1)
ργιζομένων,δικαι,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαιον-ργιζομένων (1)
ἰ�,δικαι,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαιότερον-ἰ� (1)
ιβουλεύοντας,δικαι,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαιον-ιβουλεύοντας (1)
ἡμ�,δικαι,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δίκαια-ἡμ� (1)
όννησον,δικαι,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δίκαιον-όννησον (1)
εστηκόσι,δικαι,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαίων-εστηκόσι (1)
�,δικαι,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαιότερον-� (1)
ο�,δικαι,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δίκαια-ο� (1)
�,δικαι,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαίως-� (1)
ων,δικαι,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δίκαια-ων (1)
ντων,δικαι,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δίκαια-ντων (1)
τηθέντα,δικαι,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαίως-τηθέντα (1)
χαλεπαίνει�,δικαι,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαίως-χαλεπαίνει� (1)
τοῖ�,δικαι,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαίως-τοῖ� (1)
φ�,δικαι,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαια-φ� (1)
τ�,δικαι,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δίκαια-τ� (1)
ν,δικαι,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δίκαια-ν (1)
έ,δικαι,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δίκαιον-έ (1)
αυμαστῶν,δικαι,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δίκαιον-αυμαστῶν (1)
δικαι,δικαι,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,"δικαιότερα-δικαιότερα (0), δικαίῳ-δικαίῳ (0), δικαίαν-δικαίαν (0), δικαιότερον-δικαιότερον (0), δικαίων-δικαίων (0), δικαίους-δικαίους (0), δικαιότατα-δικαιότατα (0), δικαιότατον-δικαιότατον (0), δικαίου-δικαίου (0), δίκαια-δίκαια (0), δικαίως-δικαίως (0), δίκαιον-δίκαιον (0), δικαιοσύνην-δικαιοσύνην (0), δικαιοτάτους-δικαιοτάτους (0), δίκαιος-δίκαιος (0), δικαιοσύνης-δικαιοσύνης (0)"
