Collocation,2013-09-08,,,,,,,,,,,,,,,,
KeyWord,σωφρ,,,,,,,,,,,,,,,,
Instances,105,,,,,,,,,,,,,,,,
Files,1,,,,,,,,,,,,,,,,
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,
ὑβρίζω,σωφρ,19.2779372856021,2,2,0,0,0,0,1,1,0,0,0,0,0,0,"σωφρονίζῃ-ὑβρίζῃ (1), σωφρονοῦντα-ὑβρίζειν (1)"
γιγνώσκω,σωφρ,18.9978305604309,4,2,2,0,1,1,0,0,0,0,1,0,0,1,"σωφρονίζειν-γνῶναι (1), σωφρονίζει-γνῶναι (1), σωφρονεστέρους-γιγνώσκειν (1), σωφρόνως-γνούς (1)"
παῖς,σωφρ,18.853002470918,4,3,1,0,1,0,2,0,0,0,0,0,1,0,"σωφρονῇ-παῖς (1), σωφροσύνην-παῖδας (1), σωφρονῇς-παῖ (1), σωφροσύνην-παισίν (1)"
οὐδείς,σωφρ,17.9341514697298,5,1,4,0,1,0,0,0,0,1,0,0,3,0,"σωφροσύνης-οὐδέν (2), σώφρονε-οὐδενός (1), σωφρονεῖν-οὐδέν (1), σώφρων-οὐδέν (1)"
τῷ,σωφρ,17.9099930282682,6,2,4,0,0,0,1,1,0,0,0,1,3,0,"σωφρονεστάτη-τῷ (1), σώφρονε-τῷ (1), σώφρονας-τῷ (1), σωφρονεῖν-τῷ (1), σωφροσύνη-τῷ (1), σωφρονίζουσι-τῷ (1)"
τῇ,σωφρ,17.2558268848807,5,4,1,1,0,0,1,2,0,0,0,0,1,0,"σώφρονι-τῇ (2), σωφροσύνη-τῇ (1), σωφροσύνης-τῇ (1), σώφρων-τῇ (1)"
ἐπιθυμέω,σωφρ,17.2168156867847,3,1,2,0,0,1,0,0,0,1,0,0,1,0,"σωφροσύνης-ἐπιθυμήσαντε (1), σωφροσύνην-ἐπιθυμεῖν (1), σωφροσύνης-ἐπεθύμει (1)"
ἤν,σωφρ,17.2130337692797,4,2,2,1,1,0,0,0,0,2,0,0,0,0,"σωφρονίζῃ-ἤν (2), σωφρονεῖτε-ἤν (1), σωφρόνως-ἤν (1)"
ἐγκράτεια,σωφρ,17.0966797592118,2,0,2,0,0,0,0,0,0,0,0,2,0,0,"σωφροσύνη-ἐγκράτεια (1), σωφροσύνης-ἐγκρατείας (1)"
ἐγγίγνομαι,σωφρ,17.0966797592118,2,1,1,1,0,0,0,0,0,0,1,0,0,0,"σωφρονεῖν-ἐγγενέσθαι (1), σωφροσύνην-ἐγγενέσθαι (1)"
