Collocation,2013-09-08
KeyWord,φρον
Instances,96
Files,1
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
προβουλεύω,φρον,11.568562252447,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονήσει-προβουλεύεσθαι (1)
ναός,φρον,11.568562252447,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φροντίζω-ναόν (1)
ἄδικόν,φρον,11.568562252447,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρονήσετε-ἄδικόν (1)
κατακρίνω,φρον,11.568562252447,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονεῖν-κατακριθῆναι (1)
οἰάω,φρον,11.2746977228671,2,1,1,0,0,0,0,1,0,0,0,0,1,0,"φρονοῦντας-ᾠήθης (1), φροντίζειν-οἴει (1)"
ὡς,φρόνημα,11.0769506311044,2,0,2,0,0,0,0,0,0,0,0,1,1,0,"φρονήματα-ὡς (1), φρονήματος-ὡς (1)"
ὁπότε,φρον,10.8987452425063,2,0,2,0,0,0,0,0,0,1,0,0,0,1,"φρονοῦντας-ὁπότε (1), φρονοίη-ὁπότε (1)"
ἀντευεργετέω,φρον,10.8898732122034,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φροντίζων-ἀντευεργετεῖν (1)
οὐράνιος,φρον,10.8898732122034,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φροντίζοντας-οὐρανίων (1)
προσεῖπον,φρον,10.8898732122034,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φροντίζω-προσειπεῖν (1)
φαυλότης,φρον,10.8898732122034,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φροντίζω-φαυλότης (1)
οὐδέ,φρον,10.7573316926137,3,2,1,0,0,0,2,0,0,1,0,0,0,0,"φρονεῖν-οὐδέ (1), φροντιεῖς-οὐδέ (1), φρονεῖν-οὐδ' (1)"
πάλιν,φρον,10.6226112041622,2,1,1,0,0,1,0,0,0,0,1,0,0,0,φρονῆσαι-πάλιν (2)
πάσχω,φρον,10.5894648423418,2,1,1,0,0,1,0,0,0,0,0,1,0,0,"φροντίζων-πάσχων (1), φροντιζόμενον-πάθῃ (1)"
εἶπον,φρον,10.5670158714056,3,1,2,0,1,0,0,0,0,0,0,2,0,0,"φρονεῖς-εἶπεν (2), φρονεῖν-εἶπας (1)"
εἶπος,φρον,10.4279482690617,2,1,1,0,0,1,0,0,0,0,0,0,1,0,"φροντίζω-εἴπω (1), φρόντιζε-εἶπον (1)"
ὄνειδος,φρον,10.3854372426867,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονοῦσι-ὄνειδος (1)
ἐξίστημι,φρον,10.3854372426867,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονεῖν-ἐξίστησι (1)
ἐκτέμνω,φρον,10.3854372426867,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονεῖν-ἐκτεμνόμενοι (1)
ἤνπερ,φρον,10.3854372426867,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονῶν-ἤνπερ (1)
ἀπολογία,φρον,10.3854372426867,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φροντίσαι-ἀπολογίας (1)
ἀξιόπιστος,φρον,10.3854372426867,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονήσετε-ἀξιόπιστοι (1)
θαρσέω,φρόνημα,10.3083447385579,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρόνημα-θαρρῶσιν (1)
ἱκανόω,φρόνημα,10.3083447385579,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονήματος-ἱκανοί (1)
πότε,φρον,10.2428156221285,2,0,2,0,0,0,0,0,0,0,1,1,0,0,"φροντίζουσι-ποτε (1), φροντίζειν-ποτε (1)"
δύναμαι,φρον,10.1138474438339,3,1,2,0,0,0,0,1,0,1,1,0,0,0,"ἐφρόνουν-ἐδύναντο (1), φρονεῖν-δυναμένους (1), φροντίζειν-δύνασθαι (1)"
χρήσιμος,φρόνημα,10.0998920705169,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρόνημα-χρήσιμον (1)
συνήδομαι,φρον,9.98363408632576,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φροντίζοντι-συνησθῆναι (1)
αἴγυπτος,φρον,9.98363408632576,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φροντίζειν-αἰγύπτῳ (1)
ἔπειτα,φρον,9.92535978276283,2,1,1,0,0,1,0,0,0,0,0,0,0,1,φροντίζειν-ἔπειτ' (2)
βασιλεύς,φρόνημα,9.88143008202314,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρόνημα-βασιλεῦσι (1)
ἄξιόν,φρον,9.64964725449681,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονεῖν-ἄξιόν (1)
εὐτυχία,φρον,9.64964725449681,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ἐφρόνησα-εὐτυχίαις (1)
βίαιος,φρον,9.64964725449681,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρόνησιν-βιαίους (1)
στρατός,φρον,9.64964725449681,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φροντίδι-στρατός (1)
προστατέω,φρον,9.64964725449681,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονοίη-προστατοίη (1)
γάρ,φρόνημα,9.61249203141779,2,1,1,1,0,0,0,0,0,0,1,0,0,0,φρόνημα-γάρ (2)
οὐκοῦν,φρον,9.58183786366135,2,0,2,0,0,0,0,0,0,2,0,0,0,0,"φρονεῖν-οὐκοῦν (1), φρονεῖς-οὐκοῦν (1)"
τοίνυν,φρον,9.5316831311211,2,1,1,0,0,1,0,0,0,0,0,0,0,1,"φρονεῖς-τοίνυν (1), φρονῶ-τοίνυν (1)"
πεζός,φρόνημα,9.50549545604736,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονήματα-πεζῶν (1)
ὅδε,φρον,9.48219447303563,2,1,1,0,0,0,1,0,0,0,1,0,0,0,"φρονεῖν-τοῖσδε (1), φρονεῖς-τόδε (1)"
πολίτης,φρόνημα,9.38677626568824,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρόνημα-πολίταις (1)
συμπράσσω,φρον,9.36386025510728,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονεῖν-συμπράττειν (1)
περίειμι,φρον,9.36386025510728,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φροντίσασι-περιών (1)
ἀνωφελής,φρον,9.36386025510728,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φροντίζων-ἀνωφελής (1)
ἐπαρκέω,φρον,9.36386025510728,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονῶν-ἐπαρκέσειεν (1)
συρακόσιος,φρον,9.36386025510728,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονεῖς-συρακόσιε (1)
ἡμός,φρον,9.15308333467692,2,1,1,0,0,0,0,1,0,0,0,0,0,1,"φρονοῦντας-ἡμᾶς (1), φρονῶν-ἡμᾶς (1)"
ἐμός,φρον,9.13946059439331,3,2,1,0,1,1,0,0,0,1,0,0,0,0,"φρονεῖς-ἐμοί (1), φροντίδων-ἐμοί (1), φροντίζω-ἐμή (1)"
τισσαφέρνης,φρον,9.11411223933101,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονήσας-τισσαφέρνης (1)
μηδείς,φρον,9.0862080110237,2,1,1,0,0,0,0,1,0,0,0,0,1,0,"φροντίζων-μηδέν (1), φρονεῖν-μηδέν (1)"
εἰ,φρον,9.04686170164496,4,2,2,2,0,0,0,0,0,0,0,2,0,0,"φροντίζειν-εἰ (1), φρονεῖς-εἰ (1), φρονεῖν-εἴ (1), φρονῶ-εἰ (1)"
σιγή,φρον,8.89233763050288,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φροντίζω-σιγᾶν (1)
λυκόω,φρον,8.89233763050288,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονεῖς-λύκων (1)
αἰσθάνομαι,φρόνημα,8.74283632356673,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονήματα-ᾐσθάνετο (1)
μέτριος,φρον,8.69291009474546,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονοῦντας-μετριώτερον (1)
ἅμα,φρον,8.6102528097108,2,1,1,0,1,0,0,0,0,0,0,0,1,0,"ἐφρόνει-ἅμα (1), φρόνησιν-ἅμα (1)"
ἀπειθέω,φρον,8.51174778584391,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονεῖν-ἀπειθεῖν (1)
τελειόω,φρον,8.51174778584391,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονεῖν-τελέως (1)
ἱκανός,φρόνημα,8.39246277138591,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονήματα-ἱκανούς (1)
νικήρατος,φρον,8.34579482674599,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονεῖς-νικήρατε (1)
ὑφίημι,φρον,8.34579482674599,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονεῖν-ὑφίενται (1)
τραχύς,φρον,8.34579482674599,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φροντίζοντας-τραχέος (1)
ἀνίημι,φρον,8.34579482674599,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονῆσαι-ἀνεθέντα (1)
μεταβάλλω,φρον,8.34579482674599,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φροντίζοντας-μεταβαλλομένους (1)
πλατύς,φρον,8.19270374439657,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φροντίζοντας-πλατεῖς (1)
χαρμίδης,φρον,8.05063203256577,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονεῖς-χαρμίδη (1)
βοιωτός,φρον,8.05063203256577,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρονοῦσιν-βοιωτοί (1)
σοφιστής,φρον,8.05063203256577,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονοῦσι-σοφιστῶν (1)
μόνος,φρον,7.95499233901501,2,1,1,0,0,0,1,0,0,0,0,0,1,0,"φρόνησις-μόνῃ (1), φροντίζειν-μόνον (1)"
ψυχή,φρόνημα,7.94459716696292,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονήματος-ψυχάς (1)
ἐξίημι,φρον,7.91810692008585,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονοῦντα-ἐξεῖναι (1)
ὁτιοῦν,φρον,7.91810692008585,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρονοῦντας-ὁτιοῦν (1)
δικαστής,φρον,7.91810692008585,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φροντίσαι-δικαστάς (1)
παρέχω,φρον,7.85910717770457,2,0,2,0,0,0,0,0,0,1,0,0,0,1,"φροντίδα-παρέχοντες (1), φρονῆσαι-παρασχεῖν (1)"
ποῦ,φρον,7.79393257945776,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φροντίδα-ποῦ (1)
οὔκουν,φρον,7.79393257945776,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρόνησιν-οὔκουν (1)
ἐλάσσων,φρον,7.79393257945776,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φροντίζοντας-ἐλάττονος (1)
τολμάω,φρον,7.79393257945776,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονῶν-τολμήσειεν (1)
ἀνέχω,φρον,7.67712474986911,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φροντίζων-ἀνέχεται (1)
θεραπεία,φρον,7.56686358805746,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονουσῶν-θεραπεῖαι (1)
πρίαμαι,φρον,7.56686358805746,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φροντίζοντας-πριάμενοι (1)
μέν,φρόνημα,7.50613733846694,2,2,0,0,1,0,0,1,0,0,0,0,0,0,φρόνημα-μέν (2)
ἦδος,φρον,7.49941281974316,2,1,1,0,0,1,0,0,0,0,1,0,0,0,"φροντίσαι-ἤδη (1), φρονούντων-ἤδη (1)"
ποιέω,φρον,7.3835838213563,3,1,2,0,1,0,0,0,0,0,0,1,1,0,"ἐφρόντιζε-ποιεῖν (1), φροντίζειν-ποιήσωσι (1), φρονεῖς-ποιεῖν (1)"
καταβαίνω,φρον,7.36332443635911,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονήσας-καταβάντι (1)
ἑρμογένης,φρον,7.36332443635911,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φροντίσαι-ἑρμόγενες (1)
πείρω,φρον,7.36332443635911,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φροντίζειν-παρέντες (1)
παρέχω,φρόνημα,7.35286204703152,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρόνημα-παρέχονται (1)
τε,φρον,7.33160203322768,4,1,3,0,0,0,0,1,0,2,0,1,0,0,"φροντίζοντες-τε (1), φροντίδι-τε (1), φρονεῖν-τε (1), φρονούντων-τε (1)"
πιστόω,φρον,7.26895750593394,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φροντίζουσι-ἐπίστω (1)
ἐπιβουλεύω,φρον,7.26895750593394,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φροντιζόμενον-ἐπιβουλευόμενον (1)
οἰκεῖος,φρον,7.17892427928746,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρόνησις-οἰκειοτάτου (1)
βιάζω,φρον,7.17892427928746,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρόνησιν-βιάζεσθαι (1)
ἔργον,φρον,7.14703102037311,2,1,1,0,1,0,0,0,0,0,0,1,0,0,"φρονοῦντας-ἔργῳ (1), φρονούντων-ἔργα (1)"
αὐτίκα,φρον,7.09284754097462,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρόντιζε-αὐτίκα (1)
πρόσωπον,φρον,7.09284754097462,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φροντίζοντες-πρόσωπα (1)
ἴσος,φρον,7.09284754097462,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φροντίδων-ἴσον (1)
μάλιστα,φρόνημα,7.01310586556792,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρόνημα-μάλιστα (1)
ἀποπέμπω,φρον,7.01039728242904,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρονῶν-ἀπεπεμψάμην (1)
δοκή,φρον,7.01039728242904,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονεῖν-δοκῇς (1)
εἰμί,φρόνημα,6.9675521934405,2,0,2,0,0,0,0,0,0,0,0,1,0,1,"φρόνημα-ἔσται (1), φρονήματα-ὄντας (1)"
κατά-καίνω,φρον,6.93128314521164,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ἐφρόνουν-κατακαίνοντας (1)
ἐπιστήμη,φρον,6.93128314521164,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρονεῖς-ἐπιστήμῃ (1)
εἴσειμι,φρον,6.93128314521164,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φροντίζω-εἰσιόντα (1)
ἀριστάω,φρον,6.93128314521164,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονοῦσιν-ἀρίστης (1)
ἐξέρχομαι,φρον,6.85524830501527,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρόνησις-ἐξελθούσης (1)
πολιτικός,φρον,6.85524830501527,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φροντίσασι-πολιτικῶν (1)
καταφρονέω,φρον,6.85524830501527,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φροντίζουσι-καταφρονοῦσιν (1)
μετέχω,φρον,6.85524830501527,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φροντίδων-μετεῖχε (1)
ἀντισθένης,φρον,6.78206450399011,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονεῖς-ἀντίσθενες (1)
καίτοι,φρον,6.71152796410024,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φροντίζειν-καίτοι (1)
βραχύς,φρον,6.71152796410024,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονεῖς-βραχέα (1)
υἱός,φρον,6.64345600176603,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ἐφρόνει-υἱόν (1)
γε,φρον,6.51952989026904,3,2,1,0,1,0,1,0,0,0,1,0,0,0,"φρονῆσαι-γε (1), φρονεῖς-γ' (1), φρονοῦσι-γε (1)"
σκέλος,φρον,6.51406413130462,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φροντίζοντας-σκέλη (1)
θυγάτηρ,φρον,6.51406413130462,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονῶν-θυγατρός (1)
σφεῖς,φρον,6.51406413130462,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονεῖν-σφίσιν (1)
ὥστε,φρόνημα,6.4927778840065,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρόνημα-ὥστε (1)
ἀνθρώπινος,φρον,6.45246119610965,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φροντίζειν-ἀνθρώπινα (1)
ὁμολογέω,φρον,6.45246119610965,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονεῖς-ὁμολογεῖται (1)
δύω,φρον,6.45246119610965,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονεῖς-δύνασαι (1)
μέγας,φρόνημα,6.3593866750598,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρόνημα-μέγιστον (1)
ὅσος,φρον,6.34500918071717,2,1,1,0,0,0,0,1,0,0,1,0,0,0,"φρονούντων-ὅσα (1), φρονῶν-ὅσαπερ (1)"
αἰτέω,φρον,6.33482834231108,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ἐφρόνησα-αἰτοῦμαι (1)
σφόδρα,φρον,6.27858496457338,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φροντίζοντι-σφόδρα (1)
τοιοῦτος,φρον,6.27426632121205,2,1,1,0,0,0,0,1,0,0,1,0,0,0,"φροντίζοντας-τοιαῦτα (1), φροντίζειν-τοιούτων (1)"
μᾶλλον,φρόνημα,6.26266989391297,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρόνημα-μᾶλλον (1)
ἀπό,φρον,6.22463016491383,2,1,1,0,0,1,0,0,0,0,0,1,0,0,"φρονουσῶν-ἀπό (1), φρόντιζε-ἀφ' (1)"
ἡττάω,φρον,6.22392952349037,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονεῖν-ἡττημένοι (1)
μηδίς,φρον,6.11904576886445,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρονοῦντας-μηδ' (1)
ἀνήρ,φρόνημα,6.06549279950559,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρόνημα-ἀνδρῶν (1)
προσδέομαι,φρον,6.01956744212657,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονοῦντας-προσδεῖσθαι (1)
κτῆμα,φρον,5.97168940212578,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φροντίζειν-κτῆμα (1)
κτέομαι,φρον,5.83481345605105,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φροντίζοντας-κτήσωνται (1)
κοινόω,φρον,5.83481345605105,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρονούντων-κοινοῦ (1)
προσφέρω,φρον,5.79127265699208,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονοῦσιν-προσεφέρετο (1)
ἰδέω,φρον,5.74869828019291,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρονήσει-ἰδεῖν (1)
πολεμόω,φρον,5.70704919006675,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φροντιεῖς-πολέμων (1)
σκοπέω,φρον,5.70704919006675,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φροντιεῖς-σκοπούμενος (1)
ὅλοξ,φρον,5.66628682706505,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φροντίζοντι-ὅλῃ (1)
ἐπεί,φρον,5.61420814134181,2,2,0,0,1,1,0,0,0,0,0,0,0,0,"φρονήσας-ἐπεί (1), φρονοῦντας-ἐπεί (1)"
ὥσπερ,φρον,5.59786495938897,2,0,2,0,0,0,0,0,0,0,0,2,0,0,"φροντίζειν-ὥσπερ (1), φροντίδι-ὥσπερ (1)"
ἀποδείκνυμι,φρον,5.58727964945138,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φροντίζοντας-ἀπεδείκνυε (1)
περί,φρον,5.58160369750112,2,1,1,0,0,1,0,0,0,0,0,1,0,0,"φρονοῦντας-περί (1), φροντίζειν-περί (1)"
δεινός,φρον,5.54896878264844,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ἐφρόνουν-δεινά (1)
ὀπίζω,φρον,5.54896878264844,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φροντίζοντας-ὄπισθεν (1)
νῦν,φρον,5.44658895209432,2,1,1,0,0,0,1,0,0,0,0,0,0,1,"φρονεῖν-νῦν (1), φρονοῦσιν-νῦν (1)"
λανθάνω,φρον,5.43844965472817,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονοῦντας-λαθεῖν (1)
ἀθηναῖος,φρον,5.40299136657268,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονοῦσιν-ἀθηναῖοι (1)
κἀν,φρον,5.300423277542,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φροντίδα-κἄν (1)
βούλομαι,φρον,5.25781851820648,2,2,0,0,2,0,0,0,0,0,0,0,0,0,"φρονήσας-βούλοιτο (1), φρονεῖν-βουλόμενος (1)"
τέχνη,φρον,5.20312224328518,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονοίη-τέχνῃ (1)
πονέω,φρον,5.20312224328518,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονεῖν-πονοῦντα (1)
ἕλλην,φρον,5.17177016474307,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονεῖν-ἕλληνες (1)
ἀποκρίνω,φρον,5.17177016474307,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονεῖν-ἀπεκρίναντο (1)
προσήκω,φρον,5.02238203119487,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονεῖν-προσήκει (1)
βιόω,φρον,4.99387661833316,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φροντίζειν-βίου (1)
ποτός,φρον,4.9381325347349,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φροντίδι-ποτ' (1)
ἐάω,φρον,4.91087001655251,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονεῖν-εἴα (1)
ἐπιχειρέω,φρον,4.88399877771735,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φροντίσαι-ἐπιχειροῦντος (1)
χείρ,φρον,4.85750809591264,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονήσει-χερσί (1)
κυρόω,φρον,4.83138768747449,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φροντίδι-κύρου (1)
ἔχω,φρόνημα,4.77147317677736,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονήματα-ἔχοντας (1)
φιλέω,φρον,4.75515127833933,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φροντίζοντι-φιλεῖν (1)
πρίν,φρον,4.73041700944304,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονεῖν-πρίν (1)
παιδεύω,φρον,4.6819141600281,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονοῦσιν-πεπαίδευνται (1)
γωβρύης,φρον,4.61145679466426,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρονῶν-γωβρύα (1)
κριτόβουλος,φρον,4.58855419699103,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονεῖς-κριτόβουλε (1)
μηδέ,φρον,4.56593173369765,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φροντίσασι-μηδέ (1)
κράτιστος,φρον,4.56593173369765,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φροντίζω-κράτιστον (1)
θαυμάζω,φρον,4.56593173369765,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ἐφρόνει-θαυμάζων (1)
ἐκ,φρον,4.54641958419234,2,0,2,0,0,0,0,0,0,1,0,0,1,0,"φρονήσετε-ἐκ (1), ἐφρόντιζε-ἐκ (1)"
σοφ,φρον,4.54358289483935,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονοῦσιν-σοφίᾳ (1)
πρός,φρόνημα,4.54208550974727,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρόνημα-πρός (1)
ἄπειμι,φρον,4.49968113098294,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φροντίδα-ἄπεισι (1)
νικάω,φρον,4.49968113098294,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονοῦντας-ἐνενικήκει (1)
ἱππικός,φρον,4.47811626084149,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονοῦντας-ἱππικῇ (1)
οὐδείς,φρον,4.44902746193111,2,1,1,0,0,0,1,0,0,0,0,1,0,0,"φροντίζοντας-οὐδενός (1), φρονοῦντας-οὐδέν (1)"
μάλης,φρον,4.41489812266082,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονεῖς-μάλα (1)
ἀφίημι,φρον,4.41489812266082,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονοῦντας-ἀπεῖναι (1)
φεύγω,φρον,4.37393040210009,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονεῖν-φεύγοντας (1)
διαφέρω,φρον,4.33385875634849,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονήσει-διαφέρων (1)
ναῦς,φρον,4.31414738483727,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονεῖν-ναί (1)
χρόνος,φρον,4.18182984460145,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φροντίζειν-χρόνον (1)
ἡμῶν,φρον,4.18182984460145,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρόντιζε-ἡμῶν (1)
ἀλλά,φρόνημα,4.16980203147978,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρόνημα-ἀλλ' (1)
πολύς,φρόνημα,4.08894988149405,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονήματα-πολλούς (1)
οὖν,φρον,3.97640615142882,2,0,2,0,0,0,0,0,0,0,0,1,0,1,"φρονοῦσι-οὖν (1), φρονεῖς-οὖν (1)"
πότερος,φρον,3.95912473462522,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φροντίζω-πότερα (1)
τοσοῦτος,φρον,3.95912473462522,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φροντίζειν-τοσοῦτον (1)
κενόω,φρον,3.94308302830905,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φροντίζειν-ἐκείνου (1)
αἰσθάνομαι,φρον,3.92718376312405,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φροντίζειν-αἰσθόμενος (1)
πέμπω,φρον,3.86496448423713,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φροντίζειν-πέμπωσιν (1)
δή,φρον,3.84538071509451,2,1,1,0,0,1,0,0,0,0,0,1,0,0,"φροντίδι-δή (1), φρονοῦσιν-δή (1)"
βασιλίς,φρον,3.83465046621859,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονῶν-βασιλέως (1)
εὑρίσκω,φρον,3.81968497112393,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονοῦντας-εὑρεῖν (1)
