Collocation,2013-09-08,,,,,,,,,,,,,,,,
KeyWord,δικαι,,,,,,,,,,,,,,,,
Instances,221,,,,,,,,,,,,,,,,
Files,1,,,,,,,,,,,,,,,,
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,
τις,δικαι,33.1789739569649,15,8,7,1,1,3,3,0,0,0,2,3,2,0,"δικαίως-τις (3), δίκαιον-τι (2), δίκαια-τινος (1), δικαίους-τι (1), δικαιότατον-τι (1), δίκαιον-τινες (1), δικαίως-τινες (1), δικαιότατα-τις (1), δικαίου-τινας (1), δικαιοσύνης-τις (1), δίκαια-τις (1), δικαιοσύνην-τις (1)"
νομοθετέω,δικαι,32.3281939961016,3,1,2,0,1,0,0,0,0,2,0,0,0,0,"δίκαια-νομοθετεῖν (1), δίκαια-νομοθετήσειεν (1), δικαίων-νομοθετεῖν (1)"
καλέω,δικαι,32.2954878984019,6,1,5,0,1,0,0,0,0,1,0,3,0,1,"δικαίως-καλεῖται (1), δικαίως-καλεῖσθαι (1), δίκαια-καλεῖται (1), δικαίως-καλοίη (1), δικαίως-κεκλημένοις (1), δικαίως-κεκλῆσθαι (1)"
ἐλευθέριος,δικαι,31.603707225062,4,3,1,0,1,0,2,0,0,0,0,1,0,0,"δικαιότερον-ἐλευθεριώτερον (1), δικαιότατα-ἐλευθεριώτατα (1), δικαίῳ-ἐλευθερίως (1), δικαίως-ἐλευθερίως (1)"
ἄλλος,δικαι,31.5803090371192,11,4,7,0,1,1,2,0,0,0,3,3,1,0,"δικαίων-ἄλλα (2), δικαιοσύνη-ἄλλη (1), δικαιοσύνην-ἄλλην (1), δίκαιον-ἄλλων (1), δικαιοσύνην-ἄλλοις (1), δικαίως-ἄλλο (1), δίκαια-τἆλλα (1), δίκαια-ἄλλα (1), δίκαια-ἄλλος (1), δικαίους-ἄλλους (1)"
λαμβάνω,δικαι,31.5794475637376,8,4,4,0,3,0,1,0,0,0,0,0,4,0,"δίκαιον-εἰλήφεσαν (2), δικαίως-λαμβάνοι (2), δικαίους-λαβεῖν (1), δικαιοσύνην-λαμβάνων (1), δικαιότατον-λάβοι (1), δικαίως-λάβοι (1)"
νομίζω,δικαι,30.8053501378745,8,2,6,0,0,0,2,0,0,4,1,0,0,1,"δίκαιον-νομίζεις (2), δικαίως-νομίζοι (1), δίκαιον-νομίζω (1), δίκαιον-νομίζειν (1), δικαιότερον-νομίσαιτε (1), δικαιότατον-νομίζων (1), δίκαιον-νομίζεται (1)"
δῖος,δικαι,29.7133774207905,7,4,3,1,1,1,1,0,0,0,1,0,1,1,"δικαίως-δία (1), δικαιοσύνης-δί' (1), δικαιοσύνη-δί' (1), δικαίων-δί' (1), δίκαια-δί' (1), δικαιοσύνην-δί' (1), δικαίως-δί' (1)"
φρον,δικαι,29.5752197997645,5,2,3,1,0,0,1,0,0,0,1,1,1,0,"δικαίως-φρονοίη (2), δικαίως-φρονεῖς (1), δικαίως-φρονεῖν (1), δικαιοτέρους-φρονεῖς (1)"
οἴομαι,δικαι,28.8507322147489,7,3,4,1,0,2,0,0,0,0,1,0,2,1,"δικαίως-οἶμαι (2), δικαίως-οἴεσθαι (1), δικαίου-οἶμαι (1), δικαίως-οἴομαι (1), δικαίως-ᾤετο (1), δίκαια-οἴομαι (1)"
