Collocation,2013-09-08
KeyWord,δικαι
Instances,42
Files,5
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
π,δικαι,5.41274769685697,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαίου-π (1)
ἐ,δικαι,5.41274769685697,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δίκαιον-ἐ (1)
ad,δικαι,5.31990291771945,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δίκαιον-ad (1)
πως,δικαι,5.31990291771945,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαιοτέρους-πῶς (1)
11,δικαι,5.23139191011433,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαίους-11 (1)
πλείων,δικαι,5.14683745708317,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δίκαιον-πλείονος (1)
δ,δικαι,5.14683745708317,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δίκαια-δ (1)
ἡδύς,δικαι,5.14683745708317,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαιον-ἡδύ (1)
μής,δικαι,5.14683745708317,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαιοτέρους-μήν (1)
ζάω,δικαι,4.8421442391118,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαίως-ζῆν (1)
νομίζω,δικαι,4.8421442391118,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δίκαιον-νομίζω (1)
ἀρετή,δικαι,4.77313032117672,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαίοις-ἀρετήν (1)
12,δικαι,4.77313032117672,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δίκαιον-12 (1)
ἐπεί,δικαι,4.5802347593708,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαίως-ἐπεί (1)
λογόω,δικαι,4.5802347593708,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δίκαιον-λόγου (1)
λαμβάνω,δικαι,4.52015471679624,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαίως-λαμβάνοι (1)
δέ,δικαι,4.43621301359963,4,1,3,0,0,0,0,1,0,0,1,0,1,1,"δίκαια-δέ (2), δικαίους-δέ (1), δίκαιον-δέ (1)"
δοκέω,δικαι,4.35084756382275,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαιοτάτωι-δόξαντι (1)
ὁράω,δικαι,4.29771528369747,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δικαίως-ὁρῶν (1)
ἔργον,δικαι,4.24608514097054,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δίκαιον-ἔργον (1)
