Collocation,2015-02-01
KeyWord,φρον
Instances,310
Files,1
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
πρω,φρον,52.4553698468953,10,1,9,0,0,1,0,0,0,3,0,3,3,0,"φρονήσεως-πρω (6), φρονεῖν-πρω (2), φρόνησις-πρω (1), φρόνησιν-πρω (1)"
πᾶς,φρον,51.4398542512208,18,7,11,2,0,4,1,0,0,3,2,1,2,3,"φρονεῖν-πάντα (3), φρόνησιν-πάντα (2), φρόνησις-πάντα (2), φρονήσεως-πάντων (2), φροντίζοντες-πᾶν (1), φρονήσεως-πάσας (1), φρονήσεως-παντί (1), φρονήσεως-πάντα (1), φρονήσει-πάντων (1), φρονήσεως-πᾶν (1), φρονήσει-πᾶσαν (1), φρόνησιν-πᾶν (1), φρονῆσαι-παντός (1)"
φημί,φρον,48.3935514558107,19,6,13,3,1,2,0,0,0,1,4,2,3,3,"φρονεῖν-ἔφη (4), φρονήσεως-ἔφη (2), φρόνησιν-φασιν (1), φρόνησιν-ἔφη (1), φρόνησις-ἔφη (1), φρόνησιν-φαμεν (1), φρόνησιν-φαῖεν (1), φρόνησιν-φῶμεν (1), φρόνησις-φαμέν (1), φρονῶν-φησίν (1), φρονήσει-ἔφη (1), φρονήσεως-φαμεν (1), φρόνησιν-φαμέν (1), φρόνησιν-φαῖμεν (1), φρονεῖ-ἔφη (1)"
ὅτι,φρον,48.2509911246598,19,11,8,1,4,2,3,1,0,2,1,2,2,1,"φρονήσεως-ὅ (3), φρονοῦσιν-ὅτι (2), φρονήσεως-ὅτι (2), φρόνησις-ὅτι (2), φροντίζων-ὅτι (1), φρονεῖν-ὅτι (1), ἐφρόντισας-ὅτι (1), φρόνησιν-ὅτι (1), φρονήσει-ὅ (1), φρονοῦμεν-ὅτι (1), φροντίζουσιν-ὅτι (1), φρονεῖν-ὅ (1), φρονεῖς-ὅτι (1), φρονοῦντες-ὅτι (1)"
αὖ,φρον,47.4916789997369,12,9,3,1,1,3,2,2,0,1,0,0,1,1,"φρονήσεως-αὖ (5), φρονεῖν-αὖ (3), φρονήσει-αὖ (1), φρονοῦντα-αὖ (1), φρονοῦντε-αὖ (1), φρόνησιν-αὖ (1)"
μή,φρον,46.904395353049,18,9,9,0,1,2,2,4,0,2,2,1,1,3,"φρονήσεως-μή (3), φρόνησιν-μή (2), φρονῶν-μή (2), φροντίζειν-μή (2), φρόνησις-μή (2), φρονοῦντος-μή (1), φροντίσαι-μή (1), φρονούντων-μή (1), φρονεῖν-μή (1), φρονήσει-μή (1), φροντίζωσιν-μή (1), φροντίζοις-μή (1)"
εὖ,φρον,44.9798334185034,9,6,3,0,0,0,0,6,0,1,1,0,0,1,"φρονεῖν-εὖ (3), φρονούντων-εὖ (1), φροντίζειν-εὖ (1), φρονήσαντες-εὖ (1), ἐφρόνουν-εὖ (1), φρονεῖ-εὖ (1), φρονοῦντες-εὖ (1)"
εἰς,φρον,44.4158475622535,14,9,5,0,2,1,1,5,0,3,1,1,0,0,"φρόνησιν-εἰς (7), φρονήσεως-εἰς (3), φρονεῖν-εἰς (2), φρονῇς-εἰς (1), φρόνησις-εἰς (1)"
ἐν,φρον,43.2435872666538,18,9,9,2,2,2,2,1,0,3,2,2,1,1,"φρονήσεως-ἐν (8), φρονεῖν-ἐν (2), φρόνησις-ἐν (2), φρονεῖ-ἐν (1), φροντίζοντος-ἐν (1), φρονήσει-ἐν (1), φρονήσει-ἅμ (1), φροντίζειν-εἶν (1), φρονήσεσιν-ἐν (1)"
αἱρετός,φρον,42.8205097019672,4,4,0,3,1,0,0,0,0,0,0,0,0,0,"φροντίζειν-αί (1), φρόνησις-αί (1), φρόνησιν-αί (1), φρονεῖν-αί (1)"
πᾶσις,φρον,41.7450373321772,8,3,5,0,1,0,0,2,0,1,1,0,3,0,"φρονήσεως-πάσης (3), φρονήσει-πάσῃ (1), φρονεῖν-πάσης (1), φρονήσεως-πᾶσιν (1), φρονήσεως-πάσῃ (1), φρονήσει-πᾶσι (1)"
ἀλλ,φρον,41.5489695668221,13,5,8,0,4,0,1,0,0,5,1,1,1,0,"φρόνησιν-ἀλλ (3), φρόνησις-ἀλλ (2), φροντίζειν-ἀλλ (2), φρονήσει-ἀλλ (1), ἐφρόντιζον-ἀλλ (1), φρονοῦσιν-ἀλλ (1), φροντίζοι-ἀλλ (1), φρονήσεως-ἀλλ (1), φροντίζων-ἀλλ (1)"
_,φρον,41.5457647442818,14,2,12,1,1,0,0,0,0,5,0,3,2,2,"φρονεῖν-_ (8), φρονεῖς-_ (4), φρονεῖ-_ (1), φρόνησιν-_ (1)"
χωρίς,φρον,40.5302231479436,6,4,2,1,0,1,1,1,0,0,0,2,0,0,"φρονήσεως-χωρίς (4), φρόνησιν-χωρίς (1), φρονεῖν-χωρίς (1)"
δεῖ,φρον,39.8773662932217,11,7,4,0,2,1,2,2,0,1,2,1,0,0,"φρονήσεως-δεῖ (3), φρόνησιν-δεῖ (3), φροντίζειν-δεῖν (2), φρόνησις-δεῖ (1), φρονεῖς-δέῃ (1), φρόνησιν-δεῖν (1)"
μεν,φρον,39.4932544287294,6,2,4,0,2,0,0,0,0,1,1,2,0,0,"φρόνησις-μεν (3), φρόνησιν-μεν (2), φρονοῦντος-μεν (1)"
μάλιστα,φρον,38.647632624954,8,3,5,0,2,0,1,0,0,1,0,2,1,1,"φρονήσεως-μάλιστα (2), φρονεῖν-μάλιστα (2), φρόνησιν-μάλιστα (1), φρονοῦντες-μάλιστα (1), φρονήσει-μάλιστα (1), φρονήσεις-μάλιστα (1)"
ἀφροσύνη,φρον,37.5591448526829,4,0,4,0,0,0,0,0,0,0,2,1,1,0,φρονήσεως-ἀφροσύνης (4)
πάνυ,φρον,37.4241009354591,10,4,6,1,0,2,1,0,0,0,1,2,1,2,"φρονήσεως-πάνυ (4), φρόνησιν-πάνυ (2), φρόνησις-πάνυ (1), φρονεῖν-πάνυ (1), ἐφρόνουν-πάνυ (1), φροντίδων-πάνυ (1)"
ἐγώ,φρον,36.3108515478671,20,10,10,3,3,1,1,2,0,1,3,1,4,1,"φρονήσεως-ἡμῖν (5), φροντίζειν-μοι (1), φροντίζομεν-ἡμεῖς (1), φρονοῦντες-ἐγώ (1), φρονήσει-ἔγωγε (1), φρόνησιν-ἡμῖν (1), φρονεῖν-ἡμεῖς (1), φρονῶν-ἡμῖν (1), φρονεῖν-μοι (1), φρονεῖς-ἔγωγε (1), φρονοῦμεν-ἡμεῖς (1), φροντίζειν-ἔμοιγε (1), φρονήσεως-μοι (1), φρονῆσαι-ἡμῖν (1), φρόνησιν-ἔμοιγε (1), φροντίδων-με (1)"
βιόω,φρον,35.2622755765915,7,2,5,1,1,0,0,0,0,2,1,0,0,2,"φρονήσεως-βίον (3), φρονεῖν-βίον (2), φροντίζειν-βιωσόμεθα (1), φρονήσει-βίον (1)"
μήπω,φρον,34.8324536588043,4,2,2,0,1,0,0,1,0,1,0,0,1,0,"φρονεῖν-μήπω (2), φρόνησιν-μήπω (1), φρονεῖ-μήπω (1)"
καλός,φρον,34.419840214774,11,3,8,1,0,0,1,1,0,1,2,1,2,2,"φρονεῖν-καλόν (2), φρονήσει-καλῶς (1), φρόνησις-καλῶς (1), φρονοῦμεν-κάλλιον (1), φρόνησιν-καλά (1), φρονήσαντες-καλῶς (1), φρονήσεως-καλή (1), φρονήσει-κάλλιστον (1), φρονήσεως-καλόν (1), φρονήσεως-καλλίστη (1)"
μηδείς,φρον,34.3147280160338,8,8,0,0,0,0,1,7,0,0,0,0,0,0,"φροντίζειν-μηδέν (3), φροντίζων-μηδέν (3), φροντίζῃ-μηδέν (1), φρονεῖν-μηδέν (1)"
κτάομαι,φρον,33.1954284776002,6,3,3,0,0,2,0,1,0,1,0,1,0,1,"φρόνησιν-κέκτηται (1), φρόνησις-κέκτηται (1), φρονήσεως-κέκτηται (1), φρόνησιν-κεκτῆσθαι (1), φρονήσεως-κτωμένη (1), φρονήσεως-ἐκέκτηντο (1)"
ἑαυτοῦ,φρον,32.689397951588,11,6,5,1,1,0,1,3,0,1,0,1,2,1,"φρονεῖν-αὑτοῦ (2), φρονοῦντε-ἑαυτοῖς (1), φρόνησις-αὑτήν (1), φρόνησιν-ἑαυτόν (1), φρονήσει-ἑαυτοῦ (1), φροντίζοντα-αὑτοῦ (1), φρονεῖν-ἑαυτοῦ (1), φρονοῦσιν-αὑτῶν (1), φρονεῖν-αὑτόν (1), φρονεῖν-αὑτῶν (1)"
πότερος,φρον,31.9309626352042,7,4,3,2,1,0,1,0,0,1,1,0,0,1,"φρονήσεως-πότερον (4), φρόνησις-πότερον (1), φρονοῦμεν-πότερον (1), φρονήσεις-πότερον (1)"
δή,φρον,31.4408091381192,15,5,10,1,0,1,3,0,0,0,5,3,1,1,"φρονήσεως-δή (5), φρονεῖν-δή (3), ἐφρόνουν-δή (2), φρονήσει-δή (1), φροντίζουσιν-δή (1), φροντίζειν-δή (1), φρονῶν-δή (1), φρόνησιν-δή (1)"
οἶσθ,φρον,31.0667533315718,4,1,3,1,0,0,0,0,0,0,1,1,1,0,"φρονεῖν-οἶσθ (2), φρονήσεως-οἶσθ (1), φροντίζουσιν-οἶσθ (1)"
θεός,φρον,30.7861014809459,9,6,3,0,1,3,1,1,0,1,0,0,2,0,"φροντίζειν-θεούς (3), φροντίζῃ-θεῶν (1), φρονῆσαι-θεῶν (1), φροντίζειν-θεῶν (1), φρονοῦντε-θεώ (1), φρόνησιν-θεόν (1), φρονήσεως-θεῶν (1)"
λόγος,φρον,30.7122598681599,10,5,5,1,0,1,2,1,0,0,3,0,0,2,"φρονήσει-λόγῳ (3), φροντίζουσιν-λόγος (1), φροντίζειν-λόγοισι (1), φρόνησις-λόγῳ (1), φρονήσεως-λόγος (1), φρονήσεως-λόγῳ (1), φροντίς-λόγος (1), φρόνησιν-λόγῳ (1)"
σύ,φρον,30.5924266334623,14,7,7,1,2,4,0,0,0,0,0,4,1,2,"φροντίζειν-σοι (2), φρονεῖν-σοι (2), φρονεῖν-σε (1), φρόνησιν-σοί (1), φρονεῖς-σύ (1), φροντίζουσιν-σύ (1), φροντίζων-σοῦ (1), φρονοῦντες-σε (1), φρονήσεως-τίν (1), φρονεῖν-σύ (1), φρόνησιν-σοι (1), φρονήσεως-σοί (1)"
ἀ,φρον,30.3882118780166,2,0,2,0,0,0,0,0,0,0,0,0,0,2,"φρόνησιν-ἀ (1), φρονοῦντε-ἀ (1)"
εὐπαραμύθητος,φρον,30.3882051408291,2,0,2,0,0,0,0,0,0,0,1,0,1,0,"φροντίζουσι-εὐπαραμύθητοι (1), φροντίζειν-εὐπαραμυθήτους (1)"
γάρ,φρον,30.3507724776864,16,4,12,3,0,0,0,1,0,2,2,6,2,0,"φρονήσεως-γάρ (5), φρόνησιν-γάρ (2), φροντίζειν-γάρ (2), φρονεῖν-γάρ (2), φρονοῦντος-γάρ (1), φροντίσαντες-γάρ (1), φροντίς-γάρ (1), ἐφρόνουν-γάρ (1), φρόνησις-γάρ (1)"
μήτ,φρον,29.5336874444038,4,3,1,1,2,0,0,0,0,1,0,0,0,0,"φροντίζοι-μήτ (1), φρόνησις-μήτ (1), φρονήσεως-μήτ (1), φρονοῦντε-μήτ (1)"
ὡσαύτως,φρον,28.9203356448561,5,1,4,0,1,0,0,0,0,0,2,1,1,0,"φρονήσεως-ὡσαύτως (2), φρονήσεις-ὡσαύτως (1), φρόνησιν-ὡσαύτως (1), φρονήσει-ὡσαύτως (1)"
πως,φρον,28.2637793235481,9,3,6,2,0,1,0,0,0,1,2,2,0,1,"φρόνησις-πῶς (3), φρονήσεως-πῶς (2), φρονεῖν-πῶς (1), φρονεῖ-πῶς (1), φροντίζει-πῶς (1), φρονήσαντες-πῶς (1)"
ἐμπίπλημι,φρόνημα,27.1799585297704,2,0,2,0,0,0,0,0,0,1,0,0,1,0,"φρονήματος-ἐμπίμπλανται (1), φρονήματος-ἐμπιμπλάμενον (1)"
ψυχή,φρον,27.1706837248057,8,7,1,2,0,2,3,0,0,0,0,0,0,1,"φρόνησιν-ψυχήν (3), φρονήσεως-ψυχῆς (1), φρόνησις-ψυχῇ (1), φρόνησις-ψυχῆς (1), φρόνησιν-ψυχῇ (1), φρόνησιν-ψυχῆς (1)"
μᾶλλον,φρον,26.9937587752938,7,4,3,0,0,3,1,0,0,1,2,0,0,0,"φρονήσεως-μᾶλλον (2), φρόνησιν-μᾶλλον (1), φροντίζειν-μᾶλλον (1), φρονῆσαι-μᾶλλον (1), φροντίζοις-μᾶλλον (1), φρονήσει-μᾶλλον (1)"
οὕτως,φρον,26.8833576086909,10,1,9,1,0,0,0,0,0,2,4,1,0,2,"φρονήσεως-οὕτως (2), φρονήσεως-οὕτω (2), φροντίσαι-οὕτω (1), φρόνησιν-οὕτως (1), φρόνησιν-οὕτω (1), φροντίζειν-οὕτω (1), φρονεῖν-οὕτως (1), φροντίζουσιν-οὕτω (1)"
πρός,φρον,26.7843590937555,11,6,5,0,1,0,3,2,0,1,1,1,2,0,"φρόνησιν-πρός (4), φρονεῖν-πρός (3), φρονήσεως-πρός (2), φρονήσει-πρός (1), φρονεῖς-πρός (1)"
μηδέ,φρον,26.3066671453416,5,2,3,0,1,0,0,1,0,1,0,0,1,1,"φρονεῖν-μηδέ (2), φροντίζειν-μηδέ (1), φρονήσει-μηδέ (1), φρόνησιν-μηδέ (1)"
ἴσχω,φρόνημα,25.4249627683312,2,0,2,0,0,0,0,0,0,1,1,0,0,0,φρόνημα-ἴσχει (2)
κομψός,φρον,24.475517841056,3,2,1,1,0,0,0,1,0,0,0,1,0,0,"φρόνησις-κομψοτέροις (1), φρονεῖν-κομψά (1), φροντίζων-κομψός (1)"
βλαβερός,φρον,24.475517841056,3,2,1,1,1,0,0,0,0,0,0,1,0,0,"φρονήσεως-βλαβερά (2), φρόνησιν-βλαβερά (1)"
ἐλεύθερος,φρόνημα,24.2097463067621,2,2,0,0,0,0,0,2,0,0,0,0,0,0,"φρονήματι-ἐλευθέρῳ (1), φρονήματα-ἐλεύθερα (1)"
εἰ,φρον,23.8289808183908,11,4,7,0,1,2,0,1,0,4,1,0,1,1,"φρονήσει-εἰ (4), φρόνησιν-εἰ (2), φρόνησις-εἰ (2), φρόνησις-εἴ (1), φρονήσεως-εἰ (1), φρονήσεως-εἴ (1)"
μέγας,φρόνημα,23.7364489976317,3,0,3,0,0,0,0,0,0,2,0,0,1,0,φρονήματα-μεγάλα (3)
θεῖος,φρον,23.2559794355184,4,2,2,1,1,0,0,0,0,0,0,1,1,0,"φρόνησιν-θεῖον (1), φρονῆσαι-θειοτέρου (1), φρονεῖν-θεῖα (1), φρονήσεως-θειότατον (1)"
ἆρά,φρον,22.8210145495832,3,0,3,0,0,0,0,0,0,0,0,2,1,0,"φρονήσεως-ἆρά (2), φρόνησιν-ἆρά (1)"
ἡγεμών,φρον,22.8210145495832,3,3,0,1,0,0,1,1,0,0,0,0,0,0,"φρονήσεως-ἡγεμών (1), φρόνησις-ἡγεμόνα (1), φρονῶν-ἡγεμών (1)"
οὐκοῦν,φρον,22.1332124490291,7,4,3,2,2,0,0,0,0,1,0,0,1,1,"φρονήσεως-οὐκοῦν (2), φρόνησις-οὐκοῦν (2), φρονήσει-οὐκοῦν (1), φρονεῖν-οὐκοῦν (1), φροντίζειν-οὐκοῦν (1)"
ὑπεναντίος,φρον,22.0174346417189,2,2,0,0,1,1,0,0,0,0,0,0,0,0,"φρονήσει-ὑπεναντίον (1), φρονεῖν-ὑπεναντίον (1)"
δεύτερος,φρον,21.9016798716038,4,1,3,0,0,1,0,0,0,1,2,0,0,0,"φρονοῦντες-δεύτερα (1), φροντίζῃ-δεύτερος (1), φροντίζειν-δεύτερον (1), φρόνησις-δεύτερον (1)"
θυμοῦταί,φρόνημα,21.8862967006862,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονήματι-θυμοῦταί (1)
ἐξαείρω,φρόνημα,21.8862967006862,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονήματος-ἐξαρεῖν (1)
ἐπί,φρον,21.6743509974331,7,4,3,1,1,2,0,0,0,0,1,1,0,1,"φρονοῦσιν-ἐπί (2), φρονεῖν-ἐπί (2), ἐφρόνει-ἐπί (1), φρονοῦντες-ἐπί (1), ἐφρόνουν-ἐπί (1)"
δόξις,φρον,21.4344758875668,3,2,1,0,0,2,0,0,0,0,0,0,0,1,"φρονήσεως-δόξης (2), φροντίζειν-δόξης (1)"
ἑαυτοῦ,φρόνημα,21.2353640701622,3,3,0,0,1,1,0,1,0,0,0,0,0,0,"φρονήματι-αὑτοῦ (2), φρονήματος-αὑτόν (1)"
ἔχω,φρόνημα,21.2061431501061,3,1,2,0,0,1,0,0,0,1,1,0,0,0,"φρονήματα-εἶχον (2), φρονήματα-ἔχοντας (1)"
κτέομαι,φρον,21.0661862455308,3,3,0,1,1,0,0,1,0,0,0,0,0,0,"φρόνησιν-κτήσασθαι (2), φροντίζει-κτήσασθαι (1)"
ὁποῖος,φρον,21.0661862455308,3,1,2,0,1,0,0,0,0,0,2,0,0,0,"φροντίζει-ὁποίων (1), φρονεῦσι-ὁκοίοις (1), φρονήσεως-ὁποῖα (1)"
δέξαιτ,φρον,20.388162676245,2,2,0,1,0,0,1,0,0,0,0,0,0,0,φρόνησιν-δέξαιτ (2)
ἄνπερ,φρον,20.388162676245,2,1,1,0,0,1,0,0,0,0,0,0,0,1,"φρονήσει-ἄνπερ (1), φρονεῖν-ἄνπερ (1)"
οὐδέ,φρον,20.1033742446452,6,6,0,0,0,1,1,4,0,0,0,0,0,0,"φροντίζειν-οὐδέ (1), φροντίς-οὐδέ (1), φρονῆσαι-οὐδέ (1), φροντίζεις-οὐδέ (1), φροντίζουσιν-οὐδέ (1), φρονήσεως-οὐδέ (1)"
ἡμῶν,φρον,19.9362969789654,5,2,3,0,0,1,0,1,0,2,0,0,0,1,"φρονεῖν-ἡμῶν (1), φροντίζειν-ἡμῶν (1), φρόνησιν-ἡμῶν (1), φρονήσει-ἡμῶν (1), ἐφρόντιζον-ἡμῶν (1)"
εἷς,φρον,19.8936349693686,6,3,3,1,1,0,0,1,0,1,0,1,1,0,"φροντίς-εἷς (1), φρονήσεως-μιᾶς (1), φρονῶν-εἷς (1), φρονήσεως-εἷς (1), φρονούντων-εἷς (1), φρονήσει-ἑνί (1)"
καρτερία,φρον,19.5847436543554,2,0,2,0,0,0,0,0,0,1,0,1,0,0,"φρονήσεως-καρτερία (1), φρόνησιν-καρτερίαν (1)"
νοέω,φρον,19.3731061462313,3,1,2,0,0,0,1,0,0,0,0,2,0,0,φρονεῖν-νοεῖν (3)
διδακτός,φρον,19.3066808469594,3,3,0,0,1,1,1,0,0,0,0,0,0,0,"φρόνησις-διδακτόν (2), φρόνησιν-διδακτόν (1)"
’,φρον,19.2368148583919,2,1,1,0,1,0,0,0,0,1,0,0,0,0,"φροντίζεις-’ (1), φροντίσαι-’ (1)"
τῷ,φρόνημα,19.200680423528,3,2,1,0,0,0,1,1,0,0,0,0,1,0,φρονήματι-τῷ (3)
σχηματισμός,φρόνημα,19.1137416642159,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρονήματος-σχηματισμοῦ (1)
ἡδονῶν,φρον,18.9233061000705,3,1,2,1,0,0,0,0,0,0,1,0,1,0,"φρονήσεως-ἡδονῶν (1), φροντίζων-ἡδονῶν (1), φρονεῖν-ἡδονῶν (1)"
τοιοῦτος,φρον,18.9045576956123,8,4,4,2,0,1,0,1,0,0,0,1,2,1,"φρονήσεως-τοιούτων (2), φρονήσεως-τοιοῦτον (1), φρονήσεως-τοιαύτης (1), φρονήσεων-τοιούτων (1), φροντίζειν-τοιούτοις (1), φρόνησιν-τοιαῦτα (1), φρονήσει-τοιούτοις (1)"
τῇ,φρον,18.8967231363058,7,3,4,0,1,0,2,0,0,0,0,2,1,1,"φρονήσεως-τῇ (2), φρονήσει-τῇ (1), φρόνησις-τῇ (1), ἐφρόνουν-τῇ (1), φρονοῦσιν-τῇ (1), φρονήσεσιν-τῇ (1)"
φίλιος,φρον,18.8617979828268,3,2,1,0,0,1,1,0,0,0,1,0,0,0,"φρονήσεως-φιλίας (1), φρόνησιν-φιλίαν (1), φρονήσεως-φιλία (1)"
ὁράω,φρον,18.8249541074038,5,2,3,0,0,1,1,0,0,1,1,1,0,0,"φρονεῖν-ὁρᾶν (2), φρονεῖν-ὅρα (1), φροντίζοντος-ὁρῶντος (1), φρονήσεως-ὁρᾷς (1)"
ἡλικία,φρον,18.7407021094114,3,2,1,1,1,0,0,0,0,1,0,0,0,0,"φρονοῦσαν-ἡλικίαν (1), φρονήσεσιν-ἡλικίαις (1), φρονεῖν-ἡλικίαν (1)"
ἐπιστήμη,φρον,18.7304840888828,5,1,4,0,0,0,1,0,0,0,1,1,0,2,"φρόνησιν-ἐπιστήμην (4), φρονήσεως-ἐπιστήμη (1)"
μήτε,φρον,18.6992169469595,5,5,0,0,2,0,2,1,0,0,0,0,0,0,"φρονεῖν-μήτε (2), φρόνησιν-μήτε (2), φροντίζοι-μήτε (1)"
διαφερόντως,φρον,18.5636677257717,3,2,1,0,1,0,0,1,0,1,0,0,0,0,"φρονεῖν-διαφερόντως (2), φρόνησις-διαφερόντως (1)"
ἄμεικτος,φρον,18.3455705624074,2,2,0,0,1,1,0,0,0,0,0,0,0,0,"φρόνησιν-ἄμεικτον (1), φρονήσει-ἄμεικτον (1)"
ὠφέλιμος,φρον,18.2801183238626,3,1,2,0,0,0,1,0,0,0,1,0,1,0,"φρόνησιν-ὠφελίμῳ (1), φρόνησις-ὠφέλιμον (1), φρόνησις-ὠφέλιμα (1)"
ἄρχω,φρόνημα,18.1488037947565,2,0,2,0,0,0,0,0,0,0,0,0,1,1,"φρονήματα-ἀρχομένων (1), φρονήματα-ἄρχειν (1)"
φρόνιμοι,φρον,18.0880575478077,2,0,2,0,0,0,0,0,0,0,1,1,0,0,"φρονήσεως-φρόνιμοι (1), φρόνησις-φρόνιμοι (1)"
μῆδος,φρόνημα,18.0672790631652,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονήματι-μήδους (1)
μεγαλαυχία,φρόνημα,18.0672790631652,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονήματος-μεγαλαυχίας (1)
ἀλλά,φρον,17.5594769641757,8,2,6,0,1,0,1,0,0,4,1,0,1,0,"φρονεῖν-ἀλλά (3), φροντίζομεν-ἀλλά (1), φροντίζων-ἀλλά (1), φρονοῦντες-ἀλλά (1), φροντίζοις-ἀλλά (1), φρονήσεως-ἀλλά (1)"
ὅσος,φρον,17.4718069303781,6,2,4,0,0,1,1,0,0,1,2,0,0,1,"φρόνησιν-ὅσην (2), ἐφρόνουν-ὅσαπερ (1), φρονῇς-ὅσοι (1), φρονήσεως-ὅσα (1), φρονήσεως-ὅσαι (1)"
ἄνω,φρον,17.420112868771,4,2,2,0,1,0,0,1,0,1,0,1,0,0,"φρονήσεως-ἄνευ (3), φρονεῖν-ἄνευ (1)"
ἴης,φρον,17.198547128588,2,1,1,1,0,0,0,0,0,1,0,0,0,0,"φρονήσεων-ἴῃ (1), φρόνησιν-ἴῃ (1)"
κατά,φρον,17.0136177483946,7,1,6,0,0,1,0,0,0,1,1,2,1,1,"φρονήσεως-κατά (2), φρονεῖν-κατά (2), φρόνησιν-κατά (1), φρονούντων-κατά (1), φρονήσει-κατά (1)"
βελτίων,φρον,16.7780903186649,3,2,1,0,1,0,1,0,0,0,0,0,1,0,"φρονεῖν-βέλτιον (2), φροντίζειν-βέλτιον (1)"
δοκεύς,φρον,16.5907895937562,6,3,3,1,0,0,1,1,0,0,1,1,0,1,"φρονήσεως-δοκεῖ (3), φρονεῖν-δοκεῖ (1), φροντίζειν-δοκεῖ (1), φρόνησιν-δοκεῖ (1)"
ταὐτός,φρον,16.5513720326126,5,2,3,1,0,0,1,0,0,0,1,1,1,0,"φρονήσεως-ταὐτά (2), φρόνησις-ταὐτόν (1), φρονήσει-ταὐτά (1), φρονεῖν-ταὐτόν (1)"
κενός,φρον,16.4727541077882,2,2,0,0,1,0,1,0,0,0,0,0,0,0,"φρονήσεως-κενόν (1), φρονήσεως-κενά (1)"
ὅταν,φρον,16.3346873484552,5,3,2,0,3,0,0,0,0,2,0,0,0,0,"φρόνησιν-ὅταν (2), φρονούντων-ὅταν (1), φρονεῖς-ὅταν (1), φρονεῖν-ὅταν (1)"
ὕπνος,φρον,16.1544134672731,2,2,0,0,1,1,0,0,0,0,0,0,0,0,φρονήσεως-ὕπνον (2)
ἀεί,φρον,16.0656024497002,5,2,3,2,0,0,0,0,0,0,0,1,1,1,"φρονήσεως-ἀεί (3), φροντίζει-ἀεί (1), φρόνησιν-ἀεί (1)"
σκέπτομαι,φρον,15.8729838710278,3,3,0,1,0,1,0,1,0,0,0,0,0,0,"φρονήσεως-ἐσκέμμεθα (1), φρόνησις-σκέψαι (1), φρονήσεως-σκέψαι (1)"
μεθύσκω,φρόνημα,15.8582099284977,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρόνημα-μεθυσθείς (1)
ὁπόθεν,φρον,15.7204250246286,2,1,1,0,0,0,1,0,0,0,0,0,1,0,φρονεῖν-ὁπόθεν (2)
πολύς,φρον,15.6938293483108,8,6,2,1,3,1,0,1,0,0,0,1,0,1,"φροντίδων-πολλῶν (1), φρονήσεως-πολύ (1), φροντίζοις-πολλῶν (1), φρονήσει-πολύ (1), φροντίζειν-πολλῶν (1), φροντίσαντες-πολύ (1), φρονεῖν-πολλά (1), φρόνησιν-πόλεσιν (1)"
οἷος,φρον,15.6280087698251,5,3,2,1,0,2,0,0,0,1,0,0,1,0,"φρόνησις-οἷον (2), φρονεῖν-οἷον (2), φρόνησιν-οἵαπερ (1)"
φιλόφρων,φρόνημα,15.6075884699821,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονήματα-φιλοφρόνως (1)
γένοιτ,φρον,15.5857676062733,2,2,0,0,1,0,1,0,0,0,0,0,0,0,"φρονήσεως-γένοιτ (1), φρονῆσαι-γένοιτ (1)"
γάρ,φρόνημα,15.3621154036373,3,2,1,1,0,0,0,1,0,0,0,1,0,0,"φρονήματα-γάρ (2), φρόνημα-γάρ (1)"
δυνατός,φρον,15.299306511879,4,1,3,0,0,0,1,0,0,0,1,2,0,0,"φρόνησιν-δυνατόν (2), φρονεῖν-δυνατόν (1), φρονεῖν-δυνατούς (1)"
γιγνώσκω,φρον,15.2502860073,4,1,3,0,1,0,0,0,0,0,0,1,1,1,"φρόνησιν-γνοίη (1), φρονεῖν-γιγνώσκειν (1), φρονοῦντες-γνοῖτε (1), φρόνησιν-γνούς (1)"
προσγίγνομαι,φρον,15.2074006348848,2,1,1,0,0,0,1,0,0,0,1,0,0,0,"φρονήσεως-προσγενομένης (1), φρονήσεως-προσγιγνομένων (1)"
ἐ,φρον,15.1907519120723,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονήσεως-ἐ (1)
περινοστέω,φρον,15.1907519120723,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φροντίζοντος-περινοστεῖ (1)
πεποιῆσθαι_,φρον,15.1907519120723,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρονεῦσι-πεποιῆσθαι_ (1)
ὁρᾶται_δεινούς,φρον,15.1907519120723,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρόνησις-ὁρᾶται_δεινούς (1)
αἷμά,φρον,15.1907519120723,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονοῦμεν-αἷμά (1)
ἐλάττοσί,φρον,15.1907519120723,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονήσεως-ἐλάττοσί (1)
