Collocation,2013-09-07
KeyWord,φρον
Instances,183
Files,1
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
ἡγέομαι,φρον,29.6623663892969,7,1,6,0,0,0,1,0,0,2,1,2,1,0,"φρονήσεως-ἡγοῦνται (1), φρονεῖν-ἡγοῦνται (1), φρονούντων-ἡγοῦμαι (1), φροντίζοντες-ἡγούμενοι (1), φρονοῦσιν-ἡγοῦνται (1), φρονεῖν-ἡγεῖσθαι (1), φροντίζουσιν-ἡγοῦνται (1)"
διαφέρω,φρον,29.2422899454832,6,2,4,0,1,1,0,0,0,1,1,2,0,0,"φρονοῦντας-διαφέροντας (1), φρονεῖν-διαφέρειν (1), φρόνησιν-διήνεγκαν (1), φρονεῖν-διαφέρομεν (1), φρονεῖν-διήνεγκαν (1), φρονήσει-διαφέρειν (1)"
ἀνήρ,φρον,28.7414621063508,6,3,3,0,0,0,2,1,0,1,0,0,1,1,"ἐφρόντισα-ἀνδρῶν (1), φρόνησιν-ἀνδρός (1), φρονοῦντος-ἀνδρός (1), φρόνησιν-ἀνδρῶν (1), φρονεῖν-ἄνδρα (1), φρονήσαντος-ἀνδρός (1)"
ἀρετή,φρον,28.1067635710351,6,5,1,1,1,1,2,0,0,0,0,0,1,0,"φρόνησιν-ἀρετήν (2), φρονήσεως-ἀρετῆς (1), φρονῶν-ἀρετῇ (1), ἐφρόνησεν-ἀρεταῖς (1), φρονούντων-ἀρετῇ (1)"
περί,φρον,28.0401681503281,14,6,8,1,1,0,4,0,0,0,3,3,1,1,"φρόνησιν-περί (5), φροντίζοντες-περί (2), φρονοῦντας-περί (2), φρονοῦσιν-περί (2), φρονεῖτε-περί (1), φρονεῖν-περί (1), φροντιζόντων-περί (1)"
τις,φρον,27.5311919995584,10,7,3,4,0,3,0,0,0,0,0,1,2,0,"φρόνησιν-τις (2), φρονούντων-τινάς (1), φρονοῦντας-τι (1), φρονήσει-τι (1), φρονοῦσιν-τινες (1), φροντίσαι-τις (1), φρονεῖν-τινος (1), φροντιζούσας-τι (1), φροντίζειν-τῳ (1)"
οὐδέ,φρον,27.2651222143322,8,3,5,1,0,1,1,0,0,3,0,1,1,0,"φρονοῦντας-οὐδέ (2), φρονοῦσιν-οὐδέ (1), φρονήσειν-οὐδ' (1), φροντίζομεν-οὐδέ (1), φρονοῦντας-οὐδ' (1), φρόνησιν-οὐδέ (1), φρονεῖν-οὐδ' (1)"
νόος,φρον,26.3133380636573,5,3,2,3,0,0,0,0,0,0,0,0,1,1,"φρονοῦσιν-νοῦν (2), φρονούντων-νοῦν (1), φροντίζοντες-νοῦν (1), φρονεῖν-νοῦν (1)"
τοσοῦτος,φρον,25.3591498187743,7,7,0,0,1,1,1,4,0,0,0,0,0,0,"πεφρόνηκεν-τοσοῦτον (1), φρονήσεως-τοσοῦτον (1), ἐφρόνησαν-τοσοῦτον (1), φρονήσει-τοσοῦτον (1), φρονεῖν-τοσοῦτον (1), πεφρόντικε-τοσοῦτον (1), φρονῆσαι-τοσοῦτον (1)"
ὡς,φρον,25.298309521284,9,4,5,0,1,3,0,0,0,1,0,1,1,2,"φρονοῦντας-ὡς (3), φρονεῖν-ὡς (3), φρονοῦντες-ὡς (2), φρόνησιν-ὡς (1)"
ὁ,φρόνημα,24.2120137442835,6,5,1,2,0,0,1,2,0,1,0,0,0,0,"φρονήμασιν-τοῖς (3), φρονημάτων-τῶν (1), φρονήμασιν-τούς (1), φρονήμασιν-ταῖς (1)"
ὥστε,φρον,23.9913117224351,8,1,7,0,1,0,0,0,0,5,0,2,0,0,"ἐφρόνησεν-ὥστ' (2), φρονήσεως-ὥσθ' (1), πεφρόνηκεν-ὥστ' (1), φρονεῖν-ὥστ' (1), φρονήσαντας-ὥστε (1), φροντίζειν-ὥστε (1), φρονῆσαι-ὥστ' (1)"
πᾶς,φρον,23.0994630889036,7,4,3,1,1,2,0,0,0,0,1,1,0,1,"φρόνησιν-πάντα (1), φροντίσαντες-πάσας (1), ἐφρόντιζον-πάντα (1), ἐφρόνησαν-πάντων (1), φρονεῖν-πάντα (1), φρονεῖν-πάντες (1), φρονοῦντας-πάντας (1)"
πολύς,φρον,22.5020025903359,10,4,6,0,0,3,1,0,0,1,0,1,3,1,"φρονεῖν-πόλεις (2), φρονοῦντας-πολύ (2), φρόνησιν-πολλοῦ (1), φρονεῖν-πολλῶν (1), φρονούντων-πολλούς (1), φρονοῦσιν-πολλῶν (1), φρονοῦντας-πολλοί (1), φρονοῦντας-πολλοῖς (1)"
ἐλάσσων,φρον,22.2450632588007,3,1,2,0,0,0,1,0,0,2,0,0,0,0,"φρονεῖν-ἔλαττον (2), φροντίζουσαν-ἔλαττον (1)"
ὑπέρ,φρον,20.8331551617011,6,1,5,1,0,0,0,0,0,1,1,1,1,1,"φρονοῦντας-ὑπέρ (2), ἐφρόνησαν-ὑπέρ (1), ἐφρόντισα-ὑπέρ (1), φρονεῖν-ὑπέρ (1), φροντίζουσιν-ὑπέρ (1)"
ἡμέτερος,φρόνημα,20.7012252504937,2,1,1,0,0,0,0,1,0,0,1,0,0,0,φρονήμασιν-ἡμετέροις (2)
ὅσος,φρον,19.7782866787165,5,3,2,1,2,0,0,0,0,1,0,1,0,0,"φρόνησις-ὅσην (2), φρονήσει-ὅσον (1), φρονοῦντας-ὅσην (1), ἐφρόνησαν-ὅσον (1)"
ζάω,φρον,19.7722678924911,4,2,2,0,1,1,0,0,0,0,0,0,0,2,"φροντίζουσα-ζῶντα (1), φροντίζοντας-ζῶντας (1), φρονοῦντες-ζῆν (1), φρόνησιν-ζῆν (1)"
