Collocation,2013-09-07,,,,,,,,,,,,,,,,
KeyWord,σοφ,,,,,,,,,,,,,,,,
Instances,48,,,,,,,,,,,,,,,,
Files,1,,,,,,,,,,,,,,,,
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,
δεῖ,σοφ,5.71456196717918,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφίης-δεῖ (1)
συμβάλλω,σοφ,5.6463036807254,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφίῃ-συμβάλλομαι (1)
κῦρος,σοφ,5.60211489535868,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφωτάτῳ-κῦρος (1)
πλήν,σοφ,5.53769125137478,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφίην-πλήν (1)
φοῖνιξ,σοφ,5.51669115200639,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφίην-φοίνικες (1)
ἀγαθός,σοφ,5.51669115200639,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφόν-ἀγαθόν (1)
ἀδελφός,σοφ,5.35654061660171,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφώτερα-ἀδελφεοῦ (1)
ποιέω,σοφ,5.31280024442822,2,2,0,0,1,1,0,0,0,0,0,0,0,0,"σοφώτερα-ἐποίησα (1), σοφόν-ποιηθέν (1)"
δεύτερος,σοφ,5.24470997881144,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφίῃ-δεύτερος (1)
λυδός,σοφ,5.22669692803174,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφός-λυδῶν (1)
ἐλαύνω,σοφ,5.20885378215462,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφίης-ἐλαίης (1)
ύδατος,σοφ,5.20885378215462,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφίην-ὕδατος (1)
ἀποδείκνυμι,σοφ,5.08845974784344,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφίην-ἀποδεξάμενος (1)
νομίζω,σοφ,5.00694208499044,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφός-νομιζόμενος (1)
χέω,σοφ,5.00694208499044,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφίην-ἔχεις (1)
κεφαλή,σοφ,4.9910542294383,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφώτατον-κεφαλήν (1)
ὅστις,σοφ,4.97529966104776,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφωτάτῳ-ὅτεῳ (1)
εὖ,σοφ,4.94418183993548,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφός-εὖ (1)
τῇ,σοφ,4.91052204184234,2,0,2,0,0,0,0,0,0,0,1,0,0,1,"σοφίης-τῇ (1), σοφώτερα-τῇ (1)"
τρόπος,σοφ,4.89845265448093,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφωτάτῳ-τρόπῳ (1)
μῆδος,σοφ,4.89845265448093,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφός-μήδοισι (1)
ὅπως,σοφ,4.64536307472736,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφωτάτην-ὅκως (1)
ἕνεκα,σοφ,4.60633851401508,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφίης-εἵνεκεν (1)
αἰγύπτιος,σοφ,4.5935109294951,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφωτάτους-αἰγύπτιοι (1)
σφεῖς,σοφ,4.48038769420236,2,1,1,0,0,1,0,0,0,0,0,1,0,0,"σοφίῃ-σφεας (1), σοφίῃ-σφι (1)"
ἐκεῖνος,σοφ,4.39953972585499,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφός-ἐκεῖνον (1)
ἐνταῦθα,σοφ,4.30972781311721,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφωτάτην-ἐνθαῦτα (1)
εἷς,σοφ,4.27715373877436,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφίην-ἕνα (1)
ἐθέλω,σοφ,4.20333735272288,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφοί-θέλει (1)
εἰς,σοφ,4.1715442314744,3,2,1,0,0,0,2,0,0,0,0,1,0,0,"σοφίην-ἐς (2), σοφίῃ-ἐς (1)"
ἀκούω,σοφ,4.16246394813061,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφίην-ἀκούσαντες (1)
κελεύω,σοφ,4.08338261116296,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφοί-ἐκέλευε (1)
τοιόσδε,σοφ,4.01691719982773,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφίην-τοιάδε (1)
πρᾶγμα,σοφ,3.99836909398437,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφώτατα-πρηγμάτων (1)
ἑλλάς,σοφ,3.98916631750762,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφώτατος-ἑλλάδα (1)
ἄγω,σοφ,3.89093542005867,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφώτερον-ἄγουσι (1)
λακεδαιμόνιος,σοφ,3.86505578737706,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφίην-λακεδαιμονίων (1)
χράω,σοφ,3.82274101208895,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφίῃ-χρησάμενος (1)
οὐδέ,σοφ,3.7570655727759,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφωτάτους-οὐδ' (1)
βούλομαι,σοφ,3.70935931243002,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφίην-βουλόμενοι (1)
χρόνος,σοφ,3.69373936206102,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφίῃ-χρόνον (1)
αἴγυπτος,σοφ,3.64013527799398,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφίῃ-αἴγυπτον (1)
«,σοφ,3.50239832978696,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφίην-« (1)
ὡς,σοφ,3.46602453477681,2,1,1,0,1,0,0,0,0,0,1,0,0,0,"σοφώτερα-ὡς (1), σοφίην-ὡς (1)"
ἐμός,σοφ,3.44077135901898,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφώτερον-ἐμοί (1)
ἄνθρωπος,σοφ,3.30499502271414,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφωτάτους-ἀνθρώπων (1)
δαρεῖος,σοφ,3.29878985043615,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφός-δαρείῳ (1)
βασιλίς,σοφ,3.20832498650998,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφώτερα-βασιλέα (1)
μιν,σοφ,3.12803588435054,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφίῃ-μιν (1)
ποιόω,σοφ,3.06214020866901,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφός-ποιεύμενος (1)
μετά,σοφ,2.89332537725568,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφίῃ-μετά (1)
οὔτε,σοφ,2.74914774950594,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφίης-οὔτε (1)
πόλις,σοφ,2.6332835322246,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφῷ-πόλιν (1)
οὖν,σοφ,2.54866683762521,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφίην-ὦν (1)
ἀφικνέομαι,σοφ,2.34320181794465,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφίης-ἀπῖκται (1)
ἑαυτοῦ,σοφ,2.29254788998514,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφόν-ἑωυτῷ (1)
ὅς,σοφ,2.22438314370811,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφώτατον-ὅς (1)
πρότερος,σοφ,2.13213549368083,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφός-πρότερον (1)
ἔχω,σοφ,1.55471876077354,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφίης-ἔχομεν (1)
πρός,σοφ,1.53536024317145,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφός-πρός (1)
φροντ�,σοφ,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφωτάτῳ-φροντ� (1)
ἐπυνθ�,σοφ,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφωτάτους-ἐπυνθ� (1)
δοξώθη,σοφ,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφώτατος-δοξώθη (1)
ευγόντων,σοφ,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφωτάτην-ευγόντων (1)
αι,σοφ,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφωτάτους-αι (1)
ἐπεξευρ,σοφ,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφωτάτους-ἐπεξευρ (1)
ης,σοφ,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφίης-ης (1)
ι,σοφ,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφίῃ-ι (1)
γης,σοφ,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφώτατον-γης (1)
μήτ�,σοφ,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφωτάτην-μήτ� (1)
νετο,σοφ,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφίῃ-νετο (1)
οιοῦτο,σοφ,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφίην-οιοῦτο (1)
ἀ�,σοφ,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφίῃ-ἀ� (1)
ωρήσας,σοφ,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφίην-ωρήσας (1)
ρώτοισι,σοφ,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφίην-ρώτοισι (1)
ῦ,σοφ,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφίης-ῦ (1)
