Collocation,2013-09-07
KeyWord,δικαι
Instances,55
Files,1
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
εὐεργετέω,δικαι,10.4141540224664,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δίκαιον-εὐεργετεῖν (1)
θελκτήριος,δικαι,10.4141540224664,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δικαίων-θελκτηρία (1)
ἄλλοτε,δικαι,10.4141540224664,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δίκαια-ἄλλοτ' (1)
οῦ,δικαι,10.4141540224664,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δικαίου-οῦ (1)
χθών,δικαι,10.0565112656914,2,1,1,0,0,0,1,0,0,0,0,0,1,0,δικαίως-χθονός (2)
τις,δικαι,9.93081964086741,3,1,2,0,0,0,0,1,0,0,1,0,0,1,"δικαίως-τις (2), δικαίως-τιν' (1)"
δημήτηρ,δικαι,9.90995815442875,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαίας-δήμητρος (1)
ἄκαιρος,δικαι,9.90995815442875,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαίως-ἀκαίρως (1)
μεταίτιος,δικαι,9.90995815442875,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δικαίων-μεταιτίους (1)
νόστος,δικαι,9.90995815442875,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δικαίων-νόστου (1)
βαθύς,δικαι,9.90995815442875,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δίκαιον-βαθείας (1)
στέγη,δικαι,9.90995815442875,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαιος-στέγας (1)
δεξιός,δικαι,9.90995815442875,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαίας-δεξιᾶς (1)
ἅλις,δικαι,9.90995815442875,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαίαν-ἅλις (1)
δίκη,δικαι,9.58043383993208,2,1,1,0,0,1,0,0,0,0,0,0,1,0,"δικαίων-δίκην (1), δικαίως-δίκην (1)"
μέν,δικαι,9.54253366496414,3,1,2,0,0,0,0,1,0,0,0,2,0,0,"δίκαιον-μέν (2), δικαίως-μέν (1)"
ρρεπον,δικαι,9.50839510420337,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαιον-ῥεπομένων (1)
ψευδής,δικαι,9.50839510420337,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαίας-ψευδῶν (1)
φρουρέω,δικαι,9.50839510420337,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαίως-φρουροῦσιν (1)
στάχυς,δικαι,9.50839510420337,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δικαίας-στάχυν (1)
ὀλύμπιος,δικαι,9.50839510420337,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαιον-ὀλυμπίων (1)
ἐπισπένδω,δικαι,9.50839510420337,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαίως-ἐπισπένδειν (1)
τέκτων,δικαι,9.50839510420337,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δικαίας-τέκτονος (1)
προσβολή,δικαι,9.50839510420337,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαιωθείς-προσβολαῖς (1)
μάκαρ,δικαι,9.50839510420337,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαιον-μάκαρας (1)
ημ,δικαι,9.50839510420337,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δίκαια-ημ (1)
βρέτας,δικαι,9.50839510420337,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δικαίως-βρέτας (1)
τοσόσδε,δικαι,9.50839510420337,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαίως-τοσόνδε (1)
θεσμός,δικαι,9.17464838875458,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δικαίως-θεσμόν (1)
τιμάω,δικαι,9.17464838875458,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαίως-τιμωμένῃ (1)
οὔκουν,δικαι,9.17464838875458,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δίκαιον-οὔκουν (1)
