Collocation,2014-07-25,,,,,,,,,,,,,,,,
KeyWord,ανδρει,,,,,,,,,,,,,,,,
Instances,374,,,,,,,,,,,,,,,,
Files,3,,,,,,,,,,,,,,,,
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,
δήπου,ανδρει,19.9263673499227,4,2,2,0,0,2,0,0,0,0,0,1,1,0,"ἀνδρείαν-δήπου (2), ἀνδρείας-δήπου (1), ἀνδρεία-δήπου (1)"
ῥοή,ανδρει,19.8065889962018,2,2,0,0,1,0,0,1,0,0,0,0,0,0,"ἀνδρεία-ῥοῇ (1), ἀνδρεία-ῥοή (1)"
ὗς,ανδρει,19.8065889962018,2,2,0,0,2,0,0,0,0,0,0,0,0,0,"ἀνδρείαν-ὗν (1), ἀνδρεία-ὗς (1)"
αἴρω,ανδρει,19.7314723692834,4,0,4,0,0,0,0,0,0,1,0,1,2,0,"ἀνδρεῖοι-ἆρα (2), ἀνδρεῖος-ἆρα (1), ἀνδρείαν-ἆρα (1)"
μνήμων,ανδρει,19.5104130581021,2,2,0,0,1,0,0,1,0,0,0,0,0,0,ἀνδρεῖος-μνήμων (2)
πότερος,ανδρει,19.4680127762258,5,2,3,0,0,0,2,0,0,2,0,0,0,1,"ἀνδρεῖος-πότερον (1), ἀνδρείαν-πότερον (1), ἀνδρεία-πότερον (1), ἀνδρεῖον-πότερον (1), ἀνδρείους-πότερον (1)"
σός,ανδρει,19.4251979328692,4,3,1,0,0,0,2,1,0,0,0,0,0,1,"ἀνδρεία-σόν (2), ἀνδρείαν-σήν (1), ἀνδρεία-σός (1)"
ἐπίσταμαι,ανδρει,19.2427727207541,4,3,1,1,0,2,0,0,0,0,0,1,0,0,"ἀνδρεῖοι-ἐπίστανται (1), ἀνδρεῖοι-ἐπίστασθαι (1), ἀνδρείους-ἐπίστασθαι (1), ἀνδρειότατα-ἐπισταίσθην (1)"
καρτερόω,ανδρει,19.2348030768335,2,2,0,0,0,1,0,1,0,0,0,0,0,0,"ἀνδρειότερον-καρτεροῦντα (1), ἀνδρείως-καρτερῶν (1)"
ἄφοβος,ανδρει,19.2348030768335,2,1,1,0,0,1,0,0,0,1,0,0,0,0,"ἀνδρειότατος-ἄφοβον (1), ἀνδρεῖον-ἄφοβον (1)"
φυσάω,ανδρει,18.9123044013977,4,1,3,0,0,0,1,0,0,0,2,1,0,0,"ἀνδρειότατοι-φύσει (1), ἀνδρεῖος-φύσει (1), ἀνδρείας-φύσει (1), ἀνδρεία-φύσει (1)"
σφόδρα,ανδρει,18.6789603456855,4,3,1,1,0,1,1,0,0,0,0,1,0,0,"ἀνδρεῖοι-σφόδρα (1), ἀνδρείους-σφόδρα (1), ἀνδρεῖον-σφόδρα (1), ἀνδρείας-σφόδρα (1)"
φρόνιμοι,ανδρει,18.5070129483938,2,2,0,0,0,2,0,0,0,0,0,0,0,0,ἀνδρεῖοι-φρόνιμοι (2)
ἅμα,ανδρει,18.4156455770135,5,2,3,0,0,1,0,1,0,0,2,1,0,0,"ἀνδρειότεροι-ἅμα (1), ἀνδρείῳ-ἅμα (1), ἀνδρείως-ἅμα (1), ἀνδρείας-ἅμα (1), ἀνδρείους-ἅμα (1)"
οὐκοῦν,ανδρει,18.3025488853455,6,5,1,1,0,2,1,1,0,0,0,0,0,1,"ἀνδρεῖοι-οὐκοῦν (2), ἀνδρεία-οὐκοῦν (2), ἀνδρεῖος-οὐκοῦν (1), ἀνδρειότατε-οὐκοῦν (1)"
ὁμόσε,ανδρει,18.086781617254,2,0,2,0,0,0,0,0,0,2,0,0,0,0,"ἀνδρειότατα-ὁμόσε (1), ἀνδρείους-ὁμόσε (1)"
εὐμαθής,ανδρει,18.086781617254,2,2,0,0,0,0,2,0,0,0,0,0,0,0,ἀνδρεῖος-εὐμαθής (2)
μέντοι,ανδρει,18.0715760812163,5,2,3,0,2,0,0,0,0,0,0,2,1,0,"ἀνδρείους-μέντοι (2), ἀνδρειότατα-μέντοι (1), ἀνδρεῖοι-μέντοι (1), ἀνδρεία-μεντἄν (1)"
δύναμις,ανδρει,17.9445187747478,5,3,2,1,0,0,1,1,0,0,0,0,1,1,"ἀνδρειοτάτους-δύναμιν (1), ἀνδρείαν-δύναμιν (1), ἀνδρίας-δύναμιν (1), ἀνδρείαν-δύναμις (1), ἀνδρεία-δύναμις (1)"
συμμιγής,ἀνδρεῖα,17.7801210358739,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ἀνδρείων-συμμιγεῖ (1)
πολεμικός,ανδρει,17.5948448292911,3,1,2,0,0,1,0,0,0,0,1,0,1,0,"ἀνδρείαις-πολεμικαῖς (1), ἀνδρεῖον-πολεμικόν (1), ἀνδρείου-πολεμικῇ (1)"
αἱρετός,ανδρει,17.5297303944826,2,2,0,1,1,0,0,0,0,0,0,0,0,0,"ἀνδρειότατοι-αί (1), ἀνδρείας-αί (1)"
λόγος,ανδρει,17.4152076840401,7,5,2,1,1,0,0,3,0,0,1,0,0,1,"ἀνδρεία-λόγον (2), ἀνδρείας-λόγῳ (1), ἀνδρεία-λόγος (1), ἀνδρείως-λόγον (1), ἀνδρείους-λόγῳ (1), ἀνδρειότατοι-λόγον (1)"
διά,ανδρει,17.3213385716081,7,4,3,1,0,1,2,0,0,0,0,1,1,1,"ἀνδρείαν-διά (3), ἀνδρεία-διά (2), ἀνδρείας-διά (1), ἀνδρίαν-διά (1)"
πλούσιος,ανδρει,17.1776361055672,3,3,0,1,1,1,0,0,0,0,0,0,0,0,"ἀνδρεῖον-πλούσιον (2), ἀνδρειοτέροις-πλουσιωτέροις (1)"
κρατύς,ανδρει,17.0414503067732,2,1,1,0,0,1,0,0,0,0,0,1,0,0,"ἀνδρειότατος-κρατῶν (1), ἀνδρειοτάτου-κρατῶν (1)"
ἄσκησις,ανδρει,17.0414503067732,2,2,0,0,0,1,1,0,0,0,0,0,0,0,ἀνδρείας-ἄσκησιν (2)
τοιοῦτος,ανδρει,16.942684289068,8,2,6,0,0,0,1,1,0,0,0,1,1,4,"ἀνδρείαν-τοιαύτην (1), ἀνδρειότερον-τοιούτων (1), ἀνδρείαν-τοιούτων (1), ἀνδρεία-τοιαύτης (1), ἀνδρειοτέρους-τοιούτῳ (1), ἀνδρίας-τοιούτων (1), ἀνδρείαν-τοιούτῳ (1), ἀνδρείᾳ-τοιοῦτοι (1)"
ἐκ,ανδρει,16.9242829494178,8,4,4,1,1,0,2,0,0,1,0,3,0,0,"ἀνδρείας-ἐκ (2), ἀνδρείως-ἐκ (2), ἀνδρίας-ἐκ (1), ἀνδρείαν-ἐξ (1), ἀνδρείους-ἐκ (1), ἀνδρείῳ-ἐξ (1)"
πολύς,ανδρει,16.8328342810273,10,4,6,1,1,1,1,0,0,0,1,1,2,2,"ἀνδρεία-πολύ (2), ἀνδρείους-πόλεων (1), ἀνδρείαν-πολλοῖς (1), ἀνδρείαν-πολύ (1), ἀνδρείας-πολλάς (1), ἀνδρεία-πολλαῖς (1), ἀνδρεῖοι-πολλοί (1), ἀνδρεῖος-πολλῶν (1), ἀνδρειοτάτους-πολύ (1)"
ποῖος,ανδρει,16.8077587150037,4,2,2,0,0,1,1,0,0,1,0,1,0,0,"ἀνδρείαν-ποίαν (2), ἀνδρείως-ποῖον (1), ἀνδρεία-ποία (1)"
πού,ανδρει,16.7267253957689,5,2,3,1,1,0,0,0,0,1,1,0,1,0,"ἀνδρεία-που (2), ἀνδρείαν-που (1), ἀνδρειότατε-που (1), ἀνδρεῖον-πού (1)"
αἰσχρός,ανδρει,16.5220707207918,4,3,1,2,1,0,0,0,0,0,1,0,0,0,"ἀνδρεῖοι-αἰσχρούς (1), ἀνδρείαν-αἰσχρόν (1), ἀνδρεία-αἰσχρόν (1), ἀνδρειότατα-αἴσχιστα (1)"
οὗτοί,ανδρει,16.2153645120561,2,0,2,0,0,0,0,0,0,0,1,1,0,0,"ἀνδρεία-οὗτοί (1), ἀνδρεῖοι-οὗτοί (1)"
οσι,ανδρει,16.0820777900517,3,0,3,0,0,0,0,0,0,0,2,0,1,0,"ἀνδρείους-ὁσίους (1), ἀνδρεῖον-ὅσιον (1), ἀνδρεία-ὁσιότης (1)"
σκοπέω,ανδρει,16.0550502426922,4,2,2,0,0,1,1,0,0,0,0,0,1,1,"ἀνδρείαν-σκόπει (2), ἀνδρείαν-ἐσκοποῦμεν (1), ἀνδρείως-σκοπεῖσθαι (1)"
ὥσπερ,ανδρει,15.9422306008637,6,5,1,3,0,1,1,0,0,1,0,0,0,0,"ἀνδρεία-ὥσπερ (2), ἀνδρείως-ὥσπερ (1), ἀνδρείαν-ὥσπερ (1), ἀνδρείους-ὥσπερ (1), ἀνδρεῖον-ὥσπερ (1)"
ὁμοδοξία,ἀνδρεῖα,15.8577364645898,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ἀνδρείων-ὁμοδοξίαις (1)
σκιάζω,ἀνδρεῖα,15.8577364645898,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ἀνδρείων-σκιᾷ (1)
ἀνήρ,ανδρει,15.683057833463,6,4,2,0,2,2,0,0,0,0,0,1,1,0,"ἀνδρειότατον-ἀνδρῶν (1), ἀνδρείως-ἀνδρί (1), ἀνδρεῖος-ἀνήρ (1), ἀνδρεῖον-ἄνδρα (1), ἀνδρείους-ἄνδρας (1), ἀνδρείου-ἀνδρός (1)"
λέγωμεν_τί,ανδρει,15.6373720616102,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ἀνδρείαν-λέγωμεν_τί (1)
ἱππομαχία,ανδρει,15.6373720616102,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ἀνδρεῖον-ἱππομαχίᾳ (1)
κρομμυωνίαν,ανδρει,15.6373720616102,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ἀνδρείαν-κρομμυωνίαν (1)
χρήσαιτ,ανδρει,15.6373720616102,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ἀνδρείῳ-χρήσαιτ (1)
κόσμιοί,ανδρει,15.6373720616102,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ἀνδρεῖοι-κόσμιοί (1)
παίωνά,ανδρει,15.6373720616102,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ἀνδρείως-παίωνά (1)
ἀκέραστος,ανδρει,15.6373720616102,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ἀνδρείας-ἀκέραστος (1)
ξένε_μετ,ανδρει,15.6373720616102,1,1,0,0,0,0,0,1,0,0,0,0,0,0,ἀνδρείαν-ξένε_μετ (1)
καρτέρησίς,ανδρει,15.6373720616102,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ἀνδρεία-καρτέρησίς (1)
ὁπότερά,ανδρει,15.6373720616102,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ἀνδρείως-ὁπότερά (1)
προσπαρέχω,ανδρει,15.6373720616102,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ἀνδρείαν-προσπαρέχοιτο (1)
προσρέω,ανδρει,15.6373720616102,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ἀνδρείας-προσρήσει (1)
”ἄρης“,ανδρει,15.6373720616102,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ἀνδρεῖον-”ἄρης“ (1)
λάμαχόν,ανδρει,15.6373720616102,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ἀνδρεῖοι-λάμαχόν (1)
τοιχώρυχος,ανδρει,15.6373720616102,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ἀνδρείους-τοιχωρύχους (1)
ἡβῶντί,ανδρει,15.6373720616102,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ἀνδρείῳ-ἡβῶντί (1)
πάντες_τούς,ανδρει,15.6373720616102,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ἀνδρείους-πάντες_τούς (1)
μῶμος,ανδρει,15.6373720616102,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ἀνδρείας-μῶμος (1)
ἐκκοιμάομαι,ανδρει,15.6373720616102,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ἀνδρειότατον-ἐκκοιμηθέντα (1)
ἠρωτήθην_εἰ,ανδρει,15.6373720616102,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ἀνδρεῖοι-ἠρωτήθην_εἰ (1)
διαϊόντος,ανδρει,15.6373720616102,1,1,0,0,0,0,0,1,0,0,0,0,0,0,ἀνδρεία-διαϊόντος (1)
ἀρρενωπία,ανδρει,15.6373720616102,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ἀνδρείας-ἀρρενωπίας (1)
ἀρρενωπός,ανδρει,15.6373720616102,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ἀνδρείαν-ἀρρενωπόν (1)
διά-κροτέω,ανδρει,15.6373720616102,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ἀνδρείως-διακεκροτηκέναι (1)
ὑπερέπτω,ανδρει,15.6373720616102,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ἀνδρείαν-ὑπερέβημεν (1)
σοφός_ὥστε,ανδρει,15.6373720616102,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ἀνδρεῖος-σοφός_ὥστε (1)
τρυχόομαι,ανδρει,15.6373720616102,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ἀνδρείας-τετρυχωμένων (1)
”ἄρρεν“,ανδρει,15.6373720616102,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ἀνδρεία-”ἄρρεν“ (1)
λόγον_τήν,ανδρει,15.6373720616102,1,1,0,0,0,0,0,1,0,0,0,0,0,0,ἀνδρείαν-λόγον_τήν (1)
εὐλαβητικός,ανδρει,15.6373720616102,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ἀνδρεία-εὐλαβητικός (1)
μαγεία,ανδρει,15.6373720616102,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ἀνδρειότατος-μαγείαν (1)
νικῶντάς,ανδρει,15.6373720616102,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ἀνδρείους-νικῶντάς (1)
ἀποκρίνω,ανδρει,15.5891224108636,4,1,3,0,0,0,0,1,0,1,0,0,2,0,"ἀνδρεῖος-ἀποκρίνου (1), ἀνδρείως-ἀποκρίνου (1), ἀνδρείως-ἀπόκριναι (1), ἀνδρείας-ἀπεκρίνω (1)"
οὔτε,ανδρει,15.4744398295879,6,4,2,1,0,2,0,1,0,2,0,0,0,0,"ἀνδρεῖον-οὔτε (3), ἀνδρεῖος-οὔτε (2), ἀνδρείας-οὔτε (1)"
ἐνταῦθα,ανδρει,15.3997162692249,3,3,0,0,0,3,0,0,0,0,0,0,0,0,"ἀνδρείαν-ἐνταῦθα (2), ἀνδρεῖον-ἐνταῦθα (1)"
ἰατρός,ανδρει,15.2935686931014,3,1,2,0,0,0,1,0,0,0,0,1,0,1,"ἀνδρείως-ἰατρῷ (1), ἀνδρείους-ἰατρούς (1), ἀνδρειοτέρου-ἰατροῦ (1)"
παρασκευή,ανδρει,15.2309759408236,2,1,1,0,0,0,1,0,0,0,0,0,0,1,"ἀνδρείαν-παρασκευήν (1), ἀνδρειότερον-παρασκευῆς (1)"
μάχομαι,ανδρει,15.1379952766001,3,2,1,0,0,0,2,0,0,0,0,0,0,1,"ἀνδρεία-μάχῃ (1), ἀνδρεῖον-μαχομένων (1), ἀνδρείᾳ-μάχεσθαι (1)"
φαίνω,ανδρει,14.824924044311,5,0,5,0,0,0,0,0,0,0,1,3,0,1,"ἀνδρείως-φαίνεται (2), ἀνδρεῖοι-φαίνονται (1), ἀνδρεία-φαινόμεθα (1), ἀνδρεία-φαίνεται (1)"
ἔρχομαι,ανδρει,14.6914185360074,4,4,0,0,1,2,1,0,0,0,0,0,0,0,"ἀνδρεῖοι-ἔρχονται (3), ἀνδρείας-ἐλθοῦσαι (1)"
καίπερ,ανδρει,14.6059612296522,2,1,1,1,0,0,0,0,0,0,0,0,1,0,"ἀνδρεία-καίπερ (1), ἀνδρεῖος-καίπερ (1)"
πάλιν,ανδρει,14.5719997994602,4,4,0,1,2,0,0,1,0,0,0,0,0,0,"ἀνδρείαν-πάλιν (3), ἀνδρεία-πάλιν (1)"
γίγνομαι,ανδρει,14.5308621525764,10,5,5,1,1,0,1,2,0,4,0,0,1,0,"ἀνδρεία-γίγνεται (1), ἀνδρεία-γένοιτο (1), ἀνδρείαν-γεγονέναι (1), ἀνδρειότερος-γίγνεται (1), ἀνδρείαν-γίγνεσθαι (1), ἀνδρεῖος-γιγνομένων (1), ἀνδρεῖον-γενέσθαι (1), ἀνδρεῖος-γένοιτο (1), ἀνδρείας-γιγνόμενον (1), ἀνδρείας-γίγνεσθαι (1)"
θυμόω,ανδρει,14.3658332787454,2,1,1,0,0,1,0,0,0,0,1,0,0,0,"ἀνδρειότερος-θυμοῦ (1), ἀνδρείας-θυμοῦ (1)"
τολμάω,ανδρει,14.0910143107176,3,1,2,0,0,0,0,1,0,0,0,1,0,1,"ἀνδρεῖον-τολμᾶν (1), ἀνδρείας-τόλμης (1), ἀνδρείους-τολμήσωσι (1)"
εἰς,ανδρει,14.0383793711662,8,5,3,1,2,0,1,1,0,1,1,0,0,1,"ἀνδρείως-εἰς (2), ἀνδρείαν-εἰς (2), ἀνδρεῖοι-εἰς (1), ἀνδρείαν-εἴς (1), ἀνδρειότατον-εἰς (1), ἀνδρείας-εἰς (1)"
πᾶσις,ανδρει,14.0145926475525,4,2,2,1,0,1,0,0,0,0,0,1,0,1,"ἀνδρείαν-πᾶσι (2), ἀνδρείου-πάσῃ (1), ἀνδρεία-πάσῃ (1)"
ἄγαμαι,ανδρει,13.9256868027151,2,1,1,0,1,0,0,0,0,1,0,0,0,0,"ἀνδρείαν-ἀγαμένη (1), ἀνδρείους-ἄγασθαι (1)"
γνῶσις,ανδρει,13.9256868027151,2,1,1,1,0,0,0,0,0,0,0,1,0,0,"ἀνδρειοτάτους-γνώσῃ (1), ἀνδρεία-γνώσῃ (1)"
φοβέω,ανδρει,13.8016005791724,3,1,2,0,0,1,0,0,0,0,1,0,1,0,"ἀνδρείαν-φοβηθῆναι (1), ἀνδρείους-φοβοῦνται (1), ἀνδρεῖοι-φοβοῦνται (1)"
μνημονεύω,ανδρει,13.7228972278535,2,1,1,1,0,0,0,0,0,0,0,0,0,1,"ἀνδρείαν-μνημονεύετε (1), ἀνδρεία-μνημονεύεις (1)"
ὑγιεινός,ανδρει,13.7228972278535,2,0,2,0,0,0,0,0,0,0,0,1,1,0,ἀνδρεῖον-ὑγιεινόν (2)
σύμπας,ανδρει,13.7017868310213,3,1,2,0,0,0,1,0,0,0,0,0,0,2,"ἀνδρειότεροι-σύμπαντα (1), ἀνδρείαν-σύμπασαν (1), ἀνδρείαις-συμπάσης (1)"
διέρχομαι,ανδρει,13.6820378862321,3,1,2,0,1,0,0,0,0,0,0,1,0,1,"ἀνδρείαν-διήλθομεν (2), ἀνδρεῖον-διήλθομεν (1)"
ἱδρώς,ἀνδρεῖα,13.6592715494335,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ἀνδρείων-ἱδρώτων (1)
κόσμιος,ανδρει,13.6575751975179,2,2,0,1,0,1,0,0,0,0,0,0,0,0,"ἀνδρείαν-κοσμιώτερος (1), ἀνδρείου-κοσμίου (1)"
προσεῖπον,ανδρει,13.6575751975179,2,1,1,0,0,1,0,0,0,0,0,1,0,0,"ἀνδρείαν-προσείπομεν (1), ἀνδρείας-προσεῖπας (1)"
ἆρ,ανδρει,13.4783282056451,4,0,4,0,0,0,0,0,0,3,0,1,0,0,"ἀνδρείαν-ἆρ (2), ἀνδρείους-ἆρ (1), ἀνδρείᾳ-ἆρ (1)"
μανιάω,ανδρει,13.4679255411029,2,2,0,0,1,0,1,0,0,0,0,0,0,0,"ἀνδρεία-μανίας (1), ἀνδρεία-μανία (1)"
κακόω,ανδρει,13.4178946167231,4,1,3,0,1,0,0,0,0,1,0,0,2,0,"ἀνδρείως-κακοῦ (1), ἀνδρίαν-κακῶς (1), ἀνδρεῖοι-κακῶν (1), ἀνδρείως-κακῶς (1)"
παραπλήσιος,ανδρει,13.3464316092432,2,1,1,1,0,0,0,0,0,1,0,0,0,0,"ἀνδρεία-παραπλήσια (1), ἀνδρεῖοι-παραπλησίως (1)"
καταγελάω,ανδρει,13.3464316092432,2,1,1,0,0,1,0,0,0,1,0,0,0,0,"ἀνδρεία-καταγελάσῃ (1), ἀνδρείως-καταγελάσῃ (1)"
φθόγγος,ἀνδρεῖα,13.2028724886477,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ἀνδρείων-φθόγγους (1)
εὐτυχέω,ἀνδρεῖα,13.2028724886477,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ἀνδρείων-εὐτυχούντων (1)
οὐδείς,ανδρει,13.0503550618887,7,4,3,3,0,0,0,1,0,0,1,1,0,1,"ἀνδρείας-οὐδέν (2), ἀνδρεῖον-οὐδένα (2), ἀνδρείας-οὐδείς (1), ἀνδρείαν-οὐδέν (1), ἀνδρείως-οὐδέν (1)"
ξηρός,ἀνδρεῖα,12.9719372317195,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ἀνδρείων-ξηρῶν (1)
λογόω,ανδρει,12.9340167939663,4,1,3,0,1,0,0,0,0,0,0,0,1,2,"ἀνδρεία-λόγου (2), ἀνδρείαν-λόγου (1), ἀνδρεῖος-λόγους (1)"
μαίνομαι,ανδρει,12.8951686024666,2,1,1,0,1,0,0,0,0,0,1,0,0,0,"ἀνδρεῖοι-μαινομένων (1), ἀνδρεῖοι-μαινόμενοι (1)"
φρονιμωτάτην,ανδρει,12.8655867017806,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ἀνδρειοτάτην-φρονιμωτάτην (1)
μέγιστός,ανδρει,12.8655867017806,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ἀνδρείᾳ-μέγιστός (1)
ἐγένετό,ανδρει,12.8655867017806,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ἀνδρείαν-ἐγένετό (1)
εὐτροφιάω,ανδρει,12.8655867017806,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ἀνδρεία-εὐτροφίας (1)
καρτέρησις,ανδρει,12.8655867017806,1,1,0,0,0,0,0,1,0,0,0,0,0,0,ἀνδρείαν-καρτέρησιν (1)
ἄρχοντ,ανδρει,12.8655867017806,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ἀνδρεῖον-ἄρχοντ (1)
ἔχοντάς,ανδρει,12.8655867017806,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ἀνδρειότερα-ἔχοντάς (1)
φυσικός,ανδρει,12.8655867017806,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ἀνδρεία-φυσικόν (1)
σώφρονές,ανδρει,12.8655867017806,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ἀνδρεῖοι-σώφρονές (1)
ἔφαμέν,ανδρει,12.8655867017806,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ἀνδρείαν-ἔφαμέν (1)
μαινόμενοί,ανδρει,12.8655867017806,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ἀνδρεία-μαινόμενοί (1)
ἐμπόδισμα,ανδρει,12.8655867017806,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ἀνδρεία-ἐμπόδισμα (1)
διέξειμι,ανδρει,12.8422745130956,2,2,0,0,0,1,1,0,0,0,0,0,0,0,"ἀνδρία-διεξιόντες (1), ἀνδρείαν-διεξιέναι (1)"
πρᾶγμα,ανδρει,12.6953754946589,4,3,1,0,0,1,2,0,0,0,0,0,0,1,"ἀνδρείαν-πραγμάτων (2), ἀνδρείους-πράγματα (1), ἀνδρείως-πρᾶγμα (1)"
τιμή,ανδρει,12.6921877525747,3,3,0,2,0,0,1,0,0,0,0,0,0,0,"ἀνδρείαν-τιμᾶν (1), ἀνδρείῳ-τιμήν (1), ἀνδρείᾳ-τιμῇ (1)"
μετέχω,ανδρει,12.5781197287142,3,2,1,0,1,0,1,0,0,1,0,0,0,0,"ἀνδρείας-μετέχει (1), ἀνδρείας-μετέχειν (1), ἀνδρείας-μετέχον (1)"
μανθάνω,ανδρει,12.4998316802084,4,3,1,2,1,0,0,0,0,0,0,0,0,1,"ἀνδρείαν-ἔμαθον (2), ἀνδρεῖον-μαθοῦσα (1), ἀνδρείαν-μαθήσει (1)"
συμβαίνω,ανδρει,12.4822130352259,3,2,1,0,0,2,0,0,0,0,1,0,0,0,"ἀνδρείους-συμβαίνει (1), ἀνδρείαν-συμβαίνει (1), ἀνδρεία-συνέβη (1)"
ἐλευθερία,ανδρει,12.2132631875575,2,0,2,0,0,0,0,0,0,0,1,0,0,1,"ἀνδρείους-ἐλευθερίας (1), ἀνδρείᾳ-ἐλευθερίᾳ (1)"
θηρίον,ανδρει,12.1688642725348,2,1,1,0,0,1,0,0,0,0,0,1,0,0,"ἀνδρείας-θηρία (1), ἀνδρείαν-θηρίον (1)"
ἔπειτα,ανδρει,12.0411581136286,3,1,2,0,0,0,0,1,0,0,0,1,1,0,"ἀνδρεία-ἔπειτα (2), ἀνδρείας-ἔπειτα (1)"
τιμάω,ανδρει,12.0386537350714,2,1,1,0,0,1,0,0,0,0,0,0,0,1,"ἀνδρεῖος-τιμᾶται (1), ἀνδρείῳ-τιμᾶσθαι (1)"
πιστός,ανδρει,11.954228065908,2,0,2,0,0,0,0,0,0,1,0,0,1,0,ἀνδρείας-πιστός (2)
τοίνυν,ανδρει,11.9291739910841,4,1,3,0,0,0,1,0,0,1,0,1,1,0,"ἀνδρεία-τοίνυν (2), ἀνδρείαν-τοίνυν (2)"
ἦθος,ανδρει,11.9126992784441,2,1,1,0,0,0,0,1,0,1,0,0,0,0,"ἀνδρείου-ἤθους (1), ἀνδρείας-ἦθος (1)"
ὀξύς,ανδρει,11.8309623971581,2,1,1,0,0,0,1,0,0,0,0,0,0,1,"ἀνδρείας-ὀξύ (1), ἀνδρεῖον-ὀξύ (1)"
ἔγωγ,ανδρει,11.8309623971581,2,0,2,0,0,0,0,0,0,0,0,0,2,0,"ἀνδρείαν-ἔγωγ (1), ἀνδρείας-ἔγωγ (1)"
ἐλευθεριότης,ανδρει,11.8198937699199,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ἀνδρείας-ἐλευθεριότητος (1)
ἔλεγές,ανδρει,11.8198937699199,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ἀνδρείαν-ἔλεγές (1)
φρόνιμόν,ανδρει,11.8198937699199,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ἀνδρειότατε-φρόνιμόν (1)
ἀνθίστημι,ανδρει,11.8198937699199,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ἀνδρείαν-ἀνθίσταται (1)
τεκμήριά,ανδρει,11.8198937699199,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ἀνδρείας-τεκμήριά (1)
πτοίησις,ανδρει,11.8198937699199,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ἀνδρείαν-πτοίησιν (1)
προαιρετέος,ανδρει,11.8198937699199,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ἀνδρειοτάτους-προαιρετέον (1)
τον,ανδρει,11.8198937699199,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ἀνδρεία-τον (1)
φαίνηταί,ανδρει,11.8198937699199,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ἀνδρείως-φαίνηταί (1)
φαρμακεύω,ανδρει,11.8198937699199,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ἀνδρειοτέρου-φαρμακεύειν (1)
δαπανηρός,ανδρει,11.8198937699199,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ἀνδρειότατον-δαπανηρῶν (1)
