Collocation,2013-09-08,,,,,,,,,,,,,,,,
KeyWord,φρον,,,,,,,,,,,,,,,,
Instances,42,,,,,,,,,,,,,,,,
Files,5,,,,,,,,,,,,,,,,
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,
φημί,φρον,10.0875006956048,3,1,2,0,1,0,0,0,0,0,0,0,0,2,"φρονεῖς-ἔφη (1), φρονεῖν-φησι (1), φροντίζει-φησίν (1)"
οὔτε,φρον,9.99458422302268,2,1,1,0,1,0,0,0,0,0,1,0,0,0,φροντίδας-οὔτε (2)
δή,φρον,9.92343325063121,2,2,0,0,2,0,0,0,0,0,0,0,0,0,φροντίδων-δή (2)
ἀνήρ,φρόνημα,9.88186721783131,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρόνημα-ἀνήρ (1)
νικήρατος,φρον,9.68915180186741,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονεῖς-νικήρατε (1)
προσδέχομαι,φρον,9.68915180186741,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φροντίδας-προσδέχεσθαι (1)
χρηστός,φρον,9.68915180186741,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονοῦσι-χρηστός (1)
σοφ,φρον,9.65160329767969,2,0,2,0,0,0,0,0,0,1,0,1,0,0,"φρονεῖν-σοφῆς (1), φρονῶν-σοφῆς (1)"
θεός,φρον,9.58662264898885,2,2,0,0,0,2,0,0,0,0,0,0,0,0,φρονοῦν-θεούς (2)
εἶπον,φρον,9.45996011421084,2,1,1,0,1,0,0,0,0,0,0,1,0,0,φρονεῖς-εἶπεν (2)
κ,φρόνημα,9.23881392308977,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρόνημα-κ (1)
ἄν,φρον,9.14310453634243,3,2,1,0,0,0,1,1,0,0,0,1,0,0,"φροντίσαις-ἄν (2), φρονοίη-ἄν (1)"
ἑαυτοῦ,φρον,8.93802857922856,2,0,2,0,0,0,0,0,0,0,0,2,0,0,"φροντίζειν-αὑτῷ (1), φροντίζειν-αὑτῶι (1)"
τοιοῦτος,φρον,8.93802857922856,2,1,1,0,0,0,0,1,0,1,0,0,0,0,"φρονεῖν-τοιαῦτα (1), φρονέουσι-τοιαῦτα (1)"
κόλαξ,φρον,8.50883171963505,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονήσεως-κόλακας (1)
βραχύς,φρον,8.50883171963505,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονεῖς-βραχέα (1)
ποῖος,φρον,8.50883171963505,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονεῖς-ποίᾳ (1)
ἥμερος,φρον,8.50883171963505,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονεῖν-ἡμέρην (1)
ἀντισθένης,φρον,8.1611588121159,2,0,2,0,0,0,0,0,0,0,1,0,1,0,"φρονεῖς-ἀντίσθενες (1), φροντίζει-ἀντισθένης (1)"
_iii,φρον,8.10843112284783,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονοῦσι-_iii (1)
ἀπαλλάσσω,φρον,8.10843112284783,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φροντίδος-ἀπηλλάχθαι (1)
37,φρον,8.10843112284783,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονοῦσι-37 (1)
λόγος,φρον,7.9079194990918,2,2,0,0,2,0,0,0,0,0,0,0,0,0,φρονοῦσι-λόγον (2)
ὕπνος,φρον,7.77584691590164,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φροντίδας-ὕπνον (1)
πλήν,φρον,7.77584691590164,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονήσεως-πλήν (1)
ζωός,φρον,7.77584691590164,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φροντίδος-ζωῆς (1)
ἀσφαλής,φρον,7.49146260286216,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρόνησις-ἀσφαλέστατον (1)
τεῖχος,φρον,7.49146260286216,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρόνησις-τεῖχος (1)
ἐγείρω,φρον,7.49146260286216,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φροντίδας-ἐγρηγορόσιν (1)
ὁπόσος,φρον,7.24311733723152,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονέουσι-ὁκόσοι (1)
ζεύς,φρον,7.02274554234464,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονεῖν-ζεύς (1)
τις,φρόνημα,6.9138002715772,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρόνημα-τις (1)
πρός,φρον,6.85726914706174,2,2,0,0,0,0,2,0,0,0,0,0,0,0,φρονεῖν-πρός (2)
21,φρον,6.8247208846733,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρόνησιν-21 (1)
ἴδιος,φρον,6.8247208846733,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρόνησιν-ἰδίαν (1)
ὅς,φρόνημα,6.79899016278796,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρόνημα-ὅς (1)
st,φρον,6.64496151788626,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονέουσι-st (1)
περί,φρον,6.4847440039739,2,1,1,1,0,0,0,0,0,0,0,1,0,0,"φροντίζει-περί (1), φροντίδας-περί (1)"
ὁμολογέω,φρον,6.48041156528052,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φροντίσαις-ὁμολογῶν (1)
σύνειμι,φρον,6.48041156528052,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονέειν-ξυνόν (1)
τίς,φρόνημα,6.34654716379009,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρόνημα-τοῦ (1)
πατήρ,φρον,6.32872355042491,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονεῖς-πατήρ (1)
δύο,φρον,6.32872355042491,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φροντίσαις-δυοῖν (1)
σύν,φρον,6.32872355042491,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονέειν-ξύν (1)
aët,φρον,6.32872355042491,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρόνησιν-aët (1)
τέχνη,φρον,6.05693305539899,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονοίη-τέχνῃ (1)
13,φρον,5.93416197469924,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρόνησις-13 (1)
πᾶς,φρον,5.91171833721455,2,0,2,0,0,0,0,0,0,0,2,0,0,0,φροντίδων-πάντα (2)
συνίημι,φρον,5.81875746976584,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φροντίδα-συνεῖναι (1)
γίγνομαι,φρον,5.77711754874326,2,2,0,0,0,0,0,2,0,0,0,0,0,0,"φροντίδων-γενέσθων (1), φροντίδων-γενέσθωσαν (1)"
15,φρον,5.70989969559014,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονοῦσι-15 (1)
17,φρον,5.70989969559014,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονεῖ-17 (1)
πᾶσις,φρον,5.60689851804636,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρονέειν-πᾶσι (1)
πρᾶγμα,φρον,5.60689851804636,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φροντίδα-πραγμάτων (1)
τρόπος,φρον,5.60689851804636,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονοῦσι-τρόπος (1)
πως,φρον,5.4162041581003,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονεῖς-πῶς (1)
18,φρον,5.32757457403932,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονεῖ-18 (1)
10,φρον,5.32757457403932,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονεῖν-10 (1)
μέλλω,φρον,5.24290154105984,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φροντίζει-μελλόντων (1)
χόω,φρον,5.08414474863093,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρονεῖς-ἔχων (1)
τῷ,φρον,4.78284862276632,2,2,0,0,2,0,0,0,0,0,0,0,0,0,"φροντίς-τῷ (1), φροντίς-τῶι (1)"
l,φρον,4.55684767360799,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρόνησις-l (1)
d,φρον,4.14702101796865,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρόνησιν-d (1)
vi,φρον,3.97222432761919,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρόνησις-vi (1)
εἷς,φρον,3.70220143324696,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φροντίσαις-ἑνός (1)
1,φρον,3.66677630669437,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονέουσι-1 (1)
i,φρον,3.59799764154013,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονεῖ-i (1)
καί,φρόνημα,3.50580821605399,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρόνημα-καί (1)
ἔχω,φρον,3.34718474466354,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρόνησιν-ἔχοντες (1)
αὐτός,φρον,3.19780249753967,2,2,0,0,0,2,0,0,0,0,0,0,0,0,φροντίζειν-αὐτόν (2)
ii,φρον,2.95777311839629,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρόνησιν-ii (1)
