Collocation,2013-09-08
KeyWord,σοφ
Instances,60
Files,5
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
ὁπωσοῦν,σοφ,12.6842367871432,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφόν-ὁπωστιοῦν (1)
διοκλέης,σοφ,12.6842367871432,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφῷ-διοκλῆς (1)
δεινόω,σοφ,12.6842367871432,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφοί-δεινοί (1)
ὁτέη,σοφ,12.6842367871432,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφόν-ὁτέη (1)
γεννάδας,σοφ,12.6842367871432,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφόν-γεννάδας (1)
γαμήσειν,σοφ,12.6842367871432,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφόν-γαμήσειν (1)
ὐτόν,σοφ,12.6842367871432,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφωτάτωι-ὐτόν (1)
_8,σοφ,12.6842367871432,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφωτάτη-_8 (1)
‘μηδέν,σοφ,12.6842367871432,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφῶν-‘μηδέν (1)
˘–,σοφ,12.6842367871432,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφός-˘– (1)
‘τόν’,σοφ,12.6842367871432,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφόν-‘τόν’ (1)
ohne,σοφ,12.6842367871432,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφός-ohne (1)
‘ἕν,σοφ,12.6842367871432,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφόν-‘ἕν (1)
monac,σοφ,12.6842367871432,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφίην-monac (1)
lat,σοφ,12.6842367871432,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφίην-lat (1)
homil,σοφ,12.6842367871432,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφόν-homil (1)
264,σοφ,12.6842367871432,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφῶν-264 (1)
eros,σοφ,12.6842367871432,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφός-eros (1)
autornamen,σοφ,12.6842367871432,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφός-autornamen (1)
_b,σοφ,12.6842367871432,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφώτατος-_b (1)
521,σοφ,12.6842367871432,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφοί-521 (1)
600,σοφ,12.6842367871432,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφός-600 (1)
_176,σοφ,12.6842367871432,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφόν-_176 (1)
“μηδέν,σοφ,12.6842367871432,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφός-“μηδέν (1)
ὁμοιόω,σοφ,12.6737772966735,2,0,2,0,0,0,0,0,0,1,0,0,1,0,σοφίαν-ὁμοίως (2)
μέν,σοφ,12.5322245449061,5,1,4,0,0,0,1,0,0,0,1,1,0,2,"σοφίαν-μέν (2), σοφόν-μέν (1), σοφώτατος-μέν (1), σοφῷ-μέν (1)"
τρόπος,σοφ,12.460734543507,2,2,0,0,1,0,1,0,0,0,0,0,0,0,σοφίας-τρόπον (2)
σωφρ,σοφ,12.460734543507,2,2,0,0,2,0,0,0,0,0,0,0,0,0,"σοφίαν-σώφρονα (1), σοφίη-σωφρονεῖν (1)"
λακεδαιμόνιος,σοφ,12.2588185215136,2,2,0,0,0,0,2,0,0,0,0,0,0,0,σοφός-λακεδαιμόνιος (2)
ἡδονά,σοφ,11.7096768886549,2,0,2,0,0,0,0,0,0,0,0,2,0,0,σοφίαι-ἡδοναί (2)
τῷ,σοφ,11.7084593643667,4,2,2,0,0,0,0,2,0,0,0,1,0,1,"σοφῷ-τῷ (2), σοφόν-τῷ (1), σοφίαν-τῶι (1)"
μόνος,σοφ,11.3828325865325,2,1,1,0,1,0,0,0,0,1,0,0,0,0,"σοφόν-μόνον (1), σοφόν-μοῦνον (1)"
γιγνώσκω,σοφ,10.8026314184535,2,1,1,0,0,0,1,0,0,0,0,1,0,0,"σοφόν-γινώσκειν (1), σοφός-γνῶναι (1)"
μηδείς,σοφ,10.6704117247136,2,0,2,0,0,0,0,0,0,0,0,0,2,0,"σοφός-μηδενός (1), σοφός-μηδέν (1)"
l,σοφ,10.2993585258955,2,2,0,1,1,0,0,0,0,0,0,0,0,0,σοφόν-l (2)
πολυμαθία,σοφ,9.91514280892443,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφίην-πολυμαθίην (1)
τοῦτό,σοφ,9.91514280892443,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφόν-τοῦτό (1)
ὑπόθεσις,σοφ,9.91514280892443,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφῆι-ὑποθέσεις (1)
178,σοφ,9.91514280892443,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφίη-178 (1)
ἄγαν’,σοφ,9.91514280892443,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφῶν-ἄγαν’ (1)
διότι,σοφ,9.91514280892443,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφός-διότι (1)
κ_ου,σοφ,9.91514280892443,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφῆς-κ_ου (1)
προσερέω,σοφ,9.91514280892443,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφός-προσείρηκε (1)
gnomol,σοφ,9.91514280892443,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφίην-gnomol (1)
xix,σοφ,9.91514280892443,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφοί-xix (1)
πότος,σοφ,9.91514280892443,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφός-πότοις (1)
ἀνακρέων,σοφ,9.91514280892443,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφός-ἀνακρέων (1)
ἐφίστημι,σοφ,9.91514280892443,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφός-ἐπέστησεν (1)
αὐταρκέω,σοφ,9.91514280892443,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφόν-αὐτάρκη (1)
περί,σοφ,9.7457834975794,3,0,3,0,0,0,0,0,0,1,1,1,0,0,"σοφίᾳ-περί (1), σοφός-περί (1), σοφώτατος-περί (1)"
ἐκ,σοφ,9.70505389547907,3,0,3,0,0,0,0,0,0,0,0,0,2,1,"σοφίαι-ἐκ (2), σοφῶν-ἐξ (1)"
φρον,σοφ,9.65160329767969,2,2,0,0,0,1,0,1,0,0,0,0,0,0,"σοφῆς-φρονεῖν (1), σοφῆς-φρονῶν (1)"
ψυχή,σοφ,9.55374995083548,2,2,0,0,0,0,0,2,0,0,0,0,0,0,σοφωτάτη-ψυχή (2)
κατά,σοφ,9.54531101195607,3,0,3,0,0,0,0,0,0,1,1,0,0,1,"σοφίη-κατά (1), σοφόν-κατά (1), σοφός-κατά (1)"
δικαι,σοφ,9.45839905238245,2,1,1,0,0,1,0,0,0,0,0,1,0,0,"σοφόν-δίκαιον (1), σοφωτάτωι-δικαιοτάτωι (1)"
diog,σοφ,9.45839905238245,2,1,1,1,0,0,0,0,0,0,0,0,0,1,"σοφόν-diog (1), σοφῷ-diog (1)"
vi,σοφ,9.09972953377292,2,2,0,0,1,1,0,0,0,0,0,0,0,0,σοφόν-vi (2)
βέλτιστος,σοφ,8.87214136880357,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφίαν-βέλτιστον (1)
δοκή,σοφ,8.87214136880357,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφῆς-δοκῇ (1)
aristoph,σοφ,8.87214136880357,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφοί-aristoph (1)
πρόσφορος,σοφ,8.87214136880357,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφίας-πρόσφορον (1)
_εἶναι,σοφ,8.87214136880357,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφόν-_εἶναι (1)
πάλλω,σοφ,8.87214136880357,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφῶν-πάλαι (1)
ὡσαύτως,σοφ,8.87214136880357,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφίαν-ὡσαύτως (1)
ἄπορος,σοφ,8.87214136880357,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφῷ-ἄπορον (1)
εὐγλωσσία,σοφ,8.87214136880357,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφίαν-εὐγλωσσίαν (1)
404,σοφ,8.87214136880357,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφόν-404 (1)
αὐτοῦ,σοφ,8.695426656981,2,1,1,1,0,0,0,0,0,0,0,1,0,0,"σοφῷ-αὐτοῦ (1), σοφόν-αὐτοῦ (1)"
γίγνομαι,σοφ,8.68046242324635,3,1,2,0,0,1,0,0,0,0,0,0,1,1,"σοφός-γένηται (1), σοφώτερος-ἐγένετο (1), σοφούς-γενομένους (1)"
ὅδε,σοφ,8.61964644747786,2,0,2,0,0,0,0,0,0,0,2,0,0,0,σοφός-τάδ' (2)
δή,σοφ,8.33134395186789,2,1,1,0,0,0,1,0,0,0,0,0,0,1,"σοφωτάτωι-δή (1), σοφόν-δή (1)"
πλούσιος,σοφ,8.19604017271195,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφούς-πλουσίους (1)
ὑμνέω,σοφ,8.19604017271195,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφός-ὑμνῶν (1)
sch,σοφ,8.19604017271195,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφοί-sch (1)
καταλιμπάνω,σοφ,8.19604017271195,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφῶν-κατέλιπον (1)
ἐξαπατάω,σοφ,8.19604017271195,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφός-ἐξαπατᾶις (1)
