Collocation,2013-09-07,,,,,,,,,,,,,,,,
KeyWord,σοφ,,,,,,,,,,,,,,,,
Instances,46,,,,,,,,,,,,,,,,
Files,1,,,,,,,,,,,,,,,,
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,
σων,σοφ,11.0851884158328,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφόν-σων (1)
δρασείω,σοφ,11.0851884158328,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφά-δρασείεις (1)
ήρ,σοφ,11.0851884158328,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφός-ήρ (1)
νῦν,σοφ,11.0416055971291,3,0,3,0,0,0,0,0,0,0,2,0,0,1,"σοφά-νῦν (1), σοφόν-νῦν (1), σοφοῦ-νῦν (1)"
str,σοφ,11.0378448108677,2,2,0,0,0,2,0,0,0,0,0,0,0,0,"σοφᾶς-str (1), σοφός-str (1)"
εἶμι,σοφ,10.9448477220722,2,1,1,1,0,0,0,0,0,1,0,0,0,0,"σοφός-εῖ (1), σοφᾶς-εἶσιν (1)"
τοιοῦτος,σοφ,10.8991864542477,2,1,1,0,0,0,1,0,0,0,1,0,0,0,"σοφόν-τοιοῦτον (1), σοφοῖς-τοιοῦτον (1)"
κρίσις,σοφ,10.4067416349426,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφίᾳ-κρίσις (1)
εις,σοφ,10.4067416349426,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφός-εις (1)
βάσανος,σοφ,10.4067416349426,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφός-βασάνῳ (1)
σκαιός,σοφ,10.4067416349426,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφός-σκαιοῖσι (1)
νέφος,σοφ,10.4067416349426,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφός-νέφους (1)
οἷός,σοφ,10.4067416349426,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφωτάτους-οἷός (1)
κάκη,σοφ,10.4067416349426,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφά-κάκ' (1)
ἀμηχανάω,σοφ,10.4067416349426,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφόν-ἀμηχάνων (1)
θησευσ,σοφ,10.4067416349426,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφός-θησευσ (1)
εὖ,σοφ,10.3507007500157,2,2,0,1,0,0,1,0,0,0,0,0,0,0,"σοφώτερος-εὖ (1), σοφόν-εὖ (1)"
