Collocation,2013-09-08,,,,,,,,,,,,,,,,
KeyWord,δικαι,,,,,,,,,,,,,,,,
Instances,45,,,,,,,,,,,,,,,,
Files,3,,,,,,,,,,,,,,,,
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,
ὑγρός,δικαι,9.17407634481788,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαίοις-ὑγρόν (1)
κορέννυμι,δικαι,9.07916501257569,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δίκαιοι-κεκορημένος (1)
θάλλω,δικαι,9.07916501257569,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαίων-θάλειαν (1)
μήτις,δικαι,8.98858738224953,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαιος-μήθ' (1)
πάσσω,δικαι,8.98858738224953,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαιοσύνηι-πασάμενος (1)
οὗτος,δικαι,8.96384870726615,2,2,0,1,1,0,0,0,0,0,0,0,0,0,"δικαίως-ταῦτα (1), δίκαιον-τοῦτ' (1)"
ἐκτός,δικαι,8.81897156406194,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαιον-ἐκτός (1)
μνάομαι,δικαι,8.81897156406194,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δικαίως-μνᾶσθαι (1)
ἀρχή,δικαι,8.739313011989,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δίκαια-ἀρχῆς (1)
ἔπος,δικαι,8.72379753366113,2,0,2,0,0,0,0,0,0,0,2,0,0,0,δικαίῳ-ἐπέεσσι (2)
μοῖρις,δικαι,8.66273375414312,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δίκαιον-μοίρηι (1)
μηδείς,δικαι,8.66273375414312,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δίκαια-μηδεμίαν (1)
μήτε,δικαι,8.66273375414312,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαιος-μήτε (1)
ἀλλά,δικαι,8.58443966880441,3,3,0,1,0,0,0,2,0,0,0,0,0,0,"δίκαιος-ἀλλά (2), δίκαια-ἀλλά (1)"
νωμάω,δικαι,8.51792456954718,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δικαίῳ-νώμα (1)
πλοῦτος,δικαι,8.44930817838758,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαιοι-πλούτωι (1)
ὅδε,δικαι,8.42392300907522,2,0,2,0,0,0,0,0,0,0,0,0,0,2,δίκαιον-τάδε (2)
μάλης,δικαι,8.36534359771758,2,2,0,0,1,1,0,0,0,0,0,0,0,0,"δικαίων-μάλα (1), δικαίοις-μάλα (1)"
ἀστός,δικαι,8.31882744189352,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δίκαια-ἀστοῖσιν (1)
αἰθήρ,δικαι,8.1964275399223,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαίοις-αἰθέρα (1)
ἀτρεΐδη,δικαι,8.02597061824054,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαιότερος-ἀτρεΐδη (1)
