Collocation,2013-09-08
KeyWord,σοφ
Instances,19
Files,1
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
μή,σοφ,2.62676235931576,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφίης-μή (1)
πᾶς,σοφ,2.48117027786793,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφίην-πᾶσαν (1)
ἄνθρωπος,σοφ,2.39991164958337,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφός-ἀνθρώπων (1)
οὗτος,σοφ,2.37374964373885,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφόν-τοῦτ' (1)
οὐδείς,σοφ,2.34802704589674,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφός-οὐδείς (1)
φίλος,σοφ,2.32273112930125,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφίης-φίλε (1)
κύρνος,σοφ,2.11241614079336,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφῶι-κύρνε (1)
σύ,σοφ,1.83594834859832,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφίης-σοί (1)
μέν,σοφ,1.56146055663703,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφῶι-μέν (1)
αὐλητῆρ�,σοφ,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφίης-αὐλητῆρ� (1)
ἀπρή,σοφ,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφίη-ἀπρή (1)
ασίζομαι,σοφ,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφίης-ασίζομαι (1)
ὁπ�,σοφ,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφίην-ὁπ� (1)
ἄσχαλ�,σοφ,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφίη-ἄσχαλ� (1)
