Collocation,2013-09-07,,,,,,,,,,,,,,,,
KeyWord,σοφ,,,,,,,,,,,,,,,,
Instances,29,,,,,,,,,,,,,,,,
Files,1,,,,,,,,,,,,,,,,
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,
γάρ,σοφ,4.4650154823903,2,0,2,0,0,0,0,0,0,0,0,0,1,1,σοφῶι-γάρ (2)
φύω,σοφ,4.3735175782349,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφός-ἔφυ (1)
ὥσπερ,σοφ,4.3735175782349,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφίας-ὥσπερ (1)
3,σοφ,4.26521694904659,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφοῦ-3 (1)
οὕτως,σοφ,3.91562841518316,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφά-οὕτως (1)
ii,σοφ,3.85876736079808,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφόν-ii (1)
σῶμα,σοφ,3.6479354724288,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφίη-σώματος (1)
2,σοφ,3.62326687911991,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφοῦ-2 (1)
ἀπό,σοφ,3.57494645169936,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφοῦ-ἀπό (1)
δ_ου,σοφ,3.52792491938453,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφίη-δ_ου (1)
1,σοφ,3.35161890764721,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφωτέρωι-1 (1)
ἄλλος,σοφ,2.96040173142683,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφόν-ἄλλα (1)
ἐπί,σοφ,2.94386926887091,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφίαν-ἐπί (1)
εἰμί,σοφ,2.86720943206456,2,2,0,1,1,0,0,0,0,0,0,0,0,0,"σοφίαν-ὄντων (1), σοφή-ἦν (1)"
ἀλλά,σοφ,2.39199511869811,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφόν-ἀλλά (1)
p,σοφ,2.38040158967488,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφῶι-p (1)
μή,σοφ,2.38040158967488,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφίη-μή (1)
ὡς,σοφ,2.21636145515367,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφοῖς-ὡς (1)
τε,σοφ,2.12594686844386,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφόν-τε (1)
