Collocation,2013-09-07,,,,,,,,,,,,,,,,
KeyWord,φρον,,,,,,,,,,,,,,,,
Instances,62,,,,,,,,,,,,,,,,
Files,1,,,,,,,,,,,,,,,,
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,
μηδείς,φρον,10.7175478418358,2,1,1,0,0,0,1,0,0,1,0,0,0,0,"φροντίσῃς-μηδέν (1), φρόντιζε-μηδέν (1)"
ευ,φρον,10.5273626893759,3,3,0,0,0,1,2,0,0,0,0,0,0,0,"φροντίσῃς-ευ (2), φρονεῖν-ευ (1)"
ὁπόθι,φρον,10.4323799642734,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ἐφρόντισα-ὁπόθ' (1)
εἰσίημι,φρον,10.4323799642734,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φροντίς-ἔσοιτ' (1)
κάρδαμον,φρον,10.4323799642734,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φροντίς-κάρδαμα (1)
τηρός,φρον,10.4323799642734,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονεῖν-τηρῶ (1)
ἰδιώτης,φρον,10.4323799642734,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φροντίζων-ἰδιωτῶν (1)
κρεμάζω,φρον,10.4323799642734,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φροντίδα-κρεμάσας (1)
ἐπεί,φρον,10.3894596672617,2,0,2,0,0,0,0,0,0,0,0,1,1,0,"ἐφρόντισα-ἐπειδή (1), φροντίδα-ἐπειδή (1)"
ὑπό,φρόνημα,10.037216803059,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρονήματος-ὑπό (1)
θεός,φρον,10.0256050955504,3,1,2,0,0,1,0,0,0,0,0,0,1,1,"φρονῶν-θεούς (2), φρονεῖν-θεῶν (1)"
ἐκπλήσσω,φρον,9.92817500699311,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονεῖν-ἐξέπληττον (1)
ἀτραπός,φρον,9.92817500699311,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φροντίζων-ἀτραπόν (1)
στρατεύω,φρον,9.92817500699311,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φροντίσῃς-στρατεύσομαι (1)
εὐπρεπής,φρον,9.92817500699311,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φροντίσῃς-εὐπρεπής (1)
τιμάω,φρον,9.92817500699311,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονῶν-τίμημ' (1)
φημί,φρόνημα,9.73025789437816,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρόνημα-φησίν (1)
πατήρ,φρον,9.57961167395115,2,2,0,0,0,1,1,0,0,0,0,0,0,0,"φρονοῦντας-πατέρας (1), φρονεῖς-πάτερ (1)"
ῥημάτιον,φρον,9.52660286752507,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονῶ-ῥηματίων (1)
ἐγκαλύπτω,φρον,9.52660286752507,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φροντιεῖς-ἐγκαλυψάμενος (1)
ὁρκόω,φρον,9.52660286752507,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φροντίσῃς-ὅρκου (1)
εἰ,φρον,9.45388987706974,3,0,3,0,0,0,0,0,0,0,0,1,1,1,"φρονεῖν-εἰ (1), ἐφρόντισας-εἴ (1), φροντίζων-εἰ (1)"
χόω,φρον,9.42454912140965,2,0,2,0,0,0,0,0,0,0,0,1,1,0,"φροντίζειν-ἔχω (1), φροντίσῃς-ἔχω (1)"
τρ,φρόντισις,9.35929174581543,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φροντίσι-τρ (1)
νόημα,φρον,9.1928470605053,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φροντίδα-νόημα (1)
ὀλύμπιος,φρον,9.1928470605053,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονεῖς-ὀλύμπιον (1)
περιέρχομαι,φρον,9.1928470605053,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονεῖν-περιέρχομαι (1)
διαγιγνώσκω,φρον,9.1928470605053,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονοῦντας-διαγιγνώσκειν (1)
