Collocation,2013-09-07
KeyWord,ανδρει
Instances,323
Files,1
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
προμήθεια,ανδρει,10.597155643627,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ἀνδρείας-προμηθίας (1)
εὐχέρεια,ανδρει,10.597155643627,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ἀνδρείας-εὐχερείας (1)
κάλλιόν,ανδρει,10.597155643627,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ἀνδρεῖος-κάλλιόν (1)
πίθηκος,ανδρει,10.597155643627,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ἀνδρείαν-πίθηκον (1)
ἦθος,ἀνδρεῖα,10.5711468681693,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ἀνδρείων-ἦθος (1)
διαφερόντως,ανδρει,10.5706781316549,2,1,1,0,1,0,0,0,0,0,1,0,0,0,"ἀνδρεῖον-διαφερόντως (1), ἀνδρειοτάτους-διαφερόντως (1)"
πότερος,ανδρει,10.5496645178646,3,1,2,0,0,0,1,0,0,1,0,0,0,1,"ἀνδρείους-πότερον (1), ἀνδρείαν-πότερον (1), ἀνδρεῖον-πότερον (1)"
πού,ανδρει,10.266978027299,4,2,2,1,1,0,0,0,0,0,1,0,1,0,"ἀνδρείαν-που (1), ἀνδρεία-που (1), ἀνδρεῖον-πού (1), ἀνδρειότατε-που (1)"
τολμάω,ανδρει,10.2419020812958,2,1,1,0,0,0,0,1,0,0,0,0,0,1,"ἀνδρείας-τόλμης (1), ἀνδρεῖον-τολμᾶν (1)"
ἐμβριθής,ανδρει,10.0928672496229,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ἀνδρειότεροι-ἐμβριθέστεροι (1)
λῃστής,ανδρει,10.0928672496229,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ἀνδρείους-λῃστάς (1)
μεγαλόφρων,ανδρει,10.0928672496229,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ἀνδρεῖος-μεγαλόφρων (1)
νίκη,ανδρει,10.0928672496229,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ἀνδρείᾳ-νίκῃ (1)
ὁμόσε,ανδρει,10.0928672496229,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ἀνδρειότατα-ὁμόσε (1)
ἐκπλάσσω,ανδρει,10.0928672496229,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ἀνδρεῖος-ἐκπλαγῇς (1)
εἷς,ανδρει,10.0662296041846,4,3,1,1,1,0,1,0,0,0,0,0,0,1,"ἀνδρεῖον-ἕνα (3), ἀνδρείας-μιᾷ (1)"
πρᾶγμα,ανδρει,10.0007251892239,3,3,0,0,0,1,2,0,0,0,0,0,0,0,"ἀνδρείους-πράγματα (1), ἀνδρείως-πρᾶγμα (1), ἀνδρείαν-πραγμάτων (1)"
κακόω,ανδρει,9.93603754043579,3,1,2,0,1,0,0,0,0,0,0,0,2,0,"ἀνδρεῖοι-κακῶν (1), ἀνδρείως-κακοῦ (1), ἀνδρείως-κακῶς (1)"
βιόω,ανδρει,9.93603754043579,3,2,1,1,0,1,0,0,0,0,0,0,1,0,"ἀνδρεῖον-βίους (1), ἀνδρεῖον-βίων (1), ἀνδρεῖον-βίον (1)"
πάλιν,ανδρει,9.92319728992879,3,3,0,1,1,0,0,1,0,0,0,0,0,0,ἀνδρείαν-πάλιν (3)
ἐνταῦθα,ανδρει,9.90736727416515,2,2,0,0,0,2,0,0,0,0,0,0,0,0,ἀνδρείαν-ἐνταῦθα (2)
πόνος,ἀνδρεῖα,9.81382672302425,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ἀνδρείων-πόνων (1)
ἤπειρος,ἀνδρεῖα,9.77601169236004,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ἀνδρείων-ἄπειρον (1)
ν,ανδρει,9.6912116650492,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ἀνδρείως-ν (1)
εὐταξία,ανδρει,9.6912116650492,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ἀνδρείαν-εὐταξίαν (1)
ἀγύμναστος,ανδρει,9.6912116650492,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ἀνδρείαν-ἀγύμναστος (1)
Αἰσχρόν,ανδρει,9.6912116650492,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ἀνδρεία-Αἰσχρόν (1)
ἀναίδεια,ανδρει,9.6912116650492,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ἀνδρείαν-ἀναίδειαν (1)
μύω,ανδρει,9.6912116650492,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ἀνδρείως-μύσαντα (1)
πιπράσκω,ανδρει,9.6912116650492,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ἀνδρεία-πιπρασκόμενα (1)
βουλεύω,ανδρει,9.65968660451472,2,1,1,0,1,0,0,0,0,0,0,1,0,0,"ἀνδρεῖον-βουλευθέντα (1), ἀνδρείᾳ-βουλευθέντα (1)"
προσαγορεύω,ανδρει,9.65968660451472,2,1,1,0,0,0,0,1,0,1,0,0,0,0,"ἀνδρείαν-προσαγορεύεις (1), ἀνδρείαν-προσαγορεύομεν (1)"
ἁρμονίη,ἀνδρεῖα,9.64904889091849,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ἀνδρείων-ἁρμονίας (1)
τῷ,ἀνδρεῖα,9.49442891217768,2,2,0,0,0,1,1,0,0,0,0,0,0,0,ἀνδρείων-τῷ (2)
προσαγορεύω,ἀνδρεῖα,9.38609996438026,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ἀνδρείων-προσαγορεύειν (1)
παρακινδυνεύω,ανδρει,9.35737240128219,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ἀνδρείως-παρακεκινδυνευμένως (1)
Ψυχήν,ανδρει,9.35737240128219,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ἀνδρειοτάτην-Ψυχήν (1)
μέλλω,ανδρει,9.33064020425081,3,2,1,1,0,0,1,0,0,0,0,0,0,1,"ἀνδρεία-μελλόντων (1), ἀνδρείᾳ-μελλόντων (1), ἀνδρεῖοι-μέλλουσιν (1)"
ἐπιτήδευμα,ανδρει,9.28929112665355,2,1,1,0,0,1,0,0,0,0,1,0,0,0,"ἀνδρείως-ἐπιτηδευμάτων (1), ἀνδρείας-ἐπιτηδεύματα (1)"
οὖσον,ανδρει,9.28929112665355,2,0,2,0,0,0,0,0,0,0,0,1,1,0,"ἀνδρεία-οὖσα (1), ἀνδρείαν-οὖσα (1)"
πάντως,ἀνδρεῖα,9.28116579540074,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ἀνδρείων-πάντως (1)
σκέπτομαι,ανδρει,9.20881772041321,2,1,1,0,0,1,0,0,0,1,0,0,0,0,"ἀνδρείας-ἐσκέμμεθα (1), ἀνδρείαν-σκέψασθαι (1)"
ἀφίημι,ἀνδρεῖα,9.18149832822382,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ἀνδρείων-ἀφεῖσθαι (1)
Ἔρωτι,ανδρει,9.07173296809196,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ἀνδρείαν-Ἔρωτι (1)
πᾶσά,ανδρει,9.07173296809196,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ἀνδρεία-πᾶσά (1)
Νικίας,ανδρει,9.07173296809196,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ἀνδρείας-Νικίας (1)
ἀδεής,ανδρει,9.07173296809196,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ἀνδρειότατος-ἀδεᾶ (1)
χωλός,ανδρει,9.07173296809196,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ἀνδρείαν-χωλήν (1)
δρᾶμα,ανδρει,9.07173296809196,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ἀνδρεῖον-δρᾶμα (1)
ὁπλιτικός,ανδρει,9.07173296809196,1,1,0,0,0,0,0,1,0,0,0,0,0,0,ἀνδρείους-ὁπλιτικῷ (1)
Τό,ανδρει,9.05315105617046,3,3,0,1,2,0,0,0,0,0,0,0,0,0,"ἀνδρείας-Τό (1), ἀνδρειότατε-Τό (1), ἀνδρείως-Τό (1)"
ὧδε,ανδρει,9.05294029414654,2,1,1,0,0,0,1,0,0,0,0,0,1,0,ἀνδρείαν-ὧδε (2)
οὐδείς,ανδρει,9.02000511996448,5,2,3,1,0,0,0,1,0,0,1,1,0,1,"ἀνδρεῖον-οὐδένα (2), ἀνδρείαν-οὐδέν (1), ἀνδρείας-οὐδέν (1), ἀνδρείως-οὐδέν (1)"
ἀνήρ,ανδρει,8.89689970761538,4,3,1,0,2,1,0,0,0,0,0,0,1,0,"ἀνδρεῖον-ἄνδρα (1), ἀνδρειότατον-ἀνδρῶν (1), ἀνδρείου-ἀνδρός (1), ἀνδρεῖος-ἀνήρ (1)"
Ζήνων,ανδρει,8.82213251106441,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ἀνδρείως-Ζήνων (1)
φιλόνεικος,ανδρει,8.82213251106441,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ἀνδρείας-φιλόνικον (1)
κερδαλέος,ανδρει,8.82213251106441,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ἀνδρειότατε-κερδαλέον (1)
Αὐτός,ανδρει,8.82213251106441,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ἀνδρείαν-Αὐτός (1)
ἐπιτελέω,ανδρει,8.82213251106441,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ἀνδρείᾳ-ἐπιτελοῦν (1)
ἀποπίμπλημι,ανδρει,8.82213251106441,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ἀνδρείαν-ἀποπιμπλάναι (1)
μοναρχία,ανδρει,8.82213251106441,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ἀνδρεῖος-μοναρχίας (1)
δέλτη,ανδρει,8.82213251106441,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ἀνδρείας-δέλτα (1)
τοῖος,ανδρει,8.82213251106441,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ἀνδρεία-τοίαν (1)
_ΣΩ,ανδρει,8.80054904147983,3,2,1,0,0,2,0,0,0,0,0,1,0,0,"ἀνδρείαν-_ΣΩ (2), ἀνδρεῖοι-_ΣΩ (1)"
παρά,ανδρει,8.76149295642972,4,0,4,0,0,0,0,0,0,1,1,1,1,0,"ἀνδρεῖοι-παρά (1), ἀνδρεία-παρά (1), ἀνδρείας-παρά (1), ἀνδρεῖον-παρ' (1)"
πρᾶξις,ἀνδρεῖα,8.63824521377683,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ἀνδρείων-πράξεως (1)
ἐπιτείνω,ανδρει,8.60050546005368,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ἀνδρεῖον-ἐπιταθέν (1)
ἀποκάμνω,ανδρει,8.60050546005368,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ἀνδρεῖος-ἀποκάμνῃ (1)
ἄσκησις,ανδρει,8.60050546005368,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ἀνδρείας-ἄσκησιν (1)
αὔτως,ανδρει,8.60050546005368,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ἀνδρείαν-αὕτως (1)
ἀζήμιος,ανδρει,8.60050546005368,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ἀνδρείως-ἀζήμιον (1)
εὔκολος,ανδρει,8.60050546005368,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ἀνδρείαν-εὔκολος (1)
εὐθύς,ανδρει,8.59883999451995,2,1,1,0,0,1,0,0,0,0,0,0,0,1,"ἀνδρείας-εὐθύς (1), ἀνδρείους-εὐθύς (1)"
ἀπό,ανδρει,8.57982331700623,3,1,2,1,0,0,0,0,0,0,1,1,0,0,"ἀνδρεία-ἀπό (2), ἀνδρεῖος-ἀπό (1)"
ἡμός,ανδρει,8.54073647037148,3,2,1,0,0,0,1,1,0,0,1,0,0,0,"ἀνδρείαν-ἡμᾶς (1), ἀνδρείας-ἡμᾶς (1), ἀνδρεῖος-ἡμᾶς (1)"
ἡδονά,ανδρει,8.54073647037148,3,2,1,0,0,1,1,0,0,0,1,0,0,0,"ἀνδρείαν-ἡδονήν (1), ἀνδρείαν-ἡδονῆς (1), ἀνδρείους-ἡδονάς (1)"
παῖς,ανδρει,8.52130958065391,3,2,1,0,1,0,0,1,0,0,0,0,0,1,"ἀνδρείας-παίδων (1), ἀνδρειότατοι-παίδων (1), ἀνδρείους-παίδων (1)"
ὅσος,ανδρει,8.4753420073539,4,1,3,0,0,0,0,1,0,0,0,2,1,0,"ἀνδρείου-ὅσα (1), ἀνδρείους-ὅσοι (1), ἀνδρείας-ὅσοις (1), ἀνδρείαν-ὅσον (1)"
αὐτόχειρ,ανδρει,8.40122547931969,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ἀνδρείας-αὐτόχειρες (1)
συλλογίζομαι,ανδρει,8.40122547931969,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ἀνδρείως-συλλογισάμενος (1)
ἀποκωλύω,ανδρει,8.40122547931969,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ἀνδρείαν-ἀποκωλύει (1)
Ἔοικέν,ανδρει,8.40122547931969,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ἀνδρείας-Ἔοικέν (1)
φατέος,ανδρει,8.40122547931969,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ἀνδρείαν-φατέον (1)
πολιτικός,ἀνδρεῖα,8.3904307410121,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ἀνδρείων-πολιτικῆς (1)
Ἀλλά,ανδρει,8.35923353582621,3,1,2,0,0,0,1,0,0,0,1,0,0,1,"ἀνδρεῖοι-Ἀλλά (1), ἀνδρεία-Ἀλλά (1), ἀνδρείας-Ἀλλά (1)"
ἐλευθέριος,ανδρει,8.22021072544158,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ἀνδρεῖοι-ἐλευθέριοι (1)
Ἔφη,ανδρει,8.22021072544158,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ἀνδρεία-Ἔφη (1)
πρῶτόν,ανδρει,8.22021072544158,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ἀνδρεῖον-πρῶτόν (1)
πρᾶξις,ανδρει,8.21519094705582,2,2,0,0,0,1,1,0,0,0,0,0,0,0,"ἀνδρείας-πρᾶξιν (1), ἀνδρείου-πράξει (1)"
μάλιστα,ανδρει,8.18427469581366,3,0,3,0,0,0,0,0,0,0,0,2,1,0,"ἀνδρεία-μάλιστα (2), ἀνδρεία-μάλιστ' (1)"
ἐάω,ἀνδρεῖα,8.17858201079071,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ἀνδρείων-ἐᾶν (1)
τιμή,ανδρει,8.15501943230629,2,2,0,2,0,0,0,0,0,0,0,0,0,0,"ἀνδρείᾳ-τιμῇ (1), ἀνδρείῳ-τιμήν (1)"
εἶδον,ανδρει,8.13518311455846,2,1,1,0,0,1,0,0,0,0,0,0,1,0,"ἀνδρείου-ἰδόντα (1), ἀνδρείαν-ἰδών (1)"
ἄριστος,ανδρει,8.13518311455846,2,2,0,0,1,1,0,0,0,0,0,0,0,0,"ἀνδρείαν-ἀρίστοις (1), ἀνδρεία-ἄριστε (1)"
ἐπιμελής,ανδρει,8.05440531671047,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ἀνδρείας-ἐπιμελές (1)
πλησμονή,ανδρει,8.05440531671047,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ἀνδρεῖον-πλησμονήν (1)
μεταδιώκω,ανδρει,8.05440531671047,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ἀνδρείαν-μεταδιῶκον (1)
ἁνήρ,ανδρει,8.05440531671047,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ἀνδρείαν-ἁνήρ (1)
ἐριστικός,ανδρει,8.05440531671047,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ἀνδρείως-ἐριστικῶς (1)
ἕτερος,ανδρει,8.05398681014776,4,1,3,0,0,0,1,0,0,1,1,0,1,0,"ἀνδρείας-ἕτερον (2), ἀνδρείαν-ἑτέραν (1), ἀνδρείαν-ἕτερον (1)"
Σώκρατες,ανδρει,8.02584511041641,4,3,1,0,0,2,0,1,0,0,0,0,0,1,"ἀνδρείαν-Σώκρατες (2), ἀνδρεῖοι-Σώκρατες (1), ἀνδρείως-Σώκρατες (1)"
ὥστε,ανδρει,7.96334762126207,3,1,2,0,1,0,0,0,0,1,0,0,1,0,"ἀνδρείαν-ὥστε (1), ἀνδρεῖον-ὥστε (1), ἀνδρείους-ὥστε (1)"
αἱρέω,ανδρει,7.92390702292323,2,0,2,0,0,0,0,0,0,1,0,1,0,0,"ἀνδρεῖος-ἕλοιτο (1), ἀνδρεῖος-αἱρεῖσθαι (1)"
προσομιλέω,ανδρει,7.90146178007126,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ἀνδρείας-προσομιλεῖν (1)
κάκη,ανδρει,7.90146178007126,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ἀνδρείας-κάκης (1)
γενεά,ανδρει,7.90146178007126,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ἀνδρείας-γενεάς (1)
κέλομαι,ανδρει,7.7595376111567,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ἀνδρεία-κέκληται (1)
πόλεώς,ανδρει,7.7595376111567,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ἀνδρείαις-πόλεώς (1)
βραδυτής,ανδρει,7.7595376111567,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ἀνδρείας-βραδυτῆτι (1)
βιάω,ανδρει,7.7595376111567,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ἀνδρείαν-βίας (1)
Παντάπασί,ανδρει,7.7595376111567,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ἀνδρειότατα-Παντάπασί (1)
ἄρτι,ανδρει,7.74207756109536,2,2,0,0,1,0,1,0,0,0,0,0,0,0,"ἀνδρείους-ἄρτι (1), ἀνδρείας-ἄρτι (1)"
πατήρ,ἀνδρεῖα,7.73112149722874,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ἀνδρείων-πατέρες (1)
νομοθετέω,ανδρει,7.70679721608758,2,1,1,1,0,0,0,0,0,1,0,0,0,0,"ἀνδρείαν-νομοθέτης (1), ἀνδρείαν-νενομοθετήκατον (1)"
δίκη,ἀνδρεῖα,7.69804014451802,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ἀνδρείων-δίκην (1)
πολλάκις,ανδρει,7.65452376008034,2,1,1,1,0,0,0,0,0,0,0,0,0,1,"ἀνδρείως-πολλάκις (1), ἀνδρεία-πολλάκις (1)"
ἔχω,ανδρει,7.63112339191139,5,4,1,1,1,1,1,0,0,1,0,0,0,0,"ἀνδρείως-ἐχόμενον (1), ἀνδρεῖον-ἔχοι (1), ἀνδρεῖον-ἔχοντα (1), ἀνδρειοτάτου-ἐχομένου (1), ἀνδρεῖοι-ἕξουσιν (1)"
ἄμεικτος,ανδρει,7.62716004252434,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ἀνδρεία-ἄμεικτος (1)
φιλομαθής,ανδρει,7.62716004252434,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ἀνδρεῖοι-φιλομαθεῖς (1)
Ἔχε,ανδρει,7.62716004252434,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ἀνδρειοτάτους-Ἔχε (1)
ἐπεί,ανδρει,7.62185233086348,3,1,2,0,1,0,0,0,0,1,0,1,0,0,"ἀνδρείαν-ἐπειδή (1), ἀνδρεία-ἐπεί (1), ἀνδρείαν-ἐπειδήπερ (1)"
δοκώ,ανδρει,7.62009696662426,2,2,0,0,1,0,1,0,0,0,0,0,0,0,"ἀνδρείας-δοκῶ (1), ἀνδρείᾳ-δοκῶσιν (1)"
ἑαυτοῦ,ανδρει,7.58821405656636,5,0,5,0,0,0,0,0,0,0,0,2,2,1,"ἀνδρείαν-αὑτοῦ (1), ἀνδρειότερον-αὑτοῦ (1), ἀνδρειότερος-αὑτοῦ (1), ἀνδρεῖον-αὑτῷ (1), ἀνδρεία-ἑαυτῆς (1)"
Ἀληθῆ,ανδρει,7.55222926288843,2,0,2,0,0,0,0,0,0,0,0,0,2,0,"ἀνδρεία-Ἀληθῆ (1), ἀνδρειοτέρου-Ἀληθῆ (1)"
ἀθανασία,ανδρει,7.50313323736191,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ἀνδρείαν-ἀθανασίας (1)
ἐπέξειμι,ανδρει,7.50313323736191,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ἀνδρείως-ἐπεξιών (1)
ἀλήθεια,ανδρει,7.42027678526938,2,1,1,0,0,0,1,0,0,0,0,0,1,0,"ἀνδρείᾳ-ἀληθείᾳ (1), ἀνδρείας-ἀληθείας (1)"
μανικός,ανδρει,7.38647294417024,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ἀνδρειότεροι-μανικώτεροι (1)
Λέγεται,ανδρει,7.38647294417024,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ἀνδρεῖοι-Λέγεται (1)
ὀρθόω,ανδρει,7.36394869163632,3,3,0,0,1,2,0,0,0,0,0,0,0,0,"ἀνδρεῖον-ὀρθῶς (2), ἀνδρειότατος-ὀρθῶς (1)"
ἥσσων,ανδρει,7.35610552877188,2,1,1,0,0,0,1,0,0,0,0,0,0,1,"ἀνδρεῖον-ἧττον (1), ἀνδρεῖος-ἧττον (1)"
δέ,ἀνδρεῖα,7.34038774110377,3,1,2,0,1,0,0,0,0,0,0,1,0,1,ἀνδρείων-δέ (3)
τοιοῦτος,ανδρει,7.33683483488858,5,2,3,0,0,0,1,1,0,0,0,1,1,1,"ἀνδρειοτέρους-τοιούτῳ (1), ἀνδρείαν-τοιούτῳ (1), ἀνδρεία-τοιαύτης (1), ἀνδρείᾳ-τοιοῦτοι (1), ἀνδρείαν-τοιαύτην (1)"
Ἔγωγ',ανδρει,7.2763593159616,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ἀνδρείας-Ἔγωγ' (1)
πλήρης,ανδρει,7.2763593159616,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ἀνδρείας-πλήρης (1)
βάσανος,ανδρει,7.2763593159616,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ἀνδρείας-βάσανον (1)
θέατρον,ανδρει,7.2763593159616,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ἀνδρείας-θεάτρου (1)
δράω,ανδρει,7.18544746004045,2,1,1,1,0,0,0,0,0,0,1,0,0,0,"ἀνδρείας-δρῶσιν (1), ἀνδρείαν-δρᾷ (1)"
ἀναβαίνω,ανδρει,7.17210221663117,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ἀνδρείαν-ἀναβαίνοντος (1)
ὅστις,ανδρει,7.12686353363097,3,1,2,0,0,1,0,0,0,0,1,1,0,0,"ἀνδρείᾳ-ᾑτινιοῦν (1), ἀνδρεῖον-ὁντινοῦν (1), ἀνδρεῖον-ὅντινα (1)"
ὄνομα,ανδρει,7.11244439892471,3,2,1,0,1,0,1,0,0,0,0,0,0,1,"ἀνδρείας-ὀνόματος (1), ἀνδρείας-ὄνομα (1), ἀνδρείαν-τοὔνομα (1)"
πραγματεύομαι,ανδρει,7.0731152202934,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ἀνδρείως-πεπραγματεῦσθαι (1)
εἰμί,ἀνδρεῖα,7.04297165945172,3,1,2,0,0,0,0,1,0,0,0,1,0,1,"ἀνδρείων-ὄντι (1), ἀνδρείων-εἶναι (1), ἀνδρείων-ἔν (1)"
πόσος,ανδρει,6.97889581136405,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ἀνδρείας-πόσῳ (1)
τελέων,ανδρει,6.97889581136405,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ἀνδρείαν-τέλεον (1)
ζωός,ανδρει,6.97889581136405,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ἀνδρεία-ζωή (1)
ἐμφύω,ανδρει,6.97889581136405,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ἀνδρείας-ἐμφύσεται (1)
σύμπας,ανδρει,6.92301179096103,2,1,1,0,0,0,1,0,0,0,0,0,0,1,"ἀνδρειότεροι-σύμπαντα (1), ἀνδρείαις-συμπάσης (1)"
μετατίθημι,ανδρει,6.88901010528207,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ἀνδρεία-μετατίθεσθαι (1)
ἀγαθόω,ἀνδρεῖα,6.8442198485136,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ἀνδρείων-ἀγαθῶν (1)
Ἔρωτος,ανδρει,6.80308088287711,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ἀνδρείαν-Ἔρωτος (1)
καίπερ,ανδρει,6.80308088287711,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ἀνδρεῖος-καίπερ (1)
ὁσιότης,ανδρει,6.80308088287711,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ἀνδρεία-ὁσιότης (1)
ἀθλητής,ανδρει,6.80308088287711,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ἀνδρεῖοι-ἀθληταί (1)
ἀποστερέω,ανδρει,6.80308088287711,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ἀνδρείους-ἀποστερεῖν (1)
τεκμαίρομαι,ανδρει,6.72077813930809,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ἀνδρεία-τεκμαίρομαι (1)
ἀεί,ανδρει,6.68023860268295,3,2,1,1,0,1,0,0,0,0,0,1,0,0,"ἀνδρείαν-ἀεί (2), ἀνδρειότατος-ἀεί (1)"
σχεδόν,ανδρει,6.65300900489092,2,0,2,0,0,0,0,0,0,0,0,1,0,1,"ἀνδρεία-σχεδόν (1), ἀνδρείας-σχεδόν (1)"
εὐήθης,ανδρει,6.64181151799858,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ἀνδρειότεροι-εὐηθέστεροι (1)
_ΣΩ,ἀνδρεῖα,6.58237539790571,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ἀνδρείων-_ΣΩ (1)
ἄγαμαι,ανδρει,6.56592418253422,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ἀνδρείαν-ἀγαμένη (1)
δέος,ανδρει,6.56592418253422,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ἀνδρειότατον-δέος (1)
ὁσιόω,ανδρει,6.56592418253422,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ἀνδρείους-ὁσίους (1)
εὑρίσκω,ανδρει,6.56331287138164,2,2,0,0,0,2,0,0,0,0,0,0,0,0,"ἀνδρεία-ηὑρήκαμεν (1), ἀνδρεία-ηὑρῆσθαι (1)"
Ναί,ανδρει,6.54496253281832,3,1,2,0,1,0,0,0,0,0,1,0,1,0,"ἀνδρεία-Ναί (2), ἀνδρειότατε-Ναί (1)"
ποῖος,ανδρει,6.53811255842447,2,2,0,0,0,1,1,0,0,0,0,0,0,0,"ἀνδρεία-ποία (1), ἀνδρείως-ποῖον (1)"
δοκέω,ανδρει,6.52597039751709,3,0,3,0,0,0,0,0,0,0,1,1,1,0,"ἀνδρειότατος-δοκεῖν (1), ἀνδρείως-δόξουσι (1), ἀνδρείαν-δόξει (1)"
ἀπό,ἀνδρεῖα,6.5023709628731,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ἀνδρείων-ἀπό (1)
