Collocation,2013-09-07,,,,,,,,,,,,,,,,
KeyWord,σωφρ,,,,,,,,,,,,,,,,
Instances,20,,,,,,,,,,,,,,,,
Files,1,,,,,,,,,,,,,,,,
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,
†,σωφρ,4.90096381958574,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σωφρονῶν-† (1)
μέγας,σωφρ,4.8253306383267,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σωφρόνως-μεγίστῳ (1)
ἀντ,σωφρ,4.71732963435352,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σωφρονεῖν-ἀντ (1)
τῷ,σωφρ,4.55019367625937,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σωφρονεῖν-τῷ (1)
γε,σωφρ,4.47707675909624,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σωφρονεῖν-γ' (1)
πολύς,σωφρ,4.3485394269228,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σωφρονεστέραν-πολύ (1)
ς,σωφρ,4.03359920252115,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σωφρόνων-ς (1)
f,σωφρ,3.82173887593672,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σώφρων-f (1)
ζεύς,σωφρ,3.76555217988789,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σωφρονοῦντες-διός (1)
πρός,σωφρ,3.4967582593672,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σωφρονεῖν-πρός (1)
θεός,σωφρ,3.44416431104764,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σωφρόνων-θεῶν (1)
αὐτός,σωφρ,3.43841772619635,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σωφρονεστέραν-αὐτῇ (1)
μή,σωφρ,3.31126469979063,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σώφρονας-μή (1)
ἐκ,σωφρ,3.29008011193946,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σωφρονῶν-ἐκ (1)
οὗτος,σωφρ,3.24848240986466,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σωφρονεῖν-ταῦτ' (1)
ἄν,σωφρ,3.0499703772366,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σωφρονέστατον-ἄν (1)
τις,σωφρ,3.0499703772366,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σωφρόνως-τις (1)
μέν,σωφρ,2.92252802383155,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σώφρονας-μέν (1)
ὡς,σωφρ,2.86027303850278,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σωφρονεῖν-ὡς (1)
ν,σωφρ,2.51673851674423,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σώφρονος-ν (1)
ἐγώ,σωφρ,2.46184002887458,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σωφρονεστέραν-μοι (1)
οπον,σωφρ,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σωφρονεῖν-οπον (1)
νου�,σωφρ,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σωφρονεῖν-νου� (1)
μέγα�,σωφρ,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σώφρων-μέγα� (1)
περίφρον�,σωφρ,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σωφρονεῖν-περίφρον� (1)
ησον,σωφρ,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σώφροσιν-ησον (1)
σεσωφρονισμένως,σεσωφρονισμένως,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,σεσωφρονισμένως-σεσωφρονισμένως (0)
σωφρ,σωφρ,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,"σωφρονέστατον-σωφρονέστατον (0), σώφρων-σώφρων (0), σωφρονοῦντες-σωφρονοῦντες (0), σώφρονος-σώφρονος (0), σωφρόνως-σωφρόνως (0), σωφρονεστέραν-σωφρονεστέραν (0), σώφροσιν-σώφροσιν (0), σώφρονας-σώφρονας (0), σωφρονεῖν-σωφρονεῖν (0), σωφρονῶν-σωφρονῶν (0), σωφρόνων-σωφρόνων (0)"
