Collocation,2013-09-07,,,,,,,,,,,,,,,,
KeyWord,φρον,,,,,,,,,,,,,,,,
Instances,62,,,,,,,,,,,,,,,,
Files,1,,,,,,,,,,,,,,,,
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,
οὐδαμῶς,φρόνημα,10.925641885493,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρόνημα-οὐδαμῶς (1)
ἀν,φρόνημα,10.925641885493,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρόνημα-ἀν (1)
πρός,φρόνημα,10.8504875702783,2,0,2,0,0,0,0,0,0,0,0,1,1,0,"φρονήμασιν-πρός (1), φρονημάτων-πρός (1)"
μέν,φρόνις,10.7805239409208,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρόνει-μέν (1)
ἕκητι,φρόνημα,10.7256258353591,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρονήματος-ἕκατι (1)
ἀτρείδης,φρόνημα,10.7256258353591,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρόνημα-ἀτρείδαις (1)
χωρέω,φρόνημα,10.7256258353591,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονημάτων-χωρεῖ (1)
ὡς,φρόνις,10.7118672835641,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρόνει-ὡς (1)
πρέ,φρον,10.6886586439796,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονεῖ-πρέ (1)
θρασύνω,φρον,10.6886586439796,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονεῖν-θρασύνει (1)
στέγος,φρον,10.6886586439796,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φροντίδα-στέγος (1)
νοσέω,φρον,10.6886586439796,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονοῦντα-νοσεῖν (1)
τολμάω,φρόνημα,10.5438750102185,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονήματος-τόλμης (1)
ἐμός,φρόνημα,10.4944436401129,2,2,0,1,0,0,0,1,0,0,0,0,0,0,"φρόνημα-ἐμή (1), φρονήματι-ἐμῷ (1)"
σύ,φρόνις,10.4745521070436,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρόνει-σύ (1)
ἐκ,φρόνημα,10.415954337921,2,2,0,0,0,0,1,1,0,0,0,0,0,0,"φρονήματος-ἐκ (1), φρονημάτων-ἐκ (1)"
ἔπειμι,φρόνημα,10.3773335339502,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονημάτων-ἔπεστιν (1)
οἴομαι,φρόνημα,10.3773335339502,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονήμασιν-ᾤοντ' (1)
οὐδείς,φρον,10.2485478851013,2,0,2,0,0,0,0,0,0,0,0,2,0,0,φρονεῖ-οὐδέν (2)
τοι,φρον,10.2485478851013,2,2,0,1,0,0,1,0,0,0,0,0,0,0,"φροντίσαι-τοι (1), φροντίδος-τοι (1)"
σόφισμα,φρον,10.184314025566,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονοῦντι-σοφίσματι (1)
χειμάζω,φρον,10.184314025566,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φροντίσιν-χειμάζομαι (1)
κίω,φρον,10.184314025566,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φροντίσαι-κιόντων (1)
στερέω,φρον,10.184314025566,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φροντίδος-στερηθείς (1)
μῶν,φρον,10.184314025566,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φροντίδος-μῶν (1)
παρόω,φρον,10.184314025566,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονεῖν-παρούσας (1)
κόμπος,φρον,10.184314025566,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονεῖ-κόμπος (1)
μνημονεύω,φρον,10.184314025566,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονεῖ-μνημονεύει (1)
βαθύς,φρον,10.184314025566,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φροντίδος-βαθείας (1)
δίκη,φρον,10.1179919610731,2,1,1,0,1,0,0,0,0,0,1,0,0,0,"φροντίδος-δίκην (1), φροντίς-δίκη (1)"
ὕβρις,φρόνημα,10.0809937003069,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονημάτων-ὕβρεως (1)
ταὐτός,φρόνημα,10.0809937003069,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρόνημα-ταὐτά (1)
λέγω,φρόνημα,10.0161248613149,2,1,1,0,0,0,1,0,0,0,1,0,0,0,"φρόνημα-λέγοιμ' (1), φρόνημα-λέγοι (1)"
ποιόω,φρόνημα,9.8231172026135,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρονήματος-ποίου (1)
καίπερ,φρον,9.78260222543031,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρονῶν-καίπερ (1)
ἄχθος,φρον,9.78260222543031,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φροντίδος-ἄχθος (1)
ἀμηχανάω,φρον,9.78260222543031,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φροντίδος-ἀμηχανῶ (1)
ἀπειλέω,φρον,9.78260222543031,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονεῖ-ἀπειλεῖ (1)
ὡς,φρόνημα,9.50357006723061,2,0,2,0,0,0,0,0,0,0,0,1,0,1,"φρονήματι-ὡς (1), φρονήματος-ὡς (1)"
πάνδικος,φρον,9.44870675634593,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρόντισον-πανδίκως (1)
ἀυτέω,φρον,9.44870675634593,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονεῖν-ἀυτεῖ (1)
ἐτήτυμος,φρον,9.44870675634593,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φροντίδος-ἐτητύμως (1)
ἥσσων,φρον,9.44870675634593,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονοῦντας-ἥσσονας (1)
γ,φρον,9.41769096255302,2,0,2,0,0,0,0,0,0,0,0,1,1,0,"φροντίδος-γ (1), φρονεῖν-γ (1)"
ἀληθής,φρόνημα,9.39015495637432,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονημάτων-ἀληθής (1)
ἑλλάς,φρόνημα,9.39015495637432,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονημάτων-ἑλλάδ' (1)
βιάω,φρόνημα,9.39015495637432,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονήμασιν-βίαν (1)
γίγνομαι,φρον,9.26137645496055,2,0,2,0,0,0,0,0,0,0,1,0,0,1,"φροντίδος-γενοῦ (1), φρόντισον-γενοῦ (1)"
μηχανή,φρόνημα,9.20457773795351,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονήμασιν-μηχανάς (1)
ὒ,φρον,9.16301112435758,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρονῶν-ὖ (1)
ἐνέπω,φρον,9.16301112435758,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονοῦντας-ἐννέπεις (1)
βοτόν,φρον,9.16301112435758,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονοῦν-βοτόν (1)
ἀγγέλλω,φρον,9.16301112435758,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονεῖς-ἠγγελμένοις (1)
παρθένος,φρόνημα,9.11791246663779,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρόνημα-παρθένων (1)
χρεία,φρον,8.91335448110476,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φροντίδα-χρεία (1)
κάμνω,φρον,8.91335448110476,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φροντίσιν-καμόντος (1)
ἐλευθερόω,φρον,8.91335448110476,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φροντίδος-ἐλευθεροῖ (1)
μιμνήσκω,φρόνημα,8.87854762608185,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρόνημα-μέμνημαι (1)
νόσος,φρόνημα,8.73365020984784,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονημάτων-νόσος (1)
ἄκος,φρον,8.69167125178501,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονοῦσιν-ἄκος (1)
καρπόω,φρον,8.69167125178501,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονεῖν-ἐκάρπωσεν (1)
κατά,φρον,8.67302422691137,2,1,1,0,0,0,1,0,0,0,0,0,1,0,"φρονεῖ-κατ' (1), φρονοῦντι-καθ' (1)"
προμηθεύς,φρόνημα,8.53442075150087,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρόνημα-προμηθεῦ (1)
τέκνον,φρόνημα,8.53442075150087,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρόνημα-τέκνον (1)
βαρύς,φρόνημα,8.53442075150087,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονημάτων-βαρύς (1)
φυλάσσω,φρον,8.4923351011239,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονοῦντας-φυλάξομαι (1)
ὕπνος,φρον,8.4923351011239,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φροντίς-ὕπνῳ (1)
πύργος,φρον,8.31126418383792,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονεῖ-πύργοις (1)
νέος,φρον,8.31126418383792,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονεῖ-νέος (1)
αἴγισθος,φρον,8.31126418383792,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονῶν-αἴγισθος (1)
ἔργω,φρον,8.31126418383792,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φροντίδος-ἔρξεν (1)
γλῶσσα,φρόνημα,8.29658740013838,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονημάτων-γλῶσς' (1)
τίκτω,φρόνημα,8.24134340928867,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονημάτων-τίκτεται (1)
καί,φρόνημα,8.22834138851613,3,1,2,0,0,0,0,1,0,0,0,2,0,0,"φρόνημα-καί (2), φρονήματος-καί (1)"
αἰχμή,φρον,8.1454026219435,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φροντίσιν-αἰχμή (1)
χειμών,φρον,8.1454026219435,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονεῖν-χειμών (1)
κάρτα,φρον,8.1454026219435,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονεῖν-κάρτ' (1)
οὐ,φρόνημα,7.99405498197302,2,0,2,0,0,0,0,0,0,0,0,1,0,1,"φρόνημα-οὐ (1), φρονημάτων-οὐ (1)"
δακρύω,φρον,7.99240294191986,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονοῦντος-δάκρυον (1)
δῶρος,φρον,7.99240294191986,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονεῖν-δῶρον (1)
ἡγέομαι,φρον,7.99240294191986,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φροντίς-ἡγῆται (1)
πρόσθεν,φρον,7.99240294191986,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρονῶν-πρόσθεν (1)
ὄμμα,φρόνημα,7.98616051953286,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρόνημα-ὄμμ' (1)
ὕβρις,φρον,7.85042263893411,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονεῖν-ὕβρις (1)
νεάω,φρον,7.85042263893411,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρονεῖ-νέα (1)
ἀγάω,φρόνημα,7.84751889668405,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρονημάτων-ἄγαν (1)
βλώσκω,φρόνημα,7.71798894042149,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονημάτων-μολόντες (1)
κεδνός,φρον,7.71798894042149,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φροντίδα-κεδνήν (1)
οἰδίπους,φρον,7.71798894042149,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονοῦσα-οἰδίπου (1)
πη,φρόνημα,7.71798894042149,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονήματι-κη (1)
πίπτω,φρόνημα,7.71798894042149,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονημάτων-πεσών (1)
πημονή,φρον,7.59390602027997,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρονεῖν-πημονάς (1)
πάσχω,φρόνημα,7.55755426175892,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονημάτων-παθεῖν (1)
ποιέω,φρόνημα,7.51940911775455,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονήματος-ποιεῖς (1)
χόω,φρόνημα,7.48198979953304,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρόνημα-ἔχων (1)
νιν,φρόνημα,7.48198979953304,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονήματος-νιν (1)
τεύχω,φρον,7.47718961816281,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονεῖν-τεύξεται (1)
ἡμέρα,φρον,7.47718961816281,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρονεῖ-ἡμέρα (1)
τάχα,φρον,7.47718961816281,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φροντίσαι-τάχ' (1)
εἰς,φρον,7.41749379970133,2,0,2,0,0,0,0,0,0,1,0,0,1,0,"φροντίς-ἐς (1), φροντίδος-ἐς (1)"
τίνω,φρον,7.36701988894492,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φροντίδος-τείσας (1)
εἰμί,φρόνημα,7.31661645742133,2,1,1,0,0,1,0,0,0,0,0,0,1,0,"φρονήματος-ἐστιν (1), φρόνημα-ἔστ' (1)"
τυγχάνω,φρόνημα,7.30488872993737,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονήματος-τύχω (1)
δέ,φρόνις,7.27252999506891,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρόνει-δέ (1)
κῦμα,φρον,7.26270669745281,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονεῖν-κῦμ' (1)
τύχη,φρόνημα,7.23829150758684,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρόνημα-τύχην (1)
μένω,φρόνημα,7.23829150758684,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονημάτων-μένει (1)
καρδιάω,φρον,7.16366361873224,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φροντίς-καρδίαν (1)
γέρων,φρον,7.16366361873224,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονοῦντι-γέροντι (1)
τε,φρόνημα,7.11672347737476,2,0,2,0,0,0,0,0,0,0,0,0,0,2,"φρόνημα-τ' (1), φρονήμασιν-τε (1)"
μήτηρ,φρόνημα,7.08106862427667,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρόνημα-μήτηρ (1)
σημαίνω,φρον,7.06938813859597,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φροντίδα-σημαίνει (1)
κλύω,φρόνημα,7.02155020926148,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρόνημα-κλυών (1)
εἰμί,φρον,7.02113814326003,3,2,1,0,0,0,1,1,0,1,0,0,0,0,"φρονεῖ-ἐών (1), φρονεῖς-ἦ (1), φρονῶν-ἔσται (1)"
ὄντα,φρον,6.97944636689499,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρονεῖν-ὄντα (1)
ἀνάγκη,φρον,6.97944636689499,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονοῦν-ἀνάγκη (1)
ἀσπίς,φρον,6.97944636689499,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονῶν-ἀσπίς (1)
ὅδε,φρόνημα,6.97500670421869,2,1,1,1,0,0,0,0,0,0,0,1,0,0,"φρονήματι-τάδε (1), φρονήματος-τήνδ' (1)"
σός,φρόνημα,6.96378850564361,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρόνημα-σόν (1)
ἀλλά,φρον,6.95781104452908,2,1,1,0,0,0,1,0,0,0,1,0,0,0,"φρονεῖς-ἀλλ' (1), φροντίσαι-ἀλλ' (1)"
σοφ,φρον,6.81110229901969,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρονεῖν-σοφωτέρα (1)
ἀρχαῖος,φρον,6.81110229901969,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φροντίδα-ἀρχαῖον (1)
δεινός,φρον,6.73207963444293,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονεῖ-δείν' (1)
ἀγαθός,φρον,6.65613627433777,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονοῦσιν-ἀγαθῆς (1)
οὔτις,φρόνημα,6.55450504040346,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρόνημα-οὔτι (1)
βάλλω,φρον,6.51259891083464,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φροντίδος-βαλεῖν (1)
νόσος,φρον,6.51259891083464,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονοῦντα-νόσῳ (1)
μῦθος,φρον,6.44461844488978,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φροντίς-μῦθον (1)
θνητός,φρον,6.44461844488978,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονεῖν-θνητόν (1)
βα,φρόνημα,6.42077173804864,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονήματι-βα (1)
θεός,φρον,6.38836367381737,2,0,2,0,0,0,0,0,0,1,1,0,0,0,"φρονεῖν-θεοῦ (1), φρονοῦσι-θεῶν (1)"
ἄνθρωπος,φρον,6.37893816130236,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρονεῖ-ἄνθρωπον (1)
αὐτός,φρον,6.37697941903025,2,0,2,0,0,0,0,0,0,0,0,2,0,0,"φρονοῦσι-αὐτοῖς (1), φρονοῦντι-αὐτή (1)"
στρατόω,φρον,6.31540958583355,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φροντίσιν-στρατοῦ (1)
ἔτι,φρον,6.31540958583355,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονῶν-ἔτι (1)
θνήσκω,φρόνημα,6.25568416249007,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρόνημα-θανόντος (1)
τρέφω,φρον,6.25389816565439,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονοῦν-τρέφειν (1)
ὑμός,φρον,6.25389816565439,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φροντίς-ὑμᾶς (1)
λογόω,φρον,6.25389816565439,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρονοῦσα-λόγου (1)
τέλος,φρον,6.19428159389645,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονεῖν-τέλος (1)
αθ,φρον,6.19428159389645,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρονοῦσιν-αθ (1)
νέω,φρον,6.19428159389645,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φροντίσιν-νέον (1)
οἶδα,φρόνημα,6.17813132191077,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονήματι-εἰδώς (1)
πρ,φρόνημα,6.15921919792891,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονήματος-πρ (1)
γυνή,φρόνημα,6.14049023669213,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρόνημα-γυναικῶν (1)
γλῶσσα,φρον,6.08029651269317,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονοῦσιν-γλώσσης (1)
ετ,φρον,6.08029651269317,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονοῦσι-ετ (1)
τίκτω,φρον,6.02573261037469,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φροντίσαι-τεκοῦσι (1)
ἡμός,φρον,5.97267078375444,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονεῖν-κἀμοί (1)
τελέω,φρον,5.97267078375444,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρόντιζε-τελεῖ (1)
αγ,φρον,5.87074310798198,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρονοῦσα-αγ (1)
εὑρίσκω,φρον,5.87074310798198,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονοῦσιν-εὑρίσκειν (1)
φρήν,φρόνημα,5.81535920500755,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρόνημα-φρεσίν (1)
ὄμμα,φρον,5.77395026758313,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονοῦντος-ὄμμα (1)
φόβος,φρον,5.77395026758313,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονοῦσα-φόβῳ (1)
ἰδέω,φρον,5.72732558241114,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονεῖν-ἰδεῖν (1)
ἐκεῖνος,φρον,5.72732558241114,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονοῦσι-ἐκείνοις (1)
χάρις,φρον,5.68180863466114,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονοῦντι-χάρις (1)
νικάω,φρον,5.68180863466114,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φροντίς-νικωμένη (1)
αἴρω,φρον,5.68180863466114,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρονοῦσιν-ἆρα (1)
παῖς,φρόνημα,5.66403175424784,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρόνημα-παισί (1)
μηδίς,φρον,5.63734905933961,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρόντιζε-μηδ' (1)
ἑαυτοῦ,φρον,5.63734905933961,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονοῦντι-αὑτήν (1)
ὥσπερ,φρον,5.59389985119924,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονοῦν-ὡσπερεί (1)
ὅστε,φρον,5.59389985119924,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φροντίδα-ἥ (1)
γ,φρόνημα,5.51031701359898,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρόνημα-γ (1)
πόλις,φρόνημα,5.51031701359898,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρόνημα-πόλιν (1)
γίγνομαι,φρόνημα,5.43141218926758,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονημάτων-γίγνεται (1)
γαῖα,φρόνημα,5.38056823099032,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονημάτων-γῆν (1)
δίδωμι,φρον,5.31468070624396,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονεῖν-ἔδωκεν (1)
πείθω,φρον,5.31468070624396,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φροντίσιν-πεποιθότες (1)
ἀντ,φρόνημα,5.25910823699087,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρόνημα-ἀντ (1)
ἐρῶ,φρον,5.24190143402666,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φροντίς-ἐρῶ (1)
ὡς,φρον,5.23439469886944,2,1,1,0,1,0,0,0,0,0,0,1,0,0,"φρονεῖν-ὡς (1), φρονῶν-ὡς (1)"
δαίμων,φρον,5.20653479453176,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονεῖν-δαίμων (1)
πέμπω,φρον,5.17181762168184,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονοῦντι-ἐπέμπετ' (1)
ὅστις,φρον,5.17181762168184,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φροντίσιν-ὅστις (1)
κλ,φρον,5.17181762168184,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονοῦντος-κλ (1)
αι,φρον,5.13772712508217,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φροντίδα-αι (1)
τάσσω,φρον,5.07134080585092,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονοῦντας-τάσδε (1)
γε,φρόνημα,5.01651440002024,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρονήματος-γε (1)
ὥστε,φρον,4.97595530608669,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρονεῖν-ὥστε (1)
οἷος,φρον,4.88518351409584,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονῶν-οἷον (1)
',φρον,4.71588064311072,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονῶν-' (1)
φημί,φρόνημα,4.59239505510777,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρόνημα-φημί (1)
εἶπον,φρον,4.58568801311776,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονοῦσα-εἶπας (1)
ς,φρόνημα,4.567820915021,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονήμασιν-ς (1)
μής,φρον,4.51175213325769,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονῶν-μήν (1)
εἰς,φρόνημα,4.49599799420685,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρόνημα-ἐς (1)
ἔρχομαι,φρον,4.44066647998989,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονεῖν-ἦλθε (1)
καλέω,φρον,4.39475803263485,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φροντίζουσα-καλεῖ (1)
ζεύς,φρόνημα,4.29594004712999,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρόνημα-διός (1)
τίθημι,φρον,4.28477928740904,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φροντίδα-θώμεθα (1)
ἀλλά,φρόνημα,4.26117298332974,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονήματι-ἀλλ' (1)
ἀκούω,φρον,4.24257690040395,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονοῦσα-ἄκουσον (1)
λόγος,φρον,4.20133034931496,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονεῖς-λόγος (1)
αἰσχύλος,φρον,4.13256058143452,2,0,2,0,0,0,0,0,0,1,1,0,0,0,"φροντίζουσα-αἰσχύλος (1), φροντίς-αἰσχύλος (1)"
θνήσκω,φρον,4.08293346920982,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονοῦντι-θανόντι (1)
οὖν,φρον,4.06393261486664,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φροντίζουσα-οὖν (1)
ὅς,φρόνημα,3.8282333011739,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονημάτων-οἵ (1)
φρήν,φρον,3.65962444851175,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονεῖν-φρενῶν (1)
κακόω,φρον,3.61500216787681,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρονεῖν-κακῶς (1)
μέν,φρόνημα,3.43617886072025,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρόνημα-μέν (1)
χο,φρόνημα,3.38912218110636,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρόνημα-χο (1)
‘,φρον,3.35618037171662,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φροντίζουσα-‘ (1)
†,φρον,3.3063048357144,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φροντίσιν-† (1)
ἄλλος,φρον,3.29405972687528,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φροντίς-ἄλλα (1)
πατήρ,φρον,3.24593952065334,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονοῦντας-πάτερ (1)
μέγας,φρον,3.2341189943254,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονεῖν-μέγιστον (1)
